code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
000960,锡业股份,CN,CNY,Q2,2016-06-30,2016-08-12,11087781685.8,514384762.16999817,39935460.33,38251728.059999995,1047066.4900000002,20583954.87,20583954.87,0.013983141879309097,27128674045.39,8110035376.78,19018638668.61,2343343029.77,732975413.21,11700375505.61,18370160011.94,13886966527.5,4483193484.44,862075165.47,8758514033.45,7729889298.02,541924510.35,-292766398.52,292862085.2900001,-93913256.74000001
000960,锡业股份,CN,CNY,Q3,2016-09-30,2016-10-28,9353061914.949999,547796489.8099995,101247139.78999999,87862620.35,21385726.810000002,50290522.879999995,50290522.879999995,0.03416347932440256,27444829917.420002,8350010187.52,19094819729.9,2988627853.24,838405578.16,11542420719.98,18596704559.4,14631865110.08,3964839449.32,789737579.8,8848125358.02,7802862941.61,935445602.59,-273331518.26,273337793.9899999,-19409513.2700001
000960,锡业股份,CN,CNY,Q4,2016-12-31,2017-04-08,7607970973.549999,812792977.4799995,301154446.83000004,201717727.86000007,72054928.52,79621868.59,79621868.59,0.05408891985146849,28425178113.79,8995348018.77,19429830095.02,2652084554.04,820123472.85,11879900096.69,19464060059.11,15787471542.94,3676588516.17,1295048750.14,8961118054.68,7871832579.49,-99641033.91000009,-639321492.2400001,641191257.6899999,258765648.5200001
000960,锡业股份,CN,CNY,Q1,2017-03-31,2017-04-27,7659937320.23,794154817.2599993,268227438.99,260019036.84,53684765.6,144260865.25,144260865.25,0.09799963899855953,28186422469.519997,8771814265.26,19414608204.26,2065947650.99,1018593797.44,11707067294.03,18982860618.16,15498468121.85,3484392496.31,775598525.24,9203561851.36,8050869773.37,40483745.45,-394833097.75,396514531.25,-241977643.58
000960,锡业股份,CN,CNY,Q2,2017-06-30,2017-08-31,11025374637.59,735842013.4900017,334311038.73,321295635.6,39511702.15,214269271.76,214269271.76,0.145557918598192,27664794276.39,8059453469.3,19605340807.09,2214247753.07,967838803.89,11533196902.07,18193228445.42,14717884211.57,3475344233.85,899659839.1,9471565830.97,8250545667.67,1414374181.4199998,-314093252.97,314087030.97,-949196951.7199999
000960,锡业股份,CN,CNY,Q3,2017-09-30,2017-10-26,8894218342.05,765953916.5299988,251918128.87,245597848.64,30146718.150000006,180689632.07000005,180689632.07000005,0.10827671960354375,30549666148.06,10760679592.2,19788986555.86,4551607205.5,1093222184.92,11359182750.63,18516101204.71,14646474593.18,3869626611.53,793110662.61,12033564943.35,10780487506.76,129600615.92000008,-413238174.55999994,413220308.55999994,2611871975.6499996
000960,锡业股份,CN,CNY,Q4,2017-12-31,2018-04-26,6830638332.02,1179865897.5900002,446459955.0099999,197821494.39999992,6262491.25999999,166806509.64999998,166806509.64999998,0.09995737700335701,30552896239.910004,10695402795.35,19857493444.56,4063692955.26,751242572.93,11496476316.15,18319829613.73,15508614595.81,2811215017.92,1148992573.99,12233066626.18,10955967759.63,710489547.0500002,-590462534.3399999,592346218.3299999,-629808487.5299999
000960,锡业股份,CN,CNY,Q1,2018-03-31,2018-04-26,9033083183.63,833220989.1599989,335734608.82,324252595.45,64117934.74,175700899.99,175700899.99,0.10528726448973785,32119505496.94,12119792192.77,19999713304.17,4720339474.15,1655122065.06,11333715292.16,19649831289.83,15738276529.02,3911554760.81,763563529.52,12469674207.11,11107346463.67,-373761045.84,-502330486.63,460912187.41,1547625525.27
000960,锡业股份,CN,CNY,Q2,2018-06-30,2018-08-17,11030517637.17,873315387.7300014,401069442.7,385488237.79,53621288.57999999,276606252.84999996,276606252.84999996,0.16575393583636047,34501636830.24,13030541323.06,21471095507.18,6300256004.24,1022986845.23,11181088702.35,21603790377.43,15289465777.81,6314324599.62,847975556.96,12897846452.81,11477825562.19,1616668947.25,-1534186926.88,1534339878.28,1486547705.4499998
000960,锡业股份,CN,CNY,Q3,2018-09-30,2018-10-22,11257987257.380001,877887425.0400009,364570762.81999993,360397962.4599999,36618365.81999999,275600336.96999997,275600336.96999997,0.165151149332034,34083665726.11,12202687570.53,21880978155.58,5751724902.74,1003307957.66,10929576805.29,20898000810.39,15340418520.59,5557582289.8,,13185664915.72,11720413743.51,933842898.3999999,-512216346.64999986,514632075.4899998,-941698968.0599997
