code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
MU,美光科技,US,USD,Q2,2019-02-28,2019-03-21,5835000000.0,2864000000.0,2008000000.0,1905000000.0,286000000.0,1619000000.0,1619000000.0,1.4533213644524237,47487000000.0,16550000000.0,30937000000.0,6353000000.0,3997000000.0,26204000000.0,12057000000.0,7361000000.0,4696000000.0,1523000000.0,35430000000.0,34567000000.0,3435000000.0,-2492000000.0,-2666000000.0,952000000.0
MU,美光科技,US,USD,Q3,2019-05-30,2019-06-26,4788000000.0,1828000000.0,1019000000.0,716000000.0,-124000000.0,840000000.0,840000000.0,0.7601809954751131,46288000000.0,15066000000.0,31222000000.0,5157000000.0,2848000000.0,27138000000.0,10098000000.0,5397000000.0,4701000000.0,1336000000.0,36190000000.0,35323000000.0,2711000000.0,-2066000000.0,-2420000000.0,-1847000000.0
MU,美光科技,US,USD,Q4,2019-08-29,2019-10-17,4870000000.0,1395000000.0,571000000.0,657000000.0,96000000.0,561000000.0,561000000.0,0.5081521739130435,48887000000.0,16503000000.0,32384000000.0,7152000000.0,2778000000.0,28240000000.0,12117000000.0,6390000000.0,5727000000.0,1677000000.0,36770000000.0,35881000000.0,2233000000.0,-1100000000.0,-2049000000.0,892000000.0
MU,美光科技,US,USD,Q1,2019-11-28,2019-12-20,5144000000.0,1366000000.0,518000000.0,563000000.0,72000000.0,491000000.0,491000000.0,0.44354110207768743,49649000000.0,16167000000.0,33482000000.0,6969000000.0,3030000000.0,29960000000.0,13149000000.0,6317000000.0,6832000000.0,1879000000.0,36598000000.0,36500000000.0,2011000000.0,-1189000000.0,-1943000000.0,-992000000.0
MU,美光科技,US,USD,Q2,2020-02-27,2020-03-26,4797000000.0,1355000000.0,440000000.0,428000000.0,23000000.0,405000000.0,405000000.0,0.3645364536453645,49648000000.0,15976000000.0,33672000000.0,7118000000.0,2695000000.0,30252000000.0,12625000000.0,5822000000.0,6803000000.0,2054000000.0,37121000000.0,37023000000.0,2001000000.0,-1710000000.0,-2056000000.0,-215000000.0
MU,美光科技,US,USD,Q3,2020-05-28,2020-06-30,5438000000.0,1763000000.0,892000000.0,873000000.0,70000000.0,803000000.0,803000000.0,0.7227722772277227,52005000000.0,17899000000.0,34106000000.0,8267000000.0,3265000000.0,30680000000.0,14185000000.0,6185000000.0,8000000000.0,2234000000.0,37918000000.0,37820000000.0,2023000000.0,-1952000000.0,-1944000000.0,1072000000.0
MU,美光科技,US,USD,Q4,2020-09-03,2020-10-19,6056000000.0,2068000000.0,1204000000.0,1126000000.0,138000000.0,988000000.0,988000000.0,0.8892889288928892,53678000000.0,17965000000.0,35713000000.0,7624000000.0,3494000000.0,31615000000.0,14682000000.0,6635000000.0,8047000000.0,2191000000.0,38996000000.0,38996000000.0,2271000000.0,-2738000000.0,-2280000000.0,-182000000.0
MU,美光科技,US,USD,Q1,2020-12-03,2021-01-08,5773000000.0,1736000000.0,874000000.0,854000000.0,51000000.0,803000000.0,803000000.0,0.7201793721973094,53691000000.0,16529000000.0,37162000000.0,5985000000.0,3182000000.0,32806000000.0,13784000000.0,5688000000.0,8096000000.0,1656000000.0,39907000000.0,39907000000.0,1967000000.0,-3418000000.0,-2738000000.0,-214000000.0
MU,美光科技,US,USD,Q2,2021-03-04,2021-04-01,6236000000.0,1649000000.0,668000000.0,651000000.0,48000000.0,603000000.0,603000000.0,0.5383928571428571,54135000000.0,17279000000.0,36856000000.0,6507000000.0,3007000000.0,32423000000.0,13472000000.0,5433000000.0,8039000000.0,1628000000.0,40663000000.0,40663000000.0,3057000000.0,-2556000000.0,-3018000000.0,5000000.0
MU,美光科技,US,USD,Q3,2021-06-03,2021-07-01,7422000000.0,3126000000.0,2252000000.0,1800000000.0,65000000.0,1735000000.0,1735000000.0,1.5477252453166814,55943000000.0,18561000000.0,37382000000.0,7759000000.0,3827000000.0,32767000000.0,13684000000.0,5462000000.0,8222000000.0,1640000000.0,42259000000.0,42259000000.0,3560000000.0,-2081000000.0,-2259000000.0,-228000000.0
MU,美光科技,US,USD,Q4,2021-09-02,2021-10-08,8274000000.0,3912000000.0,2953000000.0,2950000000.0,230000000.0,2720000000.0,2720000000.0,2.4220837043633128,58849000000.0,19907000000.0,38942000000.0,7763000000.0,4920000000.0,33764000000.0,14916000000.0,6424000000.0,8492000000.0,1744000000.0,43933000000.0,43933000000.0,3884000000.0,-2534000000.0,-2015000000.0,-1344000000.0
MU,美光科技,US,USD,Q1,2021-12-02,2022-01-06,7687000000.0,3565000000.0,2674000000.0,2525000000.0,219000000.0,2306000000.0,2306000000.0,2.0607685433422698,61246000000.0,20191000000.0,41055000000.0,8680000000.0,4924000000.0,35729000000.0,15338000000.0,6512000000.0,8826000000.0,1896000000.0,45908000000.0,45908000000.0,3938000000.0,-2485000000.0,-3265000000.0,-513000000.0
MU,美光科技,US,USD,Q2,2022-03-03,2022-03-30,7786000000.0,3676000000.0,2551000000.0,2518000000.0,255000000.0,2263000000.0,2263000000.0,2.0223413762287756,63696000000.0,21502000000.0,42194000000.0,9116000000.0,5061000000.0,36758000000.0,15851000000.0,6918000000.0,8933000000.0,1924000000.0,47845000000.0,47845000000.0,3628000000.0,-2691000000.0,-2611000000.0,-466000000.0
MU,美光科技,US,USD,Q3,2022-06-02,2022-06-30,8642000000.0,4035000000.0,2999000000.0,2984000000.0,358000000.0,2626000000.0,2626000000.0,2.3615107913669067,65296000000.0,22708000000.0,42588000000.0,9157000000.0,5896000000.0,37355000000.0,16015000000.0,7009000000.0,9006000000.0,2019000000.0,49281000000.0,49281000000.0,3838000000.0,-2585000000.0,-2578000000.0,-1161000000.0
MU,美光科技,US,USD,Q4,2022-09-01,2022-10-07,6643000000.0,2622000000.0,1501000000.0,1548000000.0,56000000.0,1492000000.0,1492000000.0,1.3600729261622606,66283000000.0,21781000000.0,44502000000.0,8262000000.0,4765000000.0,39227000000.0,16376000000.0,7539000000.0,8837000000.0,2142000000.0,49907000000.0,49907000000.0,3777000000.0,-3824000000.0,-3613000000.0,-840000000.0
MU,美光科技,US,USD,Q1,2022-12-01,2022-12-22,4085000000.0,893000000.0,-196000000.0,-187000000.0,8000000.0,-195000000.0,-195000000.0,-0.17889908256880735,67874000000.0,22921000000.0,44953000000.0,9574000000.0,2875000000.0,40028000000.0,18568000000.0,6525000000.0,12043000000.0,1789000000.0,49306000000.0,49306000000.0,943000000.0,-2266000000.0,-2449000000.0,2632000000.0
MU,美光科技,US,USD,Q2,2023-03-02,2023-03-29,3693000000.0,-1206000000.0,-2217000000.0,-2258000000.0,54000000.0,-2312000000.0,-2312000000.0,-2.1191567369385886,66520000000.0,21898000000.0,44622000000.0,9798000000.0,1891000000.0,39758000000.0,19263000000.0,5255000000.0,14008000000.0,1689000000.0,47257000000.0,47257000000.0,343000000.0,-1915000000.0,-2205000000.0,1802000000.0
MU,美光科技,US,USD,Q3,2023-06-01,2023-06-29,3752000000.0,-668000000.0,-1649000000.0,-1757000000.0,139000000.0,-1896000000.0,-1896000000.0,-1.7330895795246801,65680000000.0,21734000000.0,43946000000.0,9298000000.0,2042000000.0,39382000000.0,20275000000.0,5104000000.0,15171000000.0,1640000000.0,45405000000.0,45405000000.0,24000000.0,-1180000000.0,-1561000000.0,661000000.0
MU,美光科技,US,USD,Q4,2023-08-31,2023-10-06,4010000000.0,-435000000.0,-1375000000.0,-1454000000.0,-24000000.0,-1430000000.0,-1430000000.0,-1.3059360730593608,64254000000.0,21244000000.0,43010000000.0,8577000000.0,2048000000.0,38594000000.0,20134000000.0,4765000000.0,15369000000.0,1725000000.0,44120000000.0,44120000000.0,249000000.0,-830000000.0,-1461000000.0,-112000000.0
MU,美光科技,US,USD,Q1,2023-11-30,2023-12-21,4726000000.0,-35000000.0,-1128000000.0,-1161000000.0,73000000.0,-1234000000.0,-1234000000.0,-1.1218181818181818,63776000000.0,21058000000.0,42718000000.0,8075000000.0,2478000000.0,38325000000.0,20891000000.0,5962000000.0,14929000000.0,1721000000.0,42885000000.0,42885000000.0,1401000000.0,-1558000000.0,-1796000000.0,-352000000.0
MU,美光科技,US,USD,Q2,2024-02-29,2024-03-21,5824000000.0,1079000000.0,191000000.0,171000000.0,-622000000.0,793000000.0,793000000.0,0.7182971014492754,65718000000.0,23435000000.0,42283000000.0,8016000000.0,3648000000.0,38229000000.0,21848000000.0,6259000000.0,15589000000.0,1913000000.0,43870000000.0,43870000000.0,1219000000.0,-1151000000.0,-1384000000.0,-106000000.0
MU,美光科技,US,USD,Q3,2024-05-30,2024-06-27,6811000000.0,1832000000.0,681000000.0,709000000.0,377000000.0,332000000.0,332000000.0,0.2999096657633243,66255000000.0,23319000000.0,42936000000.0,7594000000.0,4416000000.0,38586000000.0,22030000000.0,6840000000.0,15190000000.0,1951000000.0,44225000000.0,44225000000.0,2482000000.0,-2002000000.0,-2086000000.0,-910000000.0
MU,美光科技,US,USD,Q4,2024-08-29,2024-10-04,7750000000.0,2737000000.0,1527000000.0,1510000000.0,623000000.0,887000000.0,887000000.0,0.8005415162454874,69416000000.0,24372000000.0,45044000000.0,7041000000.0,5419000000.0,40394000000.0,24285000000.0,9248000000.0,15037000000.0,2726000000.0,45131000000.0,45131000000.0,3405000000.0,-3598000000.0,-3120000000.0,-474000000.0
MU,美光科技,US,USD,Q1,2024-11-28,2024-12-18,8709000000.0,3348000000.0,2174000000.0,2153000000.0,283000000.0,1870000000.0,1870000000.0,1.683168316831683,71461000000.0,24493000000.0,46968000000.0,6693000000.0,6250000000.0,42098000000.0,24664000000.0,9015000000.0,15649000000.0,2520000000.0,46797000000.0,46797000000.0,3244000000.0,-3148000000.0,-3206000000.0,-422000000.0
MU,美光科技,US,USD,Q2,2025-02-27,2025-03-20,8053000000.0,2963000000.0,1773000000.0,1760000000.0,177000000.0,1583000000.0,1583000000.0,1.4197309417040358,73053000000.0,24689000000.0,48364000000.0,7552000000.0,5092000000.0,43165000000.0,24420000000.0,7877000000.0,16543000000.0,2383000000.0,48633000000.0,48633000000.0,3942000000.0,-3152000000.0,3206000000.0,96000000.0
MU,美光科技,US,USD,Q3,2025-05-29,2025-06-25,9301000000.0,3508000000.0,2236000000.0,2113000000.0,228000000.0,1885000000.0,1885000000.0,1.686046511627907,78397000000.0,27919000000.0,50478000000.0,10163000000.0,5492000000.0,45401000000.0,27649000000.0,10135000000.0,17514000000.0,2757000000.0,50748000000.0,50748000000.0,4609000000.0,-2589000000.0,-2938000000.0,540000000.0
MU,美光科技,US,USD,Q4,2025-08-28,2025-10-03,11315000000.0,5054000000.0,3761000000.0,3637000000.0,436000000.0,3201000000.0,3201000000.0,2.868279569892473,82798000000.0,28841000000.0,53957000000.0,9642000000.0,7163000000.0,47326000000.0,28633000000.0,11454000000.0,17179000000.0,3132000000.0,54165000000.0,54165000000.0,5730000000.0,-5198000000.0,-5658000000.0,-1064000000.0
MU,美光科技,US,USD,Q1,2025-11-27,2025-12-17,13643000000.0,7652000000.0,6135000000.0,6069000000.0,829000000.0,5240000000.0,5240000000.0,4.657777777777778,85971000000.0,29665000000.0,56306000000.0,8813000000.0,8009000000.0,49177000000.0,27165000000.0,12060000000.0,15105000000.0,3227000000.0,58806000000.0,58806000000.0,8411000000.0,-4594000000.0,-5389000000.0,-3745000000.0
MU,美光科技,US,USD,Q2,2026-02-26,2026-03-18,23860000000.0,17749000000.0,16233000000.0,16160000000.0,2371000000.0,13789000000.0,13789000000.0,12.25688888888889,101509000000.0,41413000000.0,60096000000.0,12540000000.0,15389000000.0,52092000000.0,29050000000.0,14296000000.0,14754000000.0,3387000000.0,72459000000.0,72459000000.0,11903000000.0,-5525000000.0,-6387000000.0,-2167000000.0
