country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,01772,2018-10-11,,,,,,7.3899,7.3899,0.0,0.0,0.0,,,,2.6644,
HK,01772,2018-10-12,10.033965,,,,,7.503977,7.444826,0.059151,0.01183,0.094642,,,,2.544107,
HK,01772,2018-10-15,-0.30991,,,,,7.596627,7.493817,0.10281,0.030026,0.145568,99.739257,,,2.408171,
HK,01772,2018-10-16,0.465076,,,,,7.680823,7.541971,0.138852,0.051791,0.174121,99.740348,,,2.256802,
HK,01772,2018-10-18,-1.38877,7.96044,,,,7.734665,7.57818,0.156485,0.07273,0.16751,98.410311,,,2.111759,12607870.0
HK,01772,2018-10-19,-0.312547,8.0836,,,,7.776363,7.609849,0.166514,0.091487,0.150055,98.097669,,,2.002212,5050890.0
HK,01772,2018-10-22,9.104763,8.20424,,,,7.923784,7.693164,0.23062,0.119314,0.222614,98.269592,,,1.916646,3347010.0
HK,01772,2018-10-23,-5.899526,8.22686,,,,7.969248,7.732137,0.237111,0.142873,0.188477,91.943359,,,1.831807,2527610.0
HK,01772,2018-10-24,-0.610758,8.2319,,,,7.999994,7.764504,0.23549,0.161397,0.148187,91.326549,,,1.728793,2499240.0
HK,01772,2018-10-25,-1.538725,8.23442,8.09743,,,8.006672,7.785163,0.221509,0.173419,0.09618,89.703776,,,1.630443,2232920.0
HK,01772,2018-10-26,-3.437601,8.18666,8.13513,,,7.969784,7.78381,0.185974,0.17593,0.020088,86.080429,,,1.541811,1832160.0
HK,01772,2018-10-29,2.103799,8.0258,8.11502,,,7.96371,7.794661,0.169048,0.174554,-0.011011,86.429283,,,1.450539,1128760.0
HK,01772,2018-10-30,0.791899,7.98056,8.10371,,,7.968231,7.809361,0.158871,0.171417,-0.025093,86.568609,,,1.374758,1123120.0
HK,01772,2018-10-31,-0.629293,7.9353,8.0836,,,7.964319,7.819245,0.145074,0.166148,-0.042149,85.808715,,,1.297204,904440.0
HK,01772,2018-11-01,-2.214584,7.88,8.05721,,,7.933947,7.815368,0.118579,0.156635,-0.076111,83.062836,,,1.230575,1215240.0
HK,01772,2018-11-02,7.605351,7.99814,8.0924,,,7.999124,7.855533,0.143591,0.154026,-0.020869,84.819621,,,1.210005,2338800.0
HK,01772,2018-11-05,5.263473,8.17158,8.09869,,,8.121951,7.925308,0.196643,0.162549,0.068187,85.985434,,,1.193598,3021820.0
HK,01772,2018-11-06,2.999716,8.38524,8.1829,,,8.266482,8.009463,0.257019,0.181443,0.151151,86.647904,,,1.140662,3434072.0
