code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
TSLA,特斯拉,US,USD,Q3,2021-09-30,2021-10-25,13757000000.0,3660000000.0,2008000000.0,1882000000.0,264000000.0,1618000000.0,1618000000.0,0.5404141616566466,57834000000.0,25002000000.0,32832000000.0,16065000000.0,1962000000.0,29248000000.0,29340000000.0,18051000000.0,11289000000.0,8260000000.0,28494000000.0,27053000000.0,3147000000.0,-1855000000.0,-1825000000.0,-1381000000.0
TSLA,特斯拉,US,USD,Q4,2021-12-31,2022-02-04,17719000000.0,4847000000.0,2706000000.0,2635000000.0,314000000.0,2321000000.0,2321000000.0,0.7622331691297208,62131000000.0,27100000000.0,35027000000.0,17576000000.0,1913000000.0,31172000000.0,30548000000.0,19705000000.0,10843000000.0,10025000000.0,31583000000.0,30189000000.0,4585000000.0,-1916000000.0,-1814000000.0,-1257000000.0
TSLA,特斯拉,US,USD,Q1,2022-03-31,2022-04-22,18756000000.0,5460000000.0,3687000000.0,3626000000.0,308000000.0,3318000000.0,3318000000.0,1.0692877860135352,66038000000.0,29050000000.0,36986000000.0,17505000000.0,2311000000.0,32639000000.0,30632000000.0,21455000000.0,9177000000.0,11171000000.0,35406000000.0,34085000000.0,3995000000.0,-2167000000.0,-1781000000.0,-1914000000.0
TSLA,特斯拉,US,USD,Q2,2022-06-30,2022-07-25,16934000000.0,4234000000.0,2518000000.0,2474000000.0,215000000.0,2259000000.0,2259000000.0,0.7261330761812922,68513000000.0,31222000000.0,37284000000.0,18324000000.0,2081000000.0,33684000000.0,30855000000.0,21821000000.0,9034000000.0,11212000000.0,37658000000.0,36376000000.0,2351000000.0,-884000000.0,-1730000000.0,-406000000.0
TSLA,特斯拉,US,USD,Q3,2022-09-30,2022-10-24,21454000000.0,5382000000.0,3689000000.0,3636000000.0,344000000.0,3292000000.0,3292000000.0,1.0464081373172283,74426000000.0,35990000000.0,38442000000.0,19532000000.0,2192000000.0,34569000000.0,33302000000.0,24611000000.0,8691000000.0,13897000000.0,41124000000.0,39851000000.0,5100000000.0,-2791000000.0,-1803000000.0,-712000000.0
TSLA,特斯拉,US,USD,Q4,2022-12-31,2023-01-30,24318000000.0,5777000000.0,4016000000.0,3983000000.0,269000000.0,3714000000.0,3714000000.0,1.1753164556962026,82338000000.0,40917000000.0,41421000000.0,16253000000.0,2952000000.0,36635000000.0,36440000000.0,26709000000.0,9731000000.0,15255000000.0,45898000000.0,44704000000.0,3278000000.0,-6131000000.0,-1858000000.0,-495000000.0
TSLA,特斯拉,US,USD,Q1,2023-03-31,2023-04-21,23329000000.0,4511000000.0,2829000000.0,2800000000.0,287000000.0,2513000000.0,2513000000.0,0.793746051800379,86833000000.0,42997000000.0,43833000000.0,16048000000.0,2993000000.0,38669000000.0,37598000000.0,27436000000.0,10162000000.0,15904000000.0,49235000000.0,48054000000.0,2513000000.0,-2484000000.0,-2073000000.0,-233000000.0
TSLA,特斯拉,US,USD,Q2,2023-06-30,2023-07-21,24927000000.0,4533000000.0,2965000000.0,2937000000.0,234000000.0,2703000000.0,2703000000.0,0.8524124881740776,90591000000.0,43875000000.0,46721000000.0,15296000000.0,3447000000.0,41046000000.0,38409000000.0,27592000000.0,10817000000.0,15273000000.0,52182000000.0,51130000000.0,3065000000.0,-3534000000.0,-2060000000.0,-328000000.0
TSLA,特斯拉,US,USD,Q3,2023-09-30,2023-10-20,23350000000.0,4178000000.0,2083000000.0,2045000000.0,192000000.0,1853000000.0,1853000000.0,0.5834382871536524,93941000000.0,45026000000.0,48916000000.0,15932000000.0,2520000000.0,42794000000.0,39446000000.0,26640000000.0,12806000000.0,13937000000.0,54495000000.0,53466000000.0,3308000000.0,-4762000000.0,-2459000000.0,2263000000.0
TSLA,特斯拉,US,USD,Q4,2023-12-31,2024-01-26,25167000000.0,4438000000.0,2252000000.0,2191000000.0,-5739000000.0,7930000000.0,7930000000.0,2.492926752593524,106618000000.0,49616000000.0,57003000000.0,16398000000.0,3508000000.0,45123000000.0,43009000000.0,28748000000.0,14261000000.0,14431000000.0,63609000000.0,62634000000.0,4370000000.0,-4804000000.0,-2307000000.0,887000000.0
TSLA,特斯拉,US,USD,Q1,2024-03-31,2024-04-23,21301000000.0,3696000000.0,1629000000.0,1888000000.0,498000000.0,1390000000.0,1390000000.0,0.43628374136848713,109226000000.0,50535000000.0,58691000000.0,11805000000.0,3887000000.0,46701000000.0,44046000000.0,29453000000.0,14593000000.0,14725000000.0,65180000000.0,64378000000.0,242000000.0,-5084000000.0,-2777000000.0,196000000.0
TSLA,特斯拉,US,USD,Q2,2024-06-30,2024-07-23,25500000000.0,4578000000.0,1973000000.0,1787000000.0,387000000.0,1400000000.0,1400000000.0,0.43873393920401127,112832000000.0,52977000000.0,59855000000.0,14635000000.0,3737000000.0,48108000000.0,45569000000.0,27729000000.0,17840000000.0,13056000000.0,67263000000.0,66468000000.0,3612000000.0,-3225000000.0,-2272000000.0,2540000000.0
TSLA,特斯拉,US,USD,Q3,2024-09-30,2024-10-23,25182000000.0,4997000000.0,2876000000.0,2784000000.0,617000000.0,2167000000.0,2167000000.0,0.6776110068792995,119852000000.0,56379000000.0,63473000000.0,18111000000.0,3313000000.0,51403000000.0,49142000000.0,30577000000.0,18565000000.0,14654000000.0,70710000000.0,69931000000.0,6255000000.0,-2875000000.0,-3513000000.0,132000000.0
TSLA,特斯拉,US,USD,Q4,2024-12-31,2025-01-29,25707000000.0,4179000000.0,2862000000.0,2766000000.0,452000000.0,2314000000.0,2314000000.0,0.7201991907874261,122070000000.0,58360000000.0,63716000000.0,16139000000.0,4418000000.0,51507000000.0,48390000000.0,28821000000.0,19569000000.0,12474000000.0,73680000000.0,72913000000.0,4814000000.0,-7603000000.0,-2780000000.0,985000000.0
TSLA,特斯拉,US,USD,Q1,2025-03-31,2025-04-22,19335000000.0,3153000000.0,680000000.0,589000000.0,180000000.0,409000000.0,409000000.0,0.12709757613424488,125111000000.0,59389000000.0,65722000000.0,16352000000.0,3782000000.0,52750000000.0,49693000000.0,29753000000.0,19940000000.0,13471000000.0,75418000000.0,74653000000.0,2156000000.0,-1651000000.0,-1492000000.0,-332000000.0
TSLA,特斯拉,US,USD,Q2,2025-06-30,2025-07-23,22496000000.0,3878000000.0,1635000000.0,1549000000.0,377000000.0,1172000000.0,1172000000.0,0.36363636363636365,128567000000.0,61133000000.0,67434000000.0,15587000000.0,3838000000.0,54225000000.0,50495000000.0,30008000000.0,20487000000.0,13212000000.0,78072000000.0,77314000000.0,2540000000.0,-2944000000.0,-2394000000.0,-222000000.0
TSLA,特斯拉,US,USD,Q3,2025-09-30,2025-10-22,28095000000.0,5054000000.0,2035000000.0,1959000000.0,586000000.0,1373000000.0,1373000000.0,0.42547257514719555,133735000000.0,64653000000.0,69082000000.0,18877000000.0,4703000000.0,54882000000.0,53019000000.0,31290000000.0,21729000000.0,12819000000.0,80716000000.0,79970000000.0,6238000000.0,-4355000000.0,-2248000000.0,983000000.0
TSLA,特斯拉,US,USD,Q4,2025-12-31,2026-01-28,24901000000.0,5009000000.0,1266000000.0,1181000000.0,341000000.0,840000000.0,840000000.0,0.25998142989786444,137806000000.0,68642000000.0,69164000000.0,16513000000.0,4576000000.0,40643000000.0,54941000000.0,31714000000.0,23227000000.0,13371000000.0,82865000000.0,82137000000.0,3813000000.0,-6528000000.0,-2393000000.0,710000000.0
TSLA,特斯拉,US,USD,Q1,2026-03-31,2026-04-22,22387000000.0,4720000000.0,840000000.0,748000000.0,257000000.0,491000000.0,491000000.0,0.1518243661100804,143724000000.0,69748000000.0,73047000000.0,16603000000.0,3959000000.0,55945000000.0,58979000000.0,34138000000.0,24784000000.0,14696000000.0,84742003000.0,84113003000.0,3937000000.0,-5023000000.0,-2493000000.0,1172000000.0
