country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,01109,2016-06-20,,,,,,11.4762,11.4762,0.0,0.0,0.0,,,,0.2343,
HK,01109,2016-06-21,0.453983,,,,,11.484215,11.480059,0.004156,0.000831,0.00665,,,,0.225936,
HK,01109,2016-06-22,0.451064,,,,,11.498998,11.487484,0.011513,0.002968,0.017091,,,,0.226526,
HK,01109,2016-06-23,0.562162,,,,,11.521521,11.499182,0.022339,0.006842,0.030994,,,,0.224288,
HK,01109,2016-06-24,-3.351538,11.49706,,,,11.480533,11.481102,-0.000569,0.00536,-0.011857,63.847226,,,0.284475,12021543.2
HK,01109,2016-06-27,-0.116392,11.45022,,,,11.443836,11.463391,-0.019555,0.000377,-0.039863,63.023652,,,0.284598,10760983.6
HK,01109,2016-06-28,-0.925992,11.37214,,,,11.396769,11.43928,-0.042511,-0.008201,-0.068621,56.758188,,,0.281927,11800154.8
HK,01109,2016-06-29,0.817928,11.30188,,,,11.370958,11.423704,-0.052746,-0.01711,-0.071272,60.462528,,,0.272946,11051068.8
HK,01109,2016-06-30,4.866863,11.3279,,,,11.433195,11.449763,-0.016567,-0.017001,0.000868,74.548292,,,0.296207,14463877.0
HK,01109,2016-07-04,1.657679,11.47102,11.48404,,,11.515888,11.488351,0.027538,-0.008093,0.071262,77.615811,,,0.312228,13831322.6
HK,01109,2016-07-05,-0.978222,11.59334,11.52178,,,11.567844,11.515406,0.052438,0.004013,0.09685,72.008965,,,0.313162,15771767.2
HK,01109,2016-07-06,-1.427414,11.70264,11.53739,,,11.585776,11.527924,0.057851,0.01478,0.086142,64.732523,,,0.310315,15287831.8
HK,01109,2016-07-07,0.445894,11.80414,11.55301,,,11.608964,11.543374,0.06559,0.024942,0.081295,65.875967,,,0.304878,15264467.6
HK,01109,2016-07-08,0.110766,11.79894,11.56342,,,11.630585,11.558643,0.071942,0.034342,0.0752,66.170696,,,0.294251,11500545.4
HK,01109,2016-07-11,2.214562,11.80674,11.63888,,,11.68891,11.592055,0.096856,0.046845,0.100022,71.480249,,,0.304833,9491686.2
HK,01109,2016-07-12,4.009259,11.93426,11.7638,,,11.81234,11.658658,0.153682,0.068212,0.170939,78.275295,,,0.323952,10620765.8
HK,01109,2016-07-13,0.104073,12.09822,11.90043,,,11.91878,11.721291,0.197489,0.094068,0.206843,78.424758,,,0.327763,11521640.8
HK,01109,2016-07-14,0.519825,12.26476,12.03445,,,12.018844,11.784099,0.234746,0.122203,0.225085,79.195471,,,0.318287,11578971.2
HK,01109,2016-07-15,-0.206855,12.4235,12.11122,,,12.099514,11.840328,0.259186,0.1496,0.219172,77.995281,,,0.316002,12592212.0
HK,01109,2016-07-18,-0.72629,12.51198,12.15936,11.8217,,12.153758,11.885645,0.268113,0.173302,0.189622,73.776403,12.74404,10.89936,0.310159,12825461.4
