code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
MRVL,迈威尔科技,US,USD,Q4,2019-01-31,2019-05-01,744799000.0,322002000.0,-47395000.0,-69348000.0,191350000.0,-260698000.0,-260698000.0,-0.39629694376249364,10016752000.0,1395258000.0,8621494000.0,582410000.0,493122000.0,318978000.0,2710342000.0,636796000.0,2073546000.0,185362000.0,7306410000.0,7306410000.0,106641000.0,15737000.0,-29245000.0,-150229000.0
MRVL,迈威尔科技,US,USD,Q1,2019-04-30,2019-06-14,662452000.0,361428000.0,-19974000.0,-41177000.0,7273000.0,-48450000.0,-48450000.0,-0.07352461367330183,10048218000.0,1342932000.0,8705286000.0,571893000.0,470347000.0,326599000.0,2818086000.0,647370000.0,2170716000.0,191249000.0,7230132000.0,7230132000.0,165816000.0,-21009000.0,-20667000.0,-155324000.0
MRVL,迈威尔科技,US,USD,Q2,2019-07-31,2019-09-14,656568000.0,350702000.0,-47348000.0,-67879000.0,-10548000.0,-57331000.0,-57331000.0,-0.09000000001569831,9981140000.0,1901407000.0,8079733000.0,573496000.0,452746000.0,319761000.0,2777328000.0,620672000.0,2156656000.0,211422000.0,7203812000.0,7203812000.0,73140000.0,-23095000.0,-23048000.0,-48442000.0
MRVL,迈威尔科技,US,USD,Q3,2019-10-31,2019-12-15,662470000.0,340067000.0,-59728000.0,-80969000.0,1532000.0,-82501000.0,-82501000.0,-0.12347158990568381,10303262000.0,1886566000.0,8416696000.0,438369000.0,495216000.0,316214000.0,3137444000.0,654454000.0,2482990000.0,212955000.0,7165818000.0,7165818000.0,65503000.0,-481307000.0,-21156000.0,280677000.0
MRVL,迈威尔科技,US,USD,Q4,2020-01-31,2020-04-30,717671000.0,304744000.0,1011063000.0,988407000.0,-784266000.0,1772673000.0,1772673000.0,2.6634227915656243,11133235000.0,1537497000.0,9595738000.0,647604000.0,492346000.0,467999000.0,2454655000.0,710166000.0,1744489000.0,213747000.0,8678580000.0,8678580000.0,55838000.0,1084257000.0,-21762000.0,-930860000.0
MRVL,迈威尔科技,US,USD,Q1,2020-04-30,2020-06-14,693641000.0,326902000.0,-91184000.0,-108014000.0,5019000.0,-113033000.0,-113033000.0,-0.17034663708825448,10981529000.0,1478964000.0,9502565000.0,667548000.0,468760000.0,472818000.0,2445907000.0,690641000.0,1755266000.0,185711000.0,8535622000.0,8535622000.0,175628000.0,-38362000.0,-39027000.0,-117322000.0
MRVL,迈威尔科技,US,USD,Q2,2020-07-31,2020-09-14,727297000.0,359256000.0,-151130000.0,-166765000.0,-8872000.0,-157893000.0,-157893000.0,-0.24,10926482000.0,1632087000.0,9294395000.0,831534000.0,483542000.0,453936000.0,2508945000.0,1224830000.0,1284115000.0,238537000.0,8417537000.0,8417537000.0,225830000.0,-20586000.0,-20620000.0,-41258000.0
MRVL,迈威尔科技,US,USD,Q3,2020-10-31,2020-12-15,750143000.0,381060000.0,-8483000.0,-24549000.0,-1641000.0,-22908000.0,-22908000.0,-0.03416621053055466,10824772000.0,1659326000.0,9165446000.0,832041000.0,490271000.0,440428000.0,2435155000.0,1168084000.0,1267071000.0,224112000.0,8389617000.0,8389617000.0,257534000.0,-37547000.0,-37071000.0,-219480000.0
MRVL,迈威尔科技,US,USD,Q4,2021-01-31,2021-05-01,797819000.0,421132000.0,-2107000.0,-22840000.0,-39376000.0,16536000.0,16536000.0,0.024551281385062854,10764924000.0,1617145000.0,9147779000.0,748467000.0,536668000.0,427536000.0,2329120000.0,1077097000.0,1252023000.0,252419000.0,8435804000.0,8435804000.0,158295000.0,-23149000.0,-22788000.0,-218720000.0
MRVL,迈威尔科技,US,USD,Q1,2021-05-01,2021-06-09,832300000.0,418200000.0,-80900000.0,-116000000.0,-27800000.0,-88200000.0,-88200000.0,-0.12720334363074687,21229937000.0,1887811000.0,19342126000.0,522512000.0,694395000.0,580636000.0,6374567000.0,1160103000.0,5214464000.0,304425000.0,14855370000.0,14855370000.0,-13700000.0,-3624600000.0,-24800000.0,3412300000.0
