code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00175,吉利汽车,HK,HKD,Q2,2016-06-30,2016-08-18,18089274000.0,3207020000.0,2392836000.0,2342659000.0,412771000.0,1907242000.0,1907242000.0,0.22,44974733000.0,26463565000.0,18511168000.0,11225068000.0,13861744000.0,8844093000.0,23605182000.0,21433347000.0,2171835000.0,20838072000.0,21369551000.0,21132654000.0,3437266000.0,-1683150000.0,725675000.0,274434000.0
00175,吉利汽车,HK,HKD,Q4,2016-12-31,2017-03-22,35632302000.0,6634697000.0,3849882000.0,3861284000.0,620984000.0,3205156000.0,3205156000.0,0.36,67582836000.0,47249001000.0,20333835000.0,15045493000.0,29040631000.0,10650313000.0,42896587000.0,40630199000.0,2266388000.0,39778994000.0,24686249000.0,24437227000.0,4900493000.0,-874319000.0,-239413000.0,-244976000.0
00175,吉利汽车,HK,HKD,Q2,2017-06-30,2017-08-16,39423646000.0,7554132000.0,5283440000.0,5309758000.0,923370000.0,4343563000.0,4343563000.0,0.49,67774249000.0,45304221000.0,22470028000.0,20774436000.0,19374975000.0,11688970000.0,39457480000.0,37212648000.0,2244832000.0,36597309000.0,28316769000.0,28024867000.0,8143982000.0,-2310030000.0,876223000.0,-41549000.0
00175,吉利汽车,HK,HKD,Q4,2017-12-31,2018-03-21,53337072000.0,10427249000.0,7483400000.0,7464203000.0,1115202000.0,6290152000.0,6290152000.0,0.7,84980752000.0,53008183000.0,31972569000.0,13414638000.0,33478308000.0,14052943000.0,50169918000.0,49901947000.0,267971000.0,47532529000.0,34810834000.0,34467047000.0,3849520000.0,-9601117000.0,2575344000.0,-1643049000.0
00175,吉利汽车,HK,HKD,Q2,2018-06-30,2018-08-22,53708605000.0,10837269000.0,7719714000.0,7975344000.0,1239446000.0,6670023000.0,6670023000.0,0.74,89274699000.0,51886651000.0,37388048000.0,16171425000.0,29160089000.0,16557951000.0,49846448000.0,47560752000.0,2285696000.0,45196713000.0,39428251000.0,39018312000.0,5676414000.0,-4824324000.0,1830298000.0,1900255000.0
00175,吉利汽车,HK,HKD,Q4,2018-12-31,2019-03-21,52886528000.0,10676137000.0,6715650000.0,6983629000.0,1045129000.0,5883184000.0,5883184000.0,0.6599999999999999,91460980000.0,42785480000.0,48675500000.0,15737196000.0,22864974000.0,23422617000.0,46086262000.0,43760401000.0,2325861000.0,41438036000.0,45374718000.0,44943977000.0,8248708000.0,-6494385000.0,482633000.0,-2206610000.0
00175,吉利汽车,HK,HKD,Q2,2019-06-30,2019-08-21,47558617000.0,8469099000.0,4367256000.0,4764588000.0,717540000.0,4009475000.0,4009475000.0,0.44,91536361000.0,39452916000.0,52083445000.0,13996180000.0,21876385000.0,23148155000.0,44548009000.0,42196562000.0,2351447000.0,40353829000.0,46988352000.0,46536333000.0,5154168000.0,-7277831000.0,2165560000.0,363320000.0
00175,吉利汽车,HK,HKD,Q4,2019-12-31,2020-03-30,49842631000.0,8447529000.0,4496991000.0,4871680000.0,657370000.0,4180163000.0,4180163000.0,0.46,107927578000.0,50014013000.0,57913565000.0,19281216000.0,25844914000.0,27070318000.0,53003112000.0,48526432000.0,4476680000.0,47873315000.0,54924466000.0,54435626000.0,7383536000.0,-3513273000.0,707085000.0,1400040000.0
00175,吉利汽车,HK,HKD,Q2,2020-06-30,2020-08-17,36819775000.0,6301598000.0,2105919000.0,2640140000.0,320194000.0,2296753000.0,2296753000.0,0.25,108215371000.0,49514769000.0,58700602000.0,20174223000.0,24940752000.0,26509278000.0,47093020000.0,42251675000.0,4841345000.0,41956697000.0,61122351000.0,60557430000.0,-3238158000.0,-1830514000.0,588191000.0,5951228000.0
00175,吉利汽车,HK,HKD,Q4,2020-12-31,2021-03-23,55294103000.0,8435421000.0,3251323000.0,3800838000.0,546154000.0,3237037000.0,3237037000.0,0.31000000000000005,110815729000.0,50934736000.0,59880993000.0,18976843000.0,27868232000.0,26574279000.0,46602463000.0,41886877000.0,4715586000.0,41516307000.0,64213266000.0,63631114000.0,4834750000.0,-3599723000.0,2218395000.0,-2190076000.0
