code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00316,东方海外国际,HK,HKD,Q2,2016-06-30,2016-08-08,16979207493.6,986954652.0,-123731560.8,-314730014.4,60987146.4,-375717160.8,-375717160.8,-0.6,62462276733.6,17845434518.4,44616842215.2,11652536944.8,3281170809.6,39589988112.0,31372797376.8,8149399977.6,23223397399.2,4329914983.2,31089479356.8,31089479356.8,-153757634.4,-3282046128.0,958500172.8,-810684093.6
00316,东方海外国际,HK,HKD,Q4,2016-12-31,2017-03-13,19770888847.4,854270825.0,-835149138.2,-1070359964.6,74658951.6,-1145018916.2,-1145018916.2,-1.83,65239640830.0,17800612543.0,47439028287.0,11277314412.0,3289234046.0,42153880601.0,33889353848.0,9107157206.0,24782196642.0,4827437489.0,31350286982.0,31350286982.0,628740961.4,3645565739.0,788389041.2,-854626000.4
00316,东方海外国际,HK,HKD,Q2,2017-06-30,2017-08-07,19188460902.4,1627597020.8,724454336.0,497423868.8,137452576.0,363148486.4,363148486.4,0.58,65662118489.6,18853351657.6,46808766832.0,11870957254.4,3709756281.6,41836499494.4,34553768841.6,9732224979.2,24821543862.4,5341695692.8,31108349648.0,31108349648.0,1297859875.2,512158188.8,202737468.8,-937665027.2
00316,东方海外国际,HK,HKD,Q4,2017-12-31,2018-03-09,19897006416.799995,2004719019.8,831698065.0,547205219.4000001,-56212867.400000006,536323348.8000001,536323348.8000001,0.86,65794793923.2,19372086492.4,46422707430.799995,12682718845.0,3854759811.2,40848270329.4,35198317478.6,9016353088.2,26181964390.4,4837006892.0,30596476444.6,30596476444.6,1122133368.3999999,-2871226551.6000004,2871133168.7999997,2927851663.2
00316,东方海外国际,HK,HKD,Q2,2018-06-30,2018-08-03,20611079529.6,1618731340.2,334389730.8,-67085707.4,235226746.6,-68283312.0,-68283312.0,-0.11,65759237898.4,20751159568.2,45008078330.2,10098221837.0,4122677744.6,38520614512.4,35081067634.8,10457059904.8,24624007730.0,5413027226.8,30678170263.6,30678170263.6,1147722052.6,-1029179047.0,869090410.0,-2483587126.2
00316,东方海外国际,HK,HKD,Q4,2018-12-31,2019-03-22,24498366266.4,3273467431.0,1470185761.2,987221205.0,167094037.4,810648203.2,810648203.2,1.3,69001651952.0,22286080092.0,46715571860.0,10874500188.0,4352840472.8,40356007202.4,36503507736.0,10383122520.8,26120385215.2,5752631292.0,32498144216.0,32498144216.0,1958987785.8000002,-2067208538.6,2494158981.2,438991803.7999997
00316,东方海外国际,HK,HKD,Q2,2019-06-30,2019-08-23,22690174215.1,2768338569.5,1363136140.1,854951441.4,52447086.3,955432056.6,955432056.6,1.53,73505591718.3,26570213646.9,46935378071.4,8955761061.1,4565632638.7,22080085838.3,40707889828.2,17119192323.1,23588697505.1,6072250642.5,32797701890.100006,32797701890.100006,2400507746.0,-3815314131.3,511340186.0,-4121190158.4
00316,东方海外国际,HK,HKD,Q4,2019-12-31,2020-03-23,25297291772.9,2879167402.3,1157232372.1,706503499.8000001,434763745.5,8454017670.0,8454017670.0,13.5,78146450613.0,31014455102.4,47131995510.6,24106747434.0,4661971221.6,22061702308.8,43771873899.6,19325894788.2,24445979111.4,7482707001.0,34374576713.4,34374576713.4,2201021678.8,8715055177.5,756898093.0,-944730947.9999995
00316,东方海外国际,HK,HKD,Q2,2020-06-30,2020-08-21,24286196432.0,3006529139.5,1097846383.0,743729793.0,20452675.5,722689519.0,722689519.0,1.15,68011595462.0,21555682838.5,46455912623.5,14515382030.0,4094265996.5,23825250187.0,33734369701.0,12686945406.0,21047424295.0,7959998653.5,34277225761.0,34275696589.0,3292017056.5,-181836957.5,1308829642.0,-12556321551.5
00316,东方海外国际,HK,HKD,Q4,2020-12-31,2021-03-26,29161243037.6,7362731017.200001,5376074573.3,5217901689.6,49076658.900000006,5167487783.7,5167487783.7,8.25,69454643869.7,26059282642.9,43395361226.799995,20049680095.5,4444279037.4,24433571183.4,32637934769.1,13085412904.2,19552521864.9,9054675503.9,36816709100.6,36814229638.6,9136181820.1,-3660161185.4,1102649424.9,-1798719444.5
00316,东方海外国际,HK,HKD,Q2,2021-06-30,2021-08-20,45140478478.2,21416213435.2,18443624260.6,18320378472.8,160675607.2,18158417305.7,18158417305.7,28.55,83720686645.8,40451628076.5,43269058569.3,32120101707.5,6904186654.3,24191194610.9,33906177235.3,15774117137.6,18132060097.7,11057830691.2,49814509410.5,49810995116.1,19086727215.6,-7373293275.9,1008544351.9,-6427747819.2
00316,东方海外国际,HK,HKD,Q4,2021-12-31,2022-03-25,62176483426.3,30709265518.399998,28610769554.1,28459764606.399998,1170870210.7,27288382008.2,27288382008.2,42.09,101035571258.9,53886440917.9,47149130340.99999,45886556845.7,6220496334.9,25806468215.3,39371484043.7,21016672584.7,18354811459.0,15808631034.1,61664087215.2,61650832134.899994,37649613348.1,-5261801204.700001,2690126732.1,-21413002243.7
00316,东方海外国际,HK,HKD,Q2,2022-06-30,2022-08-19,74235681304.8,41073976053.4,38559885613.4,38413375751.4,399254474.6,38010973630.2,38010973630.2,57.58,133642081357.2,84006895813.0,49635185544.2,73305085292.2,8516820291.2,27266874578.0,45543674493.8,27847370409.6,17696304084.2,21328755374.6,88098406863.4,88082071315.79999,41899760132.2,4743617520.0,649099762.4,-17496780873.6
00316,东方海外国际,HK,HKD,Q4,2022-12-31,2023-03-22,63804000039.999985,31529053814.6,31637021211.200005,31425843146.4,29103248.399999976,31392971696.800003,31392971696.800003,47.519999999999996,139536882300.6,85876909760.2,53659972540.40001,78100341869.2,6081906596.0,32707426139.4,45940333289.8,28838604768.6,17101728521.2,22864600720.4,93596549010.8,93576351670.8,36472981172.2,5146622895.799999,3006207866.2,-32057936055.200005
00316,东方海外国际,HK,HKD,Q2,2023-06-30,2023-08-18,32810052769.8,6523466691.6,8196217714.2,8123135973.0,-37660869.6,8155998911.4,8155998911.4,12.36,119291960586.0,63344896216.2,55947064369.8,56533907716.8,5215459601.4,37669345463.4,35922999667.8,20376625935.6,15546373732.2,15292032798.0,83368960918.2,83345123004.0,3962043430.2,-20270023708.2,5728816562.4,-25037519838.6
00316,东方海外国际,HK,HKD,Q4,2023-12-31,2024-03-21,26286983204.100002,1659417430.1999998,1759763691.000001,1654963421.7000008,118771950.0,1532086449.0,1532086449.0,2.3000000000000007,110555174599.5,54468371118.0,56086803481.5,47611240947.6,5263947632.4,39719717855.7,31155536579.4,16800086490.3,14355450089.1,12398379673.2,79399638020.1,79376498839.20001,409370679.0,-12598810918.5,4031753149.800001,-5382053383.800003
00316,东方海外国际,HK,HKD,Q2,2024-06-30,2024-08-22,33108091036.8,6515705407.2,5950272222.0,5919021204.0,-25121970.0,5938598523.6,5938598523.6,8.98,115154043325.2,55139353173.6,60014690151.6,47645979088.8,5946480764.4,45098575696.8,30177729046.8,16665758108.4,13511970938.4,12357151393.2,84976314278.4,84949104156.0,6832655583.6,7451447120.4,5288171121.6,-3427456290.0
