country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00316,2016-06-20,26.85,27.4,26.7,27.15,5.9314,6.0529,5.8983,5.9977,858500.0,23231175.0,0.2198304172,6.2579328,52.66988,6.25793,169.9028,0.00137185938481255
HK,00316,2016-06-21,27.15,27.6,26.95,27.0,5.9977,6.0971,5.9535,5.9645,470787.0,12783673.9,0.2198304172,6.2579328,52.378898,6.25793,168.9641,0.0007523046758273103
HK,00316,2016-06-22,26.85,27.5,26.85,27.3,5.9314,6.075,5.9314,6.0308,712053.0,19400014.7,0.2198304172,6.2579328,52.960893,6.25793,170.8416,0.0011378411072031807
HK,00316,2016-06-23,27.45,27.55,27.2,27.45,6.064,6.086,6.0087,6.064,328454.0,9017212.75,0.2198304172,6.2579328,53.251873,6.25793,171.7802,0.0005248604570520923
HK,00316,2016-06-24,27.45,27.55,26.65,27.05,6.064,6.086,5.8872,5.9756,515908.0,13950234.9,0.2198304172,6.2579328,52.475903,6.25793,169.2771,0.0008244067926614711
HK,00316,2016-06-27,27.0,27.05,26.45,26.55,5.9645,5.9756,5.843,5.8651,756393.0,20180638.4,0.2198304172,6.2579328,51.505924,6.25793,166.1481,0.0012086952075206978
HK,00316,2016-06-28,26.3,26.3,25.9,26.0,5.8099,5.8099,5.7215,5.7436,513500.0,13361237.5,0.2198304172,6.2579328,50.438938,6.25793,162.7063,0.0008205588748995275
HK,00316,2016-06-29,26.2,26.75,26.2,26.65,5.7878,5.9093,5.7878,5.8872,367750.0,9739764.6,0.2198304172,6.2579328,51.6999,6.25793,166.7738,0.0005876543841174318
HK,00316,2016-06-30,26.85,26.85,26.1,26.35,5.9314,5.9314,5.7657,5.821,572419.0,15097661.25,0.2198304172,6.2579328,51.117938,6.25793,164.8966,0.0009147098161852242
HK,00316,2016-07-04,26.6,27.25,25.75,26.95,5.8762,6.0198,5.6884,5.9535,519900.0,13914850.0,0.2198304172,6.2579328,52.281894,6.25793,168.6513,0.0008307858988515372
HK,00316,2016-07-05,27.0,27.4,26.85,27.0,5.9645,6.0529,5.9314,5.9645,273700.0,7430960.0,0.2198304172,6.2579328,52.378898,6.25793,168.9641,0.0004373650711976644
HK,00316,2016-07-06,26.65,26.8,26.25,26.35,5.8872,5.9204,5.7989,5.821,344236.0,9077949.8,0.2198304172,6.2579328,51.117938,6.25793,164.8966,0.0005500796589287512
HK,00316,2016-07-07,26.7,26.8,26.5,26.75,5.8983,5.9204,5.8541,5.9093,223000.0,5948825.0,0.2198304172,6.2579328,51.893908,6.25793,167.3996,0.0003563478658278376
HK,00316,2016-07-08,27.2,27.2,26.2,26.5,6.0087,6.0087,5.7878,5.8541,531585.0,14160454.3,0.2198304172,6.2579328,51.408918,6.25793,165.8352,0.0008494582074264174
HK,00316,2016-07-11,26.8,26.95,26.55,26.9,5.9204,5.9535,5.8651,5.9425,169767.0,4548523.4,0.2198304172,6.2579328,52.18489,6.25793,168.3383,0.00027128299613450455
HK,00316,2016-07-12,26.9,27.4,26.9,27.35,5.9425,6.0529,5.9425,6.0419,234145.0,6392488.5,0.2198304172,6.2579328,53.057897,6.25793,171.1545,0.000374157269256767
HK,00316,2016-07-13,27.5,27.7,27.4,27.5,6.075,6.1192,6.0529,6.075,356679.0,9819139.2,0.2198304172,6.2579328,53.348877,6.25793,172.0931,0.0005699632306529475
HK,00316,2016-07-14,27.65,27.85,27.05,27.8,6.1081,6.1523,5.9756,6.1413,378500.0,10437125.0,0.2198304172,6.2579328,53.930873,6.25793,173.9705,0.0006048325884118231
