country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
US,SNDK,2025-05-06,34.02,34.43,33.46,33.83,34.02,34.43,33.46,33.83,1707600.0,57947406.0,1.0,1.45,49.0535,1.45,49.0535,0.011776551724137932
US,SNDK,2025-05-07,34.0,35.56,33.38,34.97,34.0,35.56,33.38,34.97,3640800.0,125525682.0,1.0,1.45,50.7065,1.45,50.7065,0.02510896551724138
US,SNDK,2025-05-08,34.97,37.76,33.13,36.66,34.97,37.76,33.13,36.66,4969006.0,177045683.78,1.0,1.45,53.157,1.45,53.157,0.034269006896551726
US,SNDK,2025-05-09,37.96,38.79,37.28,37.74,37.96,38.79,37.28,37.74,2039220.0,77373104.85,1.0,1.45,54.723,1.45,54.723,0.014063586206896551
US,SNDK,2025-05-12,41.14,42.24,40.0,41.27,41.14,42.24,40.0,41.27,5374655.0,221234236.4375,1.0,1.45,59.8415,1.45,59.8415,0.037066586206896554
US,SNDK,2025-05-13,41.85,43.8,41.3,42.0,41.85,43.8,41.3,42.0,2186713.0,92361290.3375,1.0,1.45,60.9,1.45,60.9,0.015080779310344827
US,SNDK,2025-05-14,42.0,43.43,41.01,41.93,42.0,43.43,41.01,41.93,1828442.0,76963694.885,1.0,1.45,60.7985,1.45,60.7985,0.012609944827586208
US,SNDK,2025-05-15,41.17,41.86,39.75,40.54,41.17,41.86,39.75,40.54,1931046.0,78844608.18,1.0,1.45,58.783,1.45,58.783,0.013317558620689654
US,SNDK,2025-05-16,40.52,41.0,39.92,40.44,40.52,41.0,39.92,40.44,2132500.0,86302275.0,1.0,1.45,58.638,1.45,58.638,0.014706896551724137
US,SNDK,2025-05-19,39.33,39.5,38.53,38.78,39.33,39.5,38.53,38.78,1765400.0,68912389.0,1.0,1.45,56.231,1.45,56.231,0.012175172413793104
US,SNDK,2025-05-20,38.78,41.11,38.45,40.18,38.78,41.11,38.45,40.18,1756400.0,69606132.0,1.0,1.45,58.261,1.45,58.261,0.012113103448275863
US,SNDK,2025-05-21,40.04,40.48,38.35,38.6,40.04,40.48,38.35,38.6,1816200.0,71499253.5,1.0,1.45,55.97,1.45,55.97,0.01252551724137931
US,SNDK,2025-05-22,38.4,39.28,37.77,37.84,38.4,39.28,37.77,37.84,1764945.0,67637104.7625,1.0,1.45,54.868,1.45,54.868,0.012172034482758621
US,SNDK,2025-05-23,36.25,37.57,35.79,37.28,36.25,37.57,35.79,37.28,1232929.0,45276235.2025,1.0,1.45,54.056,1.45,54.056,0.008502958620689656
US,SNDK,2025-05-27,37.95,38.62,37.5,38.18,37.95,38.62,37.5,38.18,1411060.0,53708471.25,1.0,1.45,55.361,1.45,55.361,0.00973144827586207
US,SNDK,2025-05-28,38.4,38.91,37.8,38.58,38.4,38.91,37.8,38.58,1055800.0,40566475.5,1.0,1.45,55.941,1.45,55.941,0.007281379310344827
US,SNDK,2025-05-29,39.04,39.23,37.69,38.6,39.04,39.23,37.69,38.6,1501900.0,58033416.0,1.0,1.45,55.97,1.45,55.97,0.01035793103448276
US,SNDK,2025-05-30,38.19,38.45,36.68,37.69,38.19,38.45,36.68,37.69,5499600.0,207623649.0,1.0,1.45,54.6505,1.45,54.6505,0.03792827586206896
US,SNDK,2025-06-02,37.54,37.88,36.21,37.33,37.54,37.88,36.21,37.33,1621000.0,60366040.0,1.0,1.45,54.1285,1.45,54.1285,0.011179310344827586
US,SNDK,2025-06-03,37.45,39.24,36.87,38.64,37.45,39.24,36.87,38.64,1294047.0,49238488.35,1.0,1.45,56.028,1.45,56.028,0.008924462068965517
US,SNDK,2025-06-04,38.64,40.27,38.35,39.82,38.64,40.27,38.35,39.82,1860543.0,73063523.61,1.0,1.45,57.739,1.45,57.739,0.012831331034482758
US,SNDK,2025-06-05,39.38,40.45,37.33,39.12,39.38,40.45,37.33,39.12,5461035.0,213362637.45,1.0,1.45,56.724,1.45,56.724,0.03766231034482759
US,SNDK,2025-06-06,39.73,40.16,38.53,39.15,39.73,40.16,38.53,39.15,10955548.0,431566424.59,1.0,1.45,56.7675,1.45,56.7675,0.07555550344827586
US,SNDK,2025-06-09,40.27,42.24,39.55,41.82,40.27,42.24,39.55,41.82,10990300.0,450272591.0,1.0,1.45,60.639,1.45,60.639,0.0757951724137931
US,SNDK,2025-06-10,41.79,42.66,40.75,41.59,41.79,42.66,40.75,41.59,4056328.0,169138736.78,1.0,1.45,60.3055,1.45,60.3055,0.027974675862068966
US,SNDK,2025-06-11,42.38,43.23,39.89,40.23,42.38,43.23,39.89,40.23,3892079.0,161258563.1675,1.0,1.45,58.3335,1.45,58.3335,0.026841924137931034
US,SNDK,2025-06-12,39.67,41.83,39.44,41.3,39.67,41.83,39.44,41.3,2052013.0,83229647.28,1.0,1.45,59.885,1.45,59.885,0.014151813793103448
US,SNDK,2025-06-13,41.0,42.83,40.78,42.5,41.0,42.83,40.78,42.5,2755907.0,115134904.6925,1.0,1.45,61.625,1.45,61.625,0.019006255172413795
US,SNDK,2025-06-16,43.37,44.85,42.56,44.21,43.37,44.85,42.56,44.21,2901801.0,126946539.2475,1.0,1.45,64.1045,1.45,64.1045,0.020012420689655173
US,SNDK,2025-06-17,44.23,44.56,43.54,44.09,44.23,44.56,43.54,44.09,2914975.0,128564972.375,1.0,1.45,63.9305,1.45,63.9305,0.020103275862068965
US,SNDK,2025-06-18,45.0,47.43,44.86,46.62,45.0,47.43,44.86,46.62,3351400.0,154088993.5,1.0,1.45,67.599,1.45,67.599,0.023113103448275864
US,SNDK,2025-06-20,46.98,48.21,44.76,46.58,46.98,48.21,44.76,46.58,4762719.0,222097493.7675,1.0,1.45,67.541,1.45,67.541,0.03284633793103448
US,SNDK,2025-06-23,46.36,48.25,45.8,46.95,46.36,48.25,45.8,46.95,1791644.0,83920604.96,1.0,1.45,68.0775,1.45,68.0775,0.012356165517241379
