code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
MSFT,微软,US,USD,Q2,2018-12-31,2019-01-30,32471000000.0,20048000000.0,11057000000.0,10385000000.0,1965000000.0,8420000000.0,8420000000.0,1.09464378575143,258859000000.0,156874000000.0,101985000000.0,6638000000.0,19680000000.0,39523000000.0,166731000000.0,50318000000.0,116413000000.0,7563000000.0,92128000000.0,92128000000.0,8900000000.0,-4200000000.0,-3707000000.0,-13216000000.0
MSFT,微软,US,USD,Q3,2019-03-31,2019-04-24,30571000000.0,20401000000.0,11157000000.0,10486000000.0,1677000000.0,8809000000.0,8809000000.0,1.1482012513034412,263281000000.0,159887000000.0,103394000000.0,11212000000.0,19269000000.0,40769000000.0,168417000000.0,53861000000.0,114556000000.0,7544000000.0,94864000000.0,94864000000.0,13520000000.0,-1363000000.0,-2565000000.0,-7601000000.0
MSFT,微软,US,USD,Q4,2019-06-30,2019-08-01,33717000000.0,23305000000.0,13265000000.0,12596000000.0,-591000000.0,13187000000.0,13187000000.0,1.7226649248856956,286556000000.0,175552000000.0,111004000000.0,11356000000.0,29524000000.0,43856000000.0,184226000000.0,69420000000.0,114806000000.0,9382000000.0,102330000000.0,102330000000.0,16108000000.0,-7257000000.0,-4051000000.0,-8686000000.0
MSFT,微软,US,USD,Q1,2019-09-30,2019-10-23,33055000000.0,22649000000.0,13323000000.0,12686000000.0,2008000000.0,10678000000.0,10678000000.0,1.398742467906733,278955000000.0,165896000000.0,113059000000.0,13117000000.0,19087000000.0,46299000000.0,172894000000.0,58118000000.0,114776000000.0,8574000000.0,106061000000.0,106061000000.0,13818000000.0,-1776000000.0,-3385000000.0,-10209000000.0
MSFT,微软,US,USD,Q2,2019-12-31,2020-01-29,36906000000.0,24548000000.0,14739000000.0,14085000000.0,2436000000.0,11649000000.0,11649000000.0,1.5285395617373048,282794000000.0,167074000000.0,115720000000.0,8864000000.0,23525000000.0,48961000000.0,172685000000.0,59640000000.0,113045000000.0,8811000000.0,110109000000.0,110109000000.0,10680000000.0,-6036000000.0,-3545000000.0,-8915000000.0
MSFT,微软,US,USD,Q3,2020-03-31,2020-04-29,35021000000.0,24046000000.0,13457000000.0,12843000000.0,2091000000.0,10752000000.0,10752000000.0,1.4143646408839778,285449000000.0,170505000000.0,114944000000.0,11710000000.0,22699000000.0,49669000000.0,170948000000.0,58707000000.0,112241000000.0,9246000000.0,114501000000.0,114501000000.0,17504000000.0,51000000.0,-3767000000.0,-14645000000.0
MSFT,微软,US,USD,Q4,2020-06-30,2020-07-30,38033000000.0,25694000000.0,14108000000.0,13422000000.0,2220000000.0,11202000000.0,11202000000.0,1.4778364116094986,301311000000.0,181915000000.0,119396000000.0,13576000000.0,32011000000.0,52904000000.0,183007000000.0,72310000000.0,110697000000.0,12530000000.0,118304000000.0,118304000000.0,18673000000.0,-4462000000.0,-4744000000.0,-12262000000.0
MSFT,微软,US,USD,Q1,2020-09-30,2020-10-27,37154000000.0,26152000000.0,16713000000.0,16124000000.0,2231000000.0,13893000000.0,13893000000.0,1.8362410785091197,301001000000.0,177077000000.0,123924000000.0,17205000000.0,22851000000.0,56974000000.0,177609000000.0,70056000000.0,107553000000.0,12509000000.0,123392000000.0,123392000000.0,19335000000.0,-5371000000.0,-4907000000.0,-10289000000.0
MSFT,微软,US,USD,Q2,2020-12-31,2021-01-26,43076000000.0,28882000000.0,18908000000.0,18337000000.0,2874000000.0,15463000000.0,15463000000.0,2.046724023825281,304137000000.0,173973000000.0,130164000000.0,14432000000.0,27312000000.0,62035000000.0,173901000000.0,67486000000.0,106415000000.0,12770000000.0,130236000000.0,130236000000.0,12516000000.0,-1669000000.0,-4174000000.0,-13634000000.0
MSFT,微软,US,USD,Q3,2021-03-31,2021-04-27,41706000000.0,28661000000.0,17869000000.0,17236000000.0,1779000000.0,15457000000.0,15457000000.0,2.0502719193526993,308879000000.0,165614000000.0,143265000000.0,13702000000.0,26322000000.0,65618000000.0,174374000000.0,72193000000.0,102181000000.0,13412000000.0,134505000000.0,134505000000.0,22179000000.0,-9684000000.0,-5089000000.0,-13192000000.0
