country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,000100,2016-06-23,3.31,3.32,3.2800000000000002,3.29,2.4602,2.4676,2.4379,2.4454000000000002,40075598.0,132238961.5,0.7432826747720366,89.93776446,295.895245,122.13681742,401.830129,0.003281205360230517
CN,000100,2016-06-24,3.29,3.31,3.22,3.25,2.4454000000000002,2.4602,2.3933,2.4156,63388920.0,206615388.5,0.7432615384615384,89.93776446,292.297735,122.13681742,396.944657,0.005189992775235031
CN,000100,2016-06-27,3.24,3.29,3.23,3.27,2.4082,2.4454000000000002,2.4008,2.4305,51362243.0,167978973.6,0.7432721712538226,89.93776446,294.09649,122.13681742,399.387393,0.004205303862092397
CN,000100,2016-06-28,3.27,3.29,3.25,3.2800000000000002,2.4305,2.4454000000000002,2.4156,2.4379,46196024.0,150968969.8,0.7432621951219511,89.93776446,294.995867,122.13681742,400.608761,0.003782317648014575
CN,000100,2016-06-29,3.29,3.33,3.2800000000000002,3.3,2.4454000000000002,2.4751,2.4379,2.4528,59269321.0,195600045.8,0.7432727272727273,89.93776446,296.794623,122.13681742,403.051497,0.00485269898561272
CN,000100,2016-06-30,3.31,3.31,3.2800000000000002,3.29,2.4602,2.4602,2.4379,2.4454000000000002,38241962.0,125900164.3,0.7432826747720366,89.93776446,295.895245,122.13681742,401.830129,0.0031310756910010863
CN,000100,2016-07-01,3.3,3.31,3.2800000000000002,3.2800000000000002,2.4528,2.4602,2.4379,2.4379,38466440.0,126595196.9,0.7432621951219511,89.93776446,294.995867,122.13681742,400.608761,0.003149454915606888
CN,000100,2016-07-04,3.2800000000000002,3.34,3.27,3.33,2.4379,2.4825,2.4305,2.4751,94764932.0,314263180.7,0.7432732732732732,89.93776446,299.492756,122.13681742,406.715602,0.007758916107509624
CN,000100,2016-07-05,3.32,3.36,3.32,3.35,2.4676,2.4974,2.4676,2.4899,69930382.0,233773699.8,0.7432537313432835,89.93776446,301.291511,122.13681742,409.158338,0.005725577551241224
CN,000100,2016-07-06,3.34,3.38,3.32,3.36,2.4825,2.5122,2.4676,2.4974,88288248.0,295709290.2,0.7432738095238095,89.93776446,302.190889,122.13681742,410.379707,0.007228635055750415
CN,000100,2016-07-07,3.36,3.38,3.34,3.36,2.4974,2.5122,2.4825,2.4974,64267719.0,216020528.1,0.7432738095238095,89.93776446,302.190889,122.13681742,410.379707,0.005261944789260254
CN,000100,2016-07-08,3.36,3.37,3.34,3.35,2.4974,2.5048,2.4825,2.4899,55655142.0,186901667.1,0.7432537313432835,89.93776446,301.291511,122.13681742,409.158338,0.004556786657426561
CN,000100,2016-07-11,3.36,3.65,3.36,3.48,2.4974,2.7129,2.4974,2.5866,256742423.0,903082759.4,0.7432758620689655,89.93776446,312.98342,122.13681742,425.036125,0.02102088693838507
CN,000100,2016-07-12,3.4699999999999998,3.6,3.45,3.58,2.5791,2.6757999999999997,2.5643000000000002,2.6609,175407070.0,620224680.2,0.743268156424581,89.93776446,321.977197,122.13681742,437.249806,0.014361522897458187
CN,000100,2016-07-13,3.59,3.62,3.54,3.55,2.6683,2.6906,2.6311999999999998,2.6386,96573130.0,345008569.9,0.7432676056338028,89.93776446,319.279064,122.13681742,433.585702,0.007906963030476515
CN,000100,2016-07-14,3.55,3.56,3.4699999999999998,3.5,2.6386,2.646,2.5791,2.6014,103022511.0,360167876.5,0.7432571428571428,89.93776446,314.782176,122.13681742,427.478861,0.008435008638364109
CN,000100,2016-07-15,3.49,3.51,3.4699999999999998,3.49,2.594,2.6089,2.5791,2.594,78406689.0,273773605.8,0.743266475644699,89.93776446,313.882798,122.13681742,426.257493,0.006419578523188279
CN,000100,2016-07-18,3.48,3.49,3.45,3.4699999999999998,2.5866,2.594,2.5643000000000002,2.5791,51998030.0,180787347.2,0.7432564841498559,89.93776446,312.084043,122.13681742,423.814756,0.004257359172966733
CN,000100,2016-07-19,3.48,3.49,3.41,3.46,2.5866,2.594,2.5345,2.5717,50151239.0,173026537.4,0.7432658959537572,89.93776446,311.184665,122.13681742,422.593388,0.004106152432934419
CN,000100,2016-07-20,3.46,3.55,3.45,3.52,2.5717,2.6386,2.5643000000000002,2.6163,90837631.0,319383645.3,0.7432670454545454,89.93776446,316.580931,122.13681742,429.921597,0.007437366792326886
CN,000100,2016-07-21,3.6,3.66,3.55,3.56,2.6757999999999997,2.7204,2.6386,2.646,123658161.0,443892398.6,0.7432584269662921,89.93776446,320.178441,122.13681742,434.80707,0.01012456060442188
CN,000100,2016-07-22,3.55,3.61,3.52,3.52,2.6386,2.6832000000000003,2.6163,2.6163,58373557.0,207100419.7,0.7432670454545454,89.93776446,316.580931,122.13681742,429.921597,0.004779357955534977
CN,000100,2016-07-25,3.5300000000000002,3.63,3.5300000000000002,3.56,2.6237,2.6981,2.6237,2.646,84174109.0,301704530.3,0.7432584269662921,89.93776446,320.178441,122.13681742,434.80707,0.006891788305777192
CN,000100,2016-07-26,3.56,3.62,3.54,3.6,2.646,2.6906,2.6311999999999998,2.6757999999999997,68963744.0,247139245.4,0.7432777777777777,89.93776446,323.775952,122.13681742,439.692543,0.005646433684517076
CN,000100,2016-07-27,3.59,3.65,3.45,3.5300000000000002,2.6683,2.7129,2.5643000000000002,2.6237,115432900.0,411296020.8,0.7432577903682719,89.93776446,317.480309,122.13681742,431.142965,0.009451114122537942
CN,000100,2016-07-28,3.51,3.54,3.44,3.48,2.6089,2.6311999999999998,2.5568,2.5866,107000684.0,372339736.6,0.7432758620689655,89.93776446,312.98342,122.13681742,425.036125,0.008760723118570351
CN,000100,2016-07-29,3.4699999999999998,3.5300000000000002,3.45,3.5,2.5791,2.6237,2.5643000000000002,2.6014,51239206.0,179231950.0,0.7432571428571428,89.93776446,314.782176,122.13681742,427.478861,0.004195230159289343
CN,000100,2016-08-01,3.49,3.49,3.41,3.43,2.594,2.594,2.5345,2.5494,56028825.0,192330364.5,0.7432653061224489,89.93776446,308.486532,122.13681742,418.929284,0.004587382100135289
CN,000100,2016-08-02,3.43,3.44,3.41,3.43,2.5494,2.5568,2.5345,2.5494,39511543.0,135248405.9,0.7432653061224489,89.93776446,308.486532,122.13681742,418.929284,0.0032350231350903
CN,000100,2016-08-03,3.43,3.4699999999999998,3.4,3.42,2.5494,2.5791,2.5271,2.542,74633224.0,255836618.1,0.7432748538011695,89.93776446,307.587154,122.13681742,417.707916,0.006110624591056255
CN,000100,2016-12-19,3.7,3.7,3.5,3.5300000000000002,2.7500999999999998,2.7500999999999998,2.6014,2.6237,281772844.0,1006762172.0,0.7432577903682719,90.01356704,317.747892,122.13681742,431.142965,0.023070262509874397
CN,000100,2016-12-20,3.52,3.77,3.52,3.62,2.6163,2.8021000000000003,2.6163,2.6906,222056772.0,807561375.0,0.7432596685082873,90.01356704,325.849113,122.13681742,442.135279,0.018180985610292973
CN,000100,2016-12-21,3.6,3.65,3.56,3.61,2.6757999999999997,2.7129,2.646,2.6832000000000003,126054274.0,454023474.0,0.7432686980609419,90.01356704,324.948977,122.13681742,440.913911,0.010320743299420418
CN,000100,2016-12-22,3.61,3.61,3.5300000000000002,3.54,2.6832000000000003,2.6832000000000003,2.6237,2.6311999999999998,103414788.0,367930340.0,0.7432768361581921,90.01356704,318.648027,122.13681742,432.364334,0.00846712647214154
CN,000100,2016-12-23,3.54,3.55,3.42,3.44,2.6311999999999998,2.6386,2.542,2.5568,107933424.0,374463774.0,0.7432558139534884,90.01356704,309.646671,122.13681742,420.150652,0.008837091573202055
CN,000100,2016-12-26,3.43,3.45,3.38,3.44,2.5494,2.5643000000000002,2.5122,2.5568,68090416.0,232206054.0,0.7432558139534884,90.01356704,309.646671,122.13681742,420.150652,0.005574929610770269
CN,000100,2016-12-27,3.41,3.42,3.35,3.36,2.5345,2.542,2.4899,2.4974,109702347.0,371506858.0,0.7432738095238095,90.01356704,302.445585,122.13681742,410.379707,0.008981922840085086
CN,000100,2016-12-28,3.34,3.35,3.2800000000000002,3.29,2.4825,2.4899,2.4379,2.4454000000000002,99392053.0,328415842.0,0.7432826747720366,90.01356704,296.144636,122.13681742,401.830129,0.008137763460645445
CN,000100,2016-12-29,3.2800000000000002,3.32,3.27,3.29,2.4379,2.4676,2.4305,2.4454000000000002,47359890.0,155834858.0,0.7432826747720366,90.01356704,296.144636,122.13681742,401.830129,0.0038776096348687714
CN,000100,2016-12-30,3.29,3.31,3.2800000000000002,3.3,2.4454000000000002,2.4602,2.4379,2.4528,49107267.0,161994350.0,0.7432727272727273,90.01356704,297.044771,122.13681742,403.051497,0.004020676814521175
CN,000100,2017-01-03,3.29,3.57,3.2800000000000002,3.43,2.4454000000000002,2.6535,2.4379,2.5494,132680302.0,452598463.0,0.7432653061224489,90.01356704,308.746535,122.13681742,418.929284,0.010863251949962264
CN,000100,2017-01-04,3.41,3.44,3.37,3.42,2.5345,2.5568,2.5048,2.542,69736883.0,237542983.0,0.7432748538011695,90.01356704,307.846399,122.13681742,417.707916,0.00570973474445393
CN,000100,2017-01-05,3.41,3.44,3.4,3.42,2.5345,2.5568,2.5271,2.542,59602601.0,204167758.0,0.7432748538011695,90.01356704,307.846399,122.13681742,417.707916,0.004879986416793601
CN,000100,2017-01-06,3.43,3.43,3.39,3.39,2.5494,2.5494,2.5197000000000003,2.5197000000000003,49089091.0,167085887.0,0.7432743362831858,90.01356704,305.145992,122.13681742,414.043811,0.004019188647366999
CN,000100,2017-01-09,3.39,3.45,3.38,3.42,2.5197000000000003,2.5643000000000002,2.5122,2.542,51665011.0,176445785.0,0.7432748538011695,90.01356704,307.846399,122.13681742,417.707916,0.004230093111263583
