code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
000100,TCL科技,CN,CNY,Q2,2016-06-30,2016-08-24,24943354646.0,3809206321.0,-154147327.0,501410928.0,68859729.0,345129400.0,345129400.0,0.028257604872961323,129000803000.0,64197690000.0,64803113000.0,17152872000.0,14682374000.0,26604149000.0,87771978000.0,59236995000.0,28534983000.0,15167421000.0,41228825000.0,24072649000.0,1662985132.0,-4587467504.0,2999806648.0,2400306368.0
000100,TCL科技,CN,CNY,Q3,2016-09-30,2016-10-26,29350517261.0,5340139934.0,855860511.0,1459949706.0,207726800.0,932400527.0,932400527.0,0.07634066014621065,142211005382.0,74025147259.0,68185858123.0,23792583599.0,14769379576.0,32958270683.0,95747061711.0,62422533122.0,33324528589.0,18183924903.0,46463943671.0,25385408071.0,3442304207.0,-2476978708.0,3229238772.0,6003649065.0
000100,TCL科技,CN,CNY,Q4,2016-12-31,2017-04-28,28780518739.0,5360202066.0,-403815511.0,395363294.0,298047200.0,64019473.0,64019473.0,0.0052416194395760425,147136786000.0,75922319000.0,71214467000.0,26394913000.0,13859942000.0,37720508000.0,101390005000.0,67293101000.0,34096904000.0,19571864000.0,45746781000.0,22764891000.0,2684298793.0,-1227653292.0,2721697228.0,731748935.0
000100,TCL科技,CN,CNY,Q1,2017-03-31,2017-04-28,25370059000.0,4621405799.0,229506741.0,926273838.0,253890301.0,447819923.0,447819923.0,0.03666543246006254,150216565809.0,78655816862.0,71560748947.0,26608533809.0,12087028051.0,36709395331.0,103236803130.0,69466195241.0,33770607889.0,18251862240.0,46979762679.0,23650385420.0,2341252120.0,-4862532480.0,2257601717.0,2422829782.0
000100,TCL科技,CN,CNY,Q2,2017-06-30,2017-08-02,26804458000.0,6259133201.0,1886182259.0,1296106162.0,307170699.0,586025077.0,586025077.0,0.047981032828593374,151316723000.0,79909632000.0,71407091000.0,24028220000.0,14213417000.0,34949636000.0,101581000000.0,70661976000.0,30919024000.0,16954327000.0,49735723000.0,23664805000.0,1131288880.0,-5997550520.0,4622175283.0,3504267218.0
000100,TCL科技,CN,CNY,Q3,2017-09-30,2017-10-26,30040217366.0,6116089819.0,1645764476.0,1733585432.0,363302367.0,872259349.0,872259349.0,0.07141657752555511,160906413924.0,85217171991.0,75689241933.0,18531230444.0,16695047727.0,34239272724.0,108439093977.0,73630125481.0,34808968496.0,19909819518.0,52467319947.0,24597430425.0,3612759817.0,-11182349867.0,3993453337.0,2201850612.0
000100,TCL科技,CN,CNY,Q4,2017-12-31,2018-04-28,29362627634.0,5916890181.0,351470524.0,833774568.0,320674633.0,758290651.0,758290651.0,0.05610745260885483,160293984000.0,80095907000.0,80198077000.0,27459453000.0,14747223000.0,32597979000.0,106151048000.0,72247802000.0,33903246000.0,19324249000.0,54142936000.0,29747064000.0,2124314183.0,5117271867.0,4783732663.0,423181388.0
000100,TCL科技,CN,CNY,Q1,2018-03-31,2018-04-28,25629844055.0,4988645497.0,1057635768.0,1057422453.0,269376944.0,730837280.0,730837280.0,0.05407612214018677,163120205857.0,78813964876.0,84306240981.0,20389616667.0,12659396965.0,31344228529.0,105923249992.0,71240487488.0,34682762504.0,16715369411.0,57196955865.0,31104776634.0,3034386560.0,-11192804313.0,5368257854.0,4767674185.0
000100,TCL科技,CN,CNY,Q2,2018-06-30,2018-08-29,26893903945.0,4616444503.0,825569232.0,1128333547.0,215538056.0,855101720.0,855101720.0,0.06310877278075616,169916845000.0,77004338000.0,92912507000.0,17612564000.0,15192641000.0,29923846000.0,112238248000.0,70975709000.0,41262539000.0,19183740000.0,57678597000.0,29598027000.0,1340839440.0,-7169925687.0,6633923146.0,2312135815.0
000100,TCL科技,CN,CNY,Q3,2018-09-30,2018-10-30,29713396880.0,5023494950.0,1329431170.0,1356509700.0,181396598.0,903722515.0,903722515.0,0.06669711871367882,182496646089.0,77404185083.0,105092461006.0,14222333497.0,15174671349.0,32604945940.0,125047594036.0,76503156443.0,48544437593.0,,57449052053.0,29891367081.0,3181206868.0,-10638645900.0,12383569710.0,4146047543.0
000100,TCL科技,CN,CNY,Q4,2018-12-31,2019-03-20,31122931120.0,6125902050.0,879565830.0,1402114300.0,212870402.0,978549485.0,978549485.0,0.07221954494909795,192763943000.0,80307801000.0,112456142000.0,26801343000.0,13604358000.0,35983131000.0,131892270000.0,78835404000.0,53056866000.0,23922712000.0,60871673000.0,30494365000.0,2930146132.0,770832900.0,8412613290.0,8813964457.0
000100,TCL科技,CN,CNY,Q1,2019-03-31,2019-04-24,29600956875.0,5165922293.0,1197088206.0,1219417833.0,213340303.0,779088389.0,779088389.0,0.057498789625244406,198662703285.0,81780442498.0,116882260787.0,24088968884.0,14889978297.0,41913424936.0,135200417778.0,81718994926.0,53481422852.0,,63462285507.0,31086614033.0,2243903241.0,-6787262973.0,6728764686.0,1668797144.0
000100,TCL科技,CN,CNY,Q2,2019-06-30,2019-08-13,14180657125.0,1258563707.0,1795628794.0,1800592167.0,69606697.0,1313260611.0,1313260611.0,0.09692211296395943,154651895000.0,45873009000.0,108778886000.0,16442086000.0,8940281000.0,41667360000.0,93448696000.0,43080167000.0,50368529000.0,9371888000.0,61203199000.0,30239424000.0,3906919759.0,-15198776027.0,4646225314.0,3796148856.0
000100,TCL科技,CN,CNY,Q3,2019-09-30,2019-10-31,15036052092.0,1176408644.0,714930491.0,792279862.0,41928555.0,484980981.0,484980981.0,0.035792882800572266,161733012431.0,48819482207.0,112913530224.0,17765873517.0,8386427291.0,40363437728.0,97538498789.0,43986051299.0,53552447490.0,10428286568.0,64194513642.0,30402435279.0,1458451189.0,-4907226344.0,3478893306.0,4493031427.0
000100,TCL科技,CN,CNY,Q4,2019-12-31,2020-03-31,16115419908.0,995074356.0,269191509.0,243513138.0,73193445.0,40435019.0,40435019.0,0.0029888902185980218,164844885000.0,48155523000.0,116689362000.0,18648185000.0,8340354000.0,45459070000.0,100961741000.0,43057791000.0,57903950000.0,11549133000.0,63883144000.0,30111946000.0,3880821811.0,-4838443656.0,5262326694.0,1992828573.0
000100,TCL科技,CN,CNY,Q1,2020-03-31,2020-04-29,13742129162.0,998383239.0,165214545.0,296424813.0,25846940.0,408125802.0,408125802.0,0.030167989852872543,172763657093.0,54233026313.0,118530630780.0,19770216093.0,8550847668.0,44171551061.0,106910262431.0,41287029476.0,65623232955.0,11321827555.0,65853394662.0,30393949636.0,2299183493.0,-9123262761.0,4982864051.0,7670463871.0
000100,TCL科技,CN,CNY,Q2,2020-06-30,2020-08-29,15591081838.0,1593934761.0,595358455.0,937286187.0,138740060.0,799940198.0,799940198.0,0.05913026610091526,184833234000.0,59983038000.0,124850196000.0,21542628000.0,9730784000.0,59857478000.0,119941411000.0,53186880000.0,66754531000.0,11436883000.0,64891823000.0,30027343000.0,5048626507.0,-8085301239.0,7508148949.0,5565385129.0
000100,TCL科技,CN,CNY,Q3,2020-09-30,2020-10-29,19376776251.0,2609916298.0,1174801167.0,1166743005.0,174162095.0,817109746.0,817109746.0,0.060440332739565714,200282199399.0,61978270132.0,138303929267.0,12827443241.0,11284708459.0,59542069991.0,133230482035.0,54864885948.0,78365596087.0,12070105238.0,67051717364.0,31074758363.0,4523260129.0,-23368653778.0,11468056555.0,10249891179.0
000100,TCL科技,CN,CNY,Q4,2020-12-31,2021-03-11,27967250749.0,5232725702.0,3424529833.0,3334849995.0,331350905.0,2362983254.0,2362983254.0,0.16841415136484136,257908279000.0,65688464000.0,192219815000.0,21708905000.0,12557614000.0,92829902000.0,167851212000.0,71016514000.0,96834698000.0,16468932000.0,90057067000.0,34107795000.0,4827212871.0,1803706778.0,9126493445.0,-621151179.0
