code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00293,国泰航空,HK,HKD,Q2,2016-06-30,2016-08-31,39043889610.0,39043889610.0,567500880.0,632455800.0,202556790.0,301698510.0,301698510.0,0.08,145604999880.0,27740878860.0,117864121020.0,18030118320.0,,84601219290.0,102168961140.0,41156633850.0,61012327290.0,17020753050.0,43436038740.0,43301000880.0,4236599190.0,-2779386840.0,2417006760.0,-2035823940.0
00293,国泰航空,HK,HKD,Q4,2016-12-31,2017-03-15,43922807400.0,43922807400.0,-1037118630.0,-432980070.0,242014680.0,-816041760.0,-816041760.0,-0.21000000000000002,158704858710.0,28080457920.0,130624400790.0,18149607900.0,,95225956560.0,109036296450.0,39440734920.0,69595561530.0,17088719040.0,49668562260.0,49524546150.0,1227067890.0,-5892887610.0,10898669100.0,7603254180.0
00293,国泰航空,HK,HKD,Q2,2017-06-30,2017-08-16,39801075360.0,39801075360.0,-1478935680.0,-1722821200.0,-72905280.0,-1780103920.0,-1780103920.0,-0.45,155584207120.0,25091567200.0,130492639920.0,14977695440.0,,95393955120.0,109388297200.0,37790972640.0,71597324560.0,18147339280.0,46195909920.0,46066589840.0,2418025120.0,-7827770480.0,7147321200.0,900033040.0
00293,国泰航空,HK,HKD,Q4,2017-12-31,2018-03-14,41519593080.0,41519593080.0,267702090.0,1237993400.0,330365560.0,727693230.0,727693230.0,0.18,157467053980.0,27447104850.0,130019949130.0,15960865540.0,9496773510.0,92938145620.0,106249176460.0,34504692980.0,71744483480.0,14258116870.0,51217877520.0,51074936910.0,1195613810.0,-5242518280.0,7001291460.0,6030496770.0
00293,国泰航空,HK,HKD,Q2,2018-06-30,2018-08-08,44750061800.0,44750061800.0,587640700.0,114661600.0,177894100.0,-221735300.0,-221735300.0,-0.06,156752524400.0,25914364700.0,130838159700.0,12978681400.0,,92837113400.0,101752895900.0,38426811800.0,63326084100.0,14440616800.0,54999628500.0,54848713600.0,7160448300.0,-1435799300.0,3373243100.0,-7154546600.0
00293,国泰航空,HK,HKD,Q4,2018-12-31,2019-03-13,52560710200.0,52560710200.0,2562298300.0,2726855000.0,230415100.0,2276424300.0,2276424300.0,0.5800000000000001,166735602800.0,25951291600.0,140784311200.0,13419003000.0,10930595000.0,102624048800.0,110712251000.0,42359889000.0,68352362000.0,15461425200.0,56023351800.0,56020723200.0,5566356700.0,-6127559100.0,10638071100.0,2666650200.0
00293,国泰航空,HK,HKD,Q2,2019-06-30,2019-08-07,47103154020.0,47103154020.0,2176278840.0,1497181320.0,312279300.0,1184902020.0,1184902020.0,0.3,181558305360.0,23426225460.0,158132079900.0,11020380480.0,10877875560.0,120239845740.0,126518858820.0,47611597500.0,78907261320.0,16528811400.0,55039446540.0,55036807560.0,8680484880.0,-8485200360.0,6732917640.0,-2501753040.0
00293,国泰航空,HK,HKD,Q4,2019-12-31,2020-03-11,48721119920.0,48721119920.0,906100140.0,424266780.0,94404820.0,329861960.0,329861960.0,0.04999999999999999,192159142480.0,24440461520.0,167718680960.0,13314873920.0,9502434240.0,125511318920.0,135925657200.0,50935842360.0,84989814840.0,16319320040.0,56233485280.0,56230797940.0,5062571880.0,-1909430760.0,4169620740.0,290072220.0
00293,国泰航空,HK,HKD,Q2,2020-06-30,2020-08-12,25273971360.0,25273971360.0,-7978898400.0,-9968370720.0,-958198560.0,-9011085600.0,-9011085600.0,-2.08,178058686080.0,14792247360.0,163266438720.0,6718351200.0,6403214400.0,121429059840.0,132957586080.0,47021150880.0,85936435200.0,15180459360.0,45101100000.0,45097446240.0,-7414392480.0,2883730080.0,1509002880.0,2068028160.0
00293,国泰航空,HK,HKD,Q4,2020-12-31,2021-03-10,14227560400.0,14227560400.0,-7291817760.0,-8817875720.0,390933200.0,-9400631040.0,-9400631040.0,-1.4899999999999998,172177661360.0,23201489880.0,148976171480.0,16278159240.0,5444569160.0,111033357000.0,110518273320.0,39324787360.0,71193485960.0,10416136640.0,61659388040.0,61656021480.0,-4613484760.0,-12779733200.0,3051002640.0,17549758600.0
00293,国泰航空,HK,HKD,Q2,2021-06-30,2021-08-11,13191796320.0,13191796320.0,-4522354800.0,-6817231440.0,-523378320.0,-6538484640.0,-6538484640.0,-1.02,171132229440.0,27468624960.0,143663604480.0,19601308560.0,6499376880.0,106715924160.0,112980654480.0,38503669920.0,74476984560.0,8849170800.0,58151574960.0,58147414560.0,1185714000.0,-1674144960.0,845393280.0,3038756160.0
00293,国泰航空,HK,HKD,Q4,2021-12-31,2022-03-09,24080134880.0,24080134880.0,3342558000.0,1865028240.0,89232720.0,1532319840.0,1532319840.0,0.24,160762235200.0,23626187200.0,137136048000.0,15766598400.0,6782809600.0,101374224000.0,101691452800.0,35267176000.0,66424276800.0,8253672000.0,59070782400.0,59066694400.0,6037782000.0,2077221760.0,1015464320.0,-8706359360.0
00293,国泰航空,HK,HKD,Q2,2022-06-30,2022-08-10,15864629690.0,15864629690.0,-1071553070.0,-4573556120.0,-298461310.0,-4531651810.0,-4531651810.0,-0.7,160087292050.0,22937050990.0,137150241060.0,14785379910.0,6968088120.0,102643324560.0,101556378070.0,36242097010.0,65314281060.0,8630577480.0,58530913980.0,58526638030.0,4819850840.0,-569556540.0,1179307010.0,-6164209520.0
00293,国泰航空,HK,HKD,Q4,2022-12-31,2023-03-08,29724298030.0,29724298030.0,4172093240.0,-888789930.0,751349200.0,-1932943180.0,-1932943180.0,-0.30000000000000004,161605048780.0,23525158720.0,138079890060.0,16326295790.0,6182321670.0,106169605850.0,104606383350.0,38769704540.0,65836678810.0,10003730730.0,56998665430.0,56993305810.0,11112512880.0,-1895868660.0,2151696820.0,-8338922200.0
