country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
HK,293,Q2,2016-06-30,2016-08-31,1.0,0.014535,0.007727,0.006967,0.002072,0.674032,0.701686,2.359506,0.268149,3.362624,0.108509,14.042493,0.046604,,
HK,293,Q4,2016-12-31,2017-03-15,1.0,-0.023612,-0.018579,-0.016478,-0.005142,0.711966,0.687038,2.201662,0.276758,3.20457,0.027937,-1.503683,-0.220195,,
HK,293,Q2,2017-06-30,2017-08-16,1.0,-0.037158,-0.044725,-0.038642,-0.011441,0.663957,0.703081,2.374569,0.255817,3.377376,0.060753,-1.358362,-0.118823,0.019393,-6.900274
HK,293,Q4,2017-12-31,2018-03-14,1.0,0.006448,0.017527,0.014248,0.004621,0.79546,0.674739,2.080261,0.263672,3.083059,0.028796,1.643019,-0.13983,-0.054714,1.891735
HK,293,Q2,2018-06-30,2018-08-08,1.0,0.013132,-0.004955,-0.004043,-0.001415,0.674382,0.649131,1.855156,0.285482,2.857907,0.16001,-32.292776,0.08463,0.124343,0.875437
HK,293,Q4,2018-12-31,2019-03-13,1.0,0.048749,0.04331,0.040635,0.013653,0.612638,0.663999,1.976273,0.315234,2.97632,0.105903,2.445219,-0.096493,0.265925,2.128275
HK,293,Q2,2019-06-30,2019-08-07,1.0,0.046202,0.025155,0.021529,0.006526,0.492028,0.69685,2.298804,0.259438,3.298852,0.184287,7.325909,0.041347,0.052583,6.343768
HK,293,Q4,2019-12-31,2020-03-11,1.0,0.018598,0.00677,0.005866,0.001717,0.479828,0.70736,2.417281,0.253546,3.417329,0.103909,15.347547,0.018328,-0.073051,-0.855096
HK,293,Q2,2020-06-30,2020-08-12,1.0,-0.315696,-0.356536,-0.199814,-0.050607,0.314587,0.746707,2.948229,0.141942,3.94831,-0.293361,0.822808,-0.353067,-0.463434,-8.60492
HK,293,Q4,2020-12-31,2021-03-10,1.0,-0.512514,-0.660734,-0.152469,-0.054598,0.589997,0.641885,1.792498,0.082633,2.792552,-0.324264,0.490763,-0.538707,-0.70798,-29.498682
HK,293,Q2,2021-06-30,2021-08-11,1.0,-0.342816,-0.495648,-0.112447,-0.038207,0.713403,0.660195,1.943004,0.077085,2.943075,0.089883,-0.181344,0.025798,-0.478048,0.274395
HK,293,Q4,2021-12-31,2022-03-09,1.0,0.13881,0.063634,0.025942,0.009532,0.66992,0.632558,1.721638,0.149787,2.721707,0.250737,3.940288,0.208567,0.692499,1.163002
HK,293,Q2,2022-06-30,2022-08-10,1.0,-0.067544,-0.285645,-0.077429,-0.028307,0.632884,0.634381,1.735216,0.0991,2.735289,0.303811,-1.063597,0.229475,0.202613,0.306926
HK,293,Q4,2022-12-31,2023-03-08,1.0,0.14036,-0.065029,-0.033915,-0.011961,0.606792,0.647297,1.835415,0.183932,2.835509,0.373853,-5.749012,0.301464,0.234391,-2.261449
HK,293,Q2,2023-06-30,2023-08-09,1.0,0.201248,0.090817,0.061389,0.021851,0.668188,0.644019,1.809304,0.240609,2.809397,0.436332,4.804496,0.39059,1.533427,1.805472
HK,293,Q4,2023-12-31,2024-03-13,1.174319,0.145213,0.118035,0.083949,0.028942,0.500055,0.655211,1.900543,0.245194,2.90066,0.165282,1.400277,0.053497,0.301569,3.3625
HK,293,Q2,2024-06-30,2024-08-07,1.087473,0.131889,0.073925,0.054913,0.019199,0.576819,0.650327,1.86003,0.259716,2.860144,0.23267,3.14739,0.168939,0.035806,-0.156861
HK,293,Q4,2024-12-31,2025-03-12,1.086828,0.156685,0.123088,0.119689,0.036694,0.383089,0.693379,2.261657,0.298113,3.26179,0.256241,2.081771,0.132011,0.221933,0.274238
HK,293,Q2,2025-06-30,2025-08-06,1.086767,0.118584,0.073059,0.070682,0.021438,0.348534,0.696651,2.296841,0.293438,3.296976,0.223181,3.05478,0.141256,0.094686,0.081874
HK,293,Q4,2025-12-31,2026-03-11,1.106642,0.151432,0.127613,0.118811,0.040337,0.381586,0.660454,1.945334,0.31609,2.94545,0.252309,1.977145,0.150521,0.069242,0.108547
