country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,01138,2016-06-20,4.43,4.45,4.38,4.41,3.3174,3.3324,3.2800000000000002,3.3024,2750000.0,12117956.0,0.7488559322,12.96,46.865951,40.3203,209.8793,0.0006820385761018643
HK,01138,2016-06-21,4.43,4.45,4.4,4.43,3.3174,3.3324,3.2949,3.3174,2240000.0,9918990.0,0.7488559322,12.96,47.0785,40.3203,209.0122,0.0005555514219884276
HK,01138,2016-06-22,4.42,4.44,4.35,4.43,3.3099,3.3249,3.2575,3.3174,6102000.0,26818174.0,0.7488559322,12.96,47.0785,40.3203,210.4121,0.0015133815968631184
HK,01138,2016-06-23,4.43,4.5,4.42,4.47,3.3174,3.3698,3.3099,3.3474,2664000.0,11916534.0,0.7488559322,12.96,47.503587,40.3203,209.4613,0.0006607093697219514
HK,01138,2016-06-24,4.47,4.5,4.22,4.31,3.3474,3.3698,3.1601,3.2275,5584000.0,24121610.0,0.7488559322,12.96,45.803237,40.3203,205.485,0.0013849103305282945
HK,01138,2016-06-27,4.25,4.31,4.18,4.27,3.1826,3.2275,3.1302,3.1976,6512000.0,27655280.0,0.7488559322,12.96,45.378149,40.3203,207.6701,0.0016150673482092145
HK,01138,2016-06-28,4.2,4.29,4.18,4.24,3.1452,3.2126,3.1302,3.1751,4160000.0,17559620.0,0.7488559322,12.96,45.059326,40.3203,208.5002,0.0010317383551213656
HK,01138,2016-06-29,4.26,4.33,4.26,4.32,3.1901,3.2425,3.1901,3.235,3950000.0,16979680.0,0.7488559322,12.96,45.909501,40.3203,210.2035,0.0009796554093099504
HK,01138,2016-06-30,4.37,4.41,4.32,4.37,3.2725,3.3024,3.235,3.2725,2856000.0,12484930.0,0.7488559322,12.96,46.440863,40.3203,209.9259,0.0007083280630352451
HK,01138,2016-07-04,4.4,4.47,4.31,4.47,3.2949,3.3474,3.2275,3.3474,10875868.0,47704509.76,0.7488559322,12.96,47.503587,40.3203,215.5566,0.0026973678271243018
HK,01138,2016-07-05,4.47,4.57,4.38,4.44,3.3474,3.4222,3.2800000000000002,3.3249,7040643.0,31608179.2,0.7488559322,12.96,47.184764,40.3203,219.0944,0.0017461782278405664
HK,01138,2016-07-06,4.36,4.4,4.24,4.27,3.265,3.2949,3.1751,3.1976,7378000.0,31730200.0,0.7488559322,12.96,45.378149,40.3203,216.2539,0.0018298474961743834
HK,01138,2016-07-07,4.29,4.34,4.27,4.32,3.2126,3.25,3.1976,3.235,3644000.0,15705750.0,0.7488559322,12.96,45.909501,40.3203,217.0405,0.0009037631168418885
HK,01138,2016-07-08,4.32,4.36,4.31,4.36,3.235,3.265,3.2275,3.265,1701420.0,7377537.6,0.7488559322,12.96,46.334589,40.3203,216.1579,0.00042197602696408506
HK,01138,2016-07-11,4.38,4.42,4.31,4.39,3.2800000000000002,3.3099,3.2275,3.2875,3518250.0,15434612.5,0.7488559322,12.96,46.653412,40.3203,216.218,0.0008725753528619578
HK,01138,2016-07-12,4.41,4.45,4.35,4.43,3.3024,3.3324,3.2575,3.3174,6806000.0,29925202.0,0.7488559322,12.96,47.0785,40.3203,222.3886,0.0016879834723451956
HK,01138,2016-07-13,4.47,4.64,4.43,4.6,3.3474,3.4747,3.3174,3.4447,9325225.0,42545250.25,0.7488559322,12.96,48.885124,40.3203,225.9943,0.00231278661121073
HK,01138,2016-07-14,4.57,4.6899999999999995,4.57,4.64,3.4222,3.5121,3.4222,3.4747,7696000.0,35754500.0,0.7488559322,12.96,49.310212,40.3203,226.6909,0.0019087159569745262
HK,01138,2016-07-15,4.66,4.68,4.52,4.54,3.4896,3.5046,3.3848,3.3998,4448077.0,20319345.73,0.7488559322,12.96,48.247488,40.3203,225.7943,0.001103185492171437
HK,01138,2016-07-18,4.5600000000000005,4.57,4.46,4.49,3.4148,3.4222,3.3399,3.3623,4259250.0,19197949.12,0.7488559322,12.96,47.716126,40.3203,224.0066,0.001056353747367951
