code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
01138,中远海能,HK,HKD,Q2,2016-06-30,2016-08-30,1124832811.5406067,928943538.7443999,819021521.9543712,801338916.7488648,142754320.955354,1522208003.473345,1522208003.473345,0.37345770033675185,84425212025.78767,27891663841.488728,56533548184.29895,5088197779.344347,1626384943.8602834,45117554320.8228,53529061145.149445,19378716569.308113,34150344575.841328,1050661385.9658331,30896150880.63823,31372071369.283623,1208485105.1696675,-2064631916.9278307,778438092.0615078,-1118806640.8789213
01138,中远海能,HK,HKD,Q3,2016-09-30,2016-10-29,6414343809.589313,906603473.3982288,1989137756.0745645,1259210040.4459918,-59083415.5837466,429167132.2672585,429167132.2672585,0.10462883641119608,67079308264.36948,14068174393.14031,53011133871.229164,11178218956.917904,1456938159.6006958,33985752841.00567,35925137828.137024,12509751975.989885,23415385852.14714,1364402490.961649,31154170436.232452,31649145512.33444,14350646372.600643,6944648859.670984,599879595.4303592,-15306458256.32178
01138,中远海能,HK,HKD,Q4,2016-12-31,2017-03-29,10953153451.610508,3070249773.222727,2206334445.1123424,1712249956.907083,360732327.8999711,2157964262.9170485,2157964262.9170485,0.5359948162093632,65111618483.09223,10072777499.363161,55038840983.72907,7129924760.706463,1358017682.8095174,47190713319.010475,34305261705.321598,8504998245.230109,25800263460.091488,1511725362.9162233,30806356777.770634,30610986667.26232,13534198522.767216,5822915917.906203,55352631.33228777,-17780300323.91964
01138,中远海能,HK,HKD,Q1,2017-03-31,2017-04-29,3006150702.1790924,942880236.6144571,919579979.2053934,742584877.9528109,71447711.5861132,635263660.0744348,635263660.0744348,0.15793747871448152,66860056523.25108,10516790860.058275,56343265663.19281,7218151073.837402,1434340145.0684574,38723026287.7979,35322472700.23257,7937005456.624634,27385467243.607937,1473523298.768017,31537583823.018517,31518598528.1857,879083256.2914909,-1081868639.327927,648549047.4585016,230383857.0913776
01138,中远海能,HK,HKD,Q2,2017-06-30,2017-08-30,2664182139.258153,568995407.5348163,555458246.0339837,453390658.8020162,75540188.21201457,348969078.7362033,348969078.7362033,0.0805849930642005,69592424091.88177,10868527946.137577,58723896145.7442,7422323381.103094,1387004725.1231,49908163834.99778,38149009394.30047,9517968359.734856,28631041034.565617,1372101106.2629695,31443414697.581306,31391195622.075703,1332886283.5724332,-3766980887.8898635,-598267823.4700629,2544486806.758999
01138,中远海能,HK,HKD,Q3,2017-09-30,2017-10-31,2695689858.0646987,641913484.5452812,869464988.8047606,508098183.8846037,11119301.027993098,447649326.8169517,447649326.8169517,0.11738046576045878,71871130896.85753,10634366195.50874,61236764701.348785,7415063619.389457,1057814056.001832,47901858599.110634,39429023657.369095,9051043554.228413,30377980103.14068,1430638537.201,32442107239.488434,32201233128.45116,566437013.185945,-1611490833.1722236,5719674278.365439,975902920.572004
01138,中远海能,HK,HKD,Q4,2017-12-31,2018-03-29,11412726346.363724,2706062973.4564934,2900291974.1297374,2467486732.6520333,194088516.91585663,2130848026.327554,2130848026.327554,0.5283149850472453,72509877290.2273,8708933926.627058,63800943363.600235,6017094633.427087,1145936815.453227,53901568087.60909,38571052328.106766,10656570721.151354,27914481606.955414,1256622406.9682503,33938824962.12053,33527881154.580906,4140937655.663809,-8520946247.072622,112420625.95455337,2823358505.8639827
01138,中远海能,HK,HKD,Q1,2018-03-31,2018-04-28,3009859913.1208043,298647942.6511916,241242421.6917192,-50812719.06459518,12202816.768707952,-108167613.41430743,-108167613.41430743,-0.02501513695514049,73882167873.72098,9560721858.251064,64321446015.46991,5695396152.42691,1698132857.0948691,51846049890.54564,38557157880.55538,10492701207.16194,28064456673.393436,2068289848.3043375,35325009993.165596,34443402840.86647,186926337.91221264,1143383210.712206,687058046.3473432,-1782394337.7255726
01138,中远海能,HK,HKD,Q2,2018-06-30,2018-08-30,3116701444.0566945,243084792.2217907,84115380.79396674,-67791437.4073153,48236291.69609739,-180233737.11201322,-180233737.11201322,-0.0474070780903697,73319052164.8554,9692774149.855095,63626278015.0003,5514412656.656945,1539137160.1131792,56313020372.68161,39427551891.15334,11412915089.648163,28014636801.505184,1977409671.1738858,33891500273.70205,32709318263.601166,258568181.60149148,-1387485554.3849692,1820757912.5292656,1079805988.6655388
01138,中远海能,HK,HKD,Q3,2018-09-30,2018-10-31,3724828151.6480584,507679693.1422103,669641298.6381528,96712204.29741012,46843348.326791964,-36811034.81270291,-36811034.81270291,-0.011398215953057188,72141024494.43428,8913773024.99118,63227251469.4431,4661406312.2739525,1370628133.2156205,54840479844.39666,39065994229.415504,10813693178.348436,28252301051.067066,,33075030265.018776,31829160978.36879,794773229.5566856,-891489067.7079254,1017491833.1421787,-637378445.2668163
01138,中远海能,HK,HKD,Q4,2018-12-31,2019-03-28,13774459606.388302,2044150007.8957844,1357703003.2210305,470237002.73135793,136219291.0907685,85015673.46137291,85015673.46137291,0.022768294557070374,72194012338.29108,7905894116.6173935,64288118221.67368,3947935756.676686,856213100.9659098,56158960485.45911,38870111018.44676,12387746380.65738,26482364637.789383,1655751363.1203601,33323901319.844315,32093755410.049816,2454458582.5234776,-2673293768.8293037,36324537.13635007,-1603288658.8019586
01138,中远海能,HK,HKD,Q1,2019-03-31,2019-04-30,4500216603.914492,1099650250.4678519,1078432188.6644633,633619001.893116,46560974.39935535,500677966.9434858,500677966.9434858,0.1286541557215325,77218912268.69937,9526795645.742636,67692116622.95673,4862023408.400355,,55713538240.74111,43157111699.867455,13431190160.304577,29725921539.56288,,34061800568.831917,32743505076.372025,1763635078.8321106,-68209266.41285929,74536269.62882029,-856656689.4269352
01138,中远海能,HK,HKD,Q2,2019-06-30,2019-08-30,3653963723.3577366,509037987.3526854,206403701.70392504,177062863.78996518,54306701.03333069,48079131.4630078,48079131.4630078,0.011379776731627201,75242256439.7507,8890512022.378107,66351744417.3726,4792484862.645847,1501165523.5079494,55273719535.449585,42096477481.64236,13793746010.153824,28302731471.488533,2283198574.215122,33145778958.108345,31932250947.22435,1352518845.5151272,171562984.54628015,306875122.7589771,-1516105907.7020688
01138,中远海能,HK,HKD,Q3,2019-09-30,2019-10-31,3807907120.423774,743845958.2905756,1052862821.1665374,264715859.43205515,61206332.41343929,123347657.9157754,123347657.9157754,0.02193405843480143,72856596042.04231,8083952128.818707,64772643913.2236,4064269720.485505,1668393250.906822,52753164476.45989,40641619386.70797,14058753530.73729,26582865855.970684,1925770652.3244708,32214976655.334343,31076225623.364693,981827102.0704291,-440879525.68161774,751905834.4948345,-1171666754.9797702
01138,中远海能,HK,HKD,Q4,2019-12-31,2020-03-31,15348752504.464703,2904071575.276245,1909175835.2933877,1120844610.9028535,369574411.99747735,462949045.4321032,462949045.4321032,0.1118620792766833,73652074749.06363,7749390962.595295,65902683786.46834,4384434197.249602,1048910582.2031895,54992398219.40624,41024584202.23299,13812944324.277065,27211639877.955925,2150339292.005989,32627490546.830643,31460913362.057102,5850791686.897518,-755335266.8662908,24006720.833569005,-4663509949.870657
01138,中远海能,HK,HKD,Q1,2020-03-31,2020-04-30,4453734337.793772,1091004214.1158895,1174703887.047871,835030603.0077529,95908640.19079398,688476488.6712596,688476488.6712596,0.1751641889945905,79450288827.89883,14448047475.193382,65002241352.70545,9922911814.815338,1504632333.0425305,52706659660.22789,41371245281.966125,16174492498.321182,25196752783.644947,1808525504.9654634,38079043545.93271,37073720132.4395,305350314.20311654,-747315017.0424875,800960182.6432046,6032496251.510259
01138,中远海能,HK,HKD,Q2,2020-06-30,2020-08-28,6144733956.840635,2930118726.3360558,2510657369.751479,2776910551.5664277,123062182.87072657,2551501444.7526264,2551501444.7526264,0.5594768070559187,77708802078.32857,12803680483.12871,64905121595.19986,7918343265.089941,1463199693.493344,54208575573.205574,37589191960.08793,12323149144.588423,25266042815.499508,1747073837.3401287,40119610118.24064,39273581357.7575,3541311849.242504,-1001475556.7902644,970987323.8232756,-4565280608.70947
01138,中远海能,HK,HKD,Q3,2020-09-30,2020-10-30,4127602771.215872,806539062.8692099,1376804454.0114079,525901999.99870896,31608502.53544082,421695339.0084505,421695339.0084505,0.0798909084804766,78808529399.39484,10884728122.139042,67923801277.2558,6655735295.030158,1681353164.8332,53103354982.410576,36594412047.36248,11767559296.410797,24826852750.951683,1985124420.497576,42214117352.03236,41131070626.360405,2104772371.5469985,-1754892468.0234654,2284782120.9493723,-1788220668.1528518
01138,中远海能,HK,HKD,Q4,2020-12-31,2021-03-31,19320671288.968212,4609974159.078338,3570084992.5894694,3448930838.8623223,323737276.27344596,2828250507.2699966,2828250507.2699966,0.6175699169529033,78336198864.83727,9357933627.3897,68978265237.44757,5783735856.680215,793944322.3312855,57596879216.4096,36053626052.24394,11749080023.784988,24304546028.45895,1912214987.6260335,42282572812.59332,41118075851.380196,8281506886.871878,-5710367362.911755,1731571.0363794866,-1238619602.860945
01138,中远海能,HK,HKD,Q1,2021-03-31,2021-04-30,3650949617.885221,442256554.96171683,813012987.6168646,565267350.6935267,87062809.56120232,406561566.0602221,406561566.0602221,0.08305621680570364,78291809442.96733,7826291296.18768,70465518146.77965,3720669927.3472085,1327743891.66953,57583284377.42848,35192395513.555626,11620743760.93547,23571651752.620148,2159177511.0634155,43099413929.411705,41626058120.86135,611403336.229981,-2033900190.6123166,2052697619.5295563,-647627665.8704925
01138,中远海能,HK,HKD,Q2,2021-06-30,2021-08-31,3608795460.9489107,658384131.8999374,164274674.80738384,479533053.86970645,69691438.98377141,287771930.6703929,287771930.6703929,0.06012212190440298,78761590967.63496,8754831883.971964,70006759083.663,4519034802.574242,1390281983.553986,58587115151.44317,35942024145.63961,12304037940.54872,23637986205.09089,1708514387.0061815,42819566821.99535,41283111125.89763,1310752014.108338,74287470.66076677,-2080040245.015497,-599735822.7213027
01138,中远海能,HK,HKD,Q3,2021-09-30,2021-10-30,3876678874.767565,168108942.68430048,761798364.0442485,-53770220.04718,27991867.628994502,-166883608.50855684,-166883608.50855684,-0.036228517060793046,78410687322.1115,8087863207.57946,70322824114.53204,3962584810.161985,1169449623.900536,57212397295.84949,35488887926.81295,11170608447.10508,24318279479.70787,1449336749.499543,42921799395.298546,41283227844.31868,793756548.3787447,-177848064.1826111,2580049029.334963,-1256259144.5568967
01138,中远海能,HK,HKD,Q4,2021-12-31,2022-03-31,15514234672.675528,-5017515777.569394,-5729361823.807125,-5554716106.153669,171525620.00205925,-6116748387.693749,-6116748387.693749,-1.2882825536635354,72866410874.02173,7958066102.929733,64908344771.091995,4323585447.377944,453330680.46924794,53109918191.17738,36153691679.08555,16364654525.064135,19789037154.02141,2184613115.457415,36712719194.93618,35079376907.42058,4093000047.372887,-3170140680.4596615,1620782.1460852667,-2556767271.816675
01138,中远海能,HK,HKD,Q1,2022-03-31,2022-04-30,4295642645.09811,251161837.32698545,433876480.1162512,202570515.69347778,71376696.84358908,30957305.180919394,30957305.180919394,0.0123518854551992,73786776518.87003,7836003955.709148,65950772563.16087,3363287516.718203,879939026.0597924,51993506244.27708,36707880833.51237,15901094198.101467,20806786635.4109,2808980737.769109,37078895685.35766,35330010710.46476,-405015664.0727452,-1431225578.0796452,1308527421.2981236,795315832.0979878
