country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,00168,2016-06-20,,,,,,21.956,21.956,0.0,0.0,0.0,,,,0.3666,
HK,00168,2016-06-21,0.414921,,,,,21.970015,21.962748,0.007267,0.001453,0.011628,,,,0.358764,
HK,00168,2016-06-22,1.315819,,,,,22.026505,21.990485,0.03602,0.008367,0.055306,,,,0.386417,
HK,00168,2016-06-23,0.37113,,,,,22.087058,22.022309,0.06475,0.019643,0.090213,,,,0.385458,
HK,00168,2016-06-24,-3.881785,22.06204,,,,22.004403,21.987308,0.017095,0.019134,-0.004077,60.772072,,,0.458569,961101.0
HK,00168,2016-06-27,-0.768917,21.94766,,,,21.908972,21.942626,-0.033654,0.008576,-0.08446,56.247893,,,0.452457,918413.0
HK,00168,2016-06-28,0.968944,21.8565,,,,21.860099,21.916602,-0.056502,-0.00444,-0.104126,60.234422,,,0.458617,998387.4
HK,00168,2016-06-29,1.535341,21.77362,,,,21.869746,21.917061,-0.047315,-0.013015,-0.068601,65.630173,,,0.452501,941076.8
HK,00168,2016-06-30,1.512124,21.74046,,,,21.928908,21.942042,-0.013134,-0.013039,-0.000191,70.012189,,,0.44978,1061718.2
HK,00168,2016-07-04,-0.558544,21.8565,21.95927,,,21.959845,21.955964,0.003881,-0.009655,0.027071,66.584195,,,0.45021,931811.2
HK,00168,2016-07-05,-1.497967,21.93938,21.94352,,,21.935023,21.9443,-0.009278,-0.009579,0.000603,58.375168,,,0.450616,1140012.8
HK,00168,2016-07-06,-1.521206,21.9145,21.8855,,,21.863004,21.908937,-0.045934,-0.01685,-0.058167,51.531222,,,0.462829,1160952.2
HK,00168,2016-07-07,0.579497,21.8482,21.81091,,,21.821203,21.885409,-0.064205,-0.026321,-0.075768,53.723181,,,0.456413,1289023.4
HK,00168,2016-07-08,-0.383951,21.69902,21.71974,,,21.77308,21.857482,-0.084402,-0.037937,-0.09293,52.034376,,,0.444533,1178639.2
HK,00168,2016-07-11,0.770397,21.60784,21.73217,,,21.757852,21.843898,-0.086046,-0.047559,-0.076974,55.074317,,,0.448303,1217510.4
HK,00168,2016-07-12,2.868401,21.7073,21.82334,,,21.840613,21.877372,-0.036759,-0.045399,0.01728,64.233465,,,0.466609,1199654.6
HK,00168,2016-07-13,0.185685,21.88136,21.89793,,,21.917011,21.911434,0.005577,-0.035204,0.081563,64.748857,,,0.480645,1283015.4
HK,00168,2016-07-14,2.226331,22.13,21.9891,,,22.058163,21.979809,0.078354,-0.012492,0.181693,70.287494,,,0.493677,1378906.6
HK,00168,2016-07-15,-0.363047,22.37864,22.03883,,,22.164846,22.036979,0.127867,0.01558,0.224575,68.359312,,,0.505779,1509592.2
HK,00168,2016-07-18,1.639445,22.66874,22.13829,22.04878,,22.3125,22.117543,0.194957,0.051455,0.287004,72.071702,23.013172,21.084388,0.502216,1440369.6
HK,00168,2016-07-19,-1.971061,22.74334,22.22532,22.08442,,22.367316,22.158377,0.208939,0.082952,0.251974,62.431972,23.084488,21.084352,0.522586,1457885.0
HK,00168,2016-07-20,0.0,22.80966,22.34551,22.115505,,22.413698,22.196186,0.217512,0.109864,0.215296,62.431972,23.14715,21.08386,0.503016,1346803.0
HK,00168,2016-07-21,1.462362,22.84282,22.48641,22.14866,,22.503944,22.25575,0.248194,0.13753,0.221329,66.240638,23.24713,21.05019,0.511486,1236066.4
HK,00168,2016-07-22,-1.801716,22.80968,22.59416,22.15695,,22.516553,22.280206,0.236347,0.157293,0.158108,58.28569,23.265942,21.047958,0.510473,1123720.4
HK,00168,2016-07-25,1.100687,22.75166,22.7102,22.221185,,22.565468,22.321265,0.244203,0.174675,0.139056,61.289084,23.33089,21.11148,0.500653,1020182.2
HK,00168,2016-07-26,0.363047,22.80138,22.77236,22.29785,,22.619611,22.365423,0.254189,0.190578,0.127221,62.264775,23.37708,21.21862,0.524092,903501.0
HK,00168,2016-07-27,-1.446499,22.7848,22.79723,22.34758,,22.614425,22.381754,0.232671,0.198996,0.067348,56.168236,23.38276,21.3124,0.531064,885493.6
HK,00168,2016-07-28,0.1833,22.7102,22.77651,22.382805,,22.616406,22.399943,0.216463,0.20249,0.027946,56.737941,23.405641,21.359969,0.546417,847851.0
HK,00168,2016-07-29,0.183407,22.72678,22.76823,22.40353,,22.624466,22.419858,0.204608,0.202913,0.003389,57.336558,23.431894,21.375166,0.539951,896928.6
HK,00168,2016-08-01,0.0,22.69364,22.72265,22.43047,,22.631287,22.438298,0.192988,0.200928,-0.01588,57.336558,23.456988,21.403952,0.560591,1302534.8
HK,00168,2016-08-03,-0.914473,22.60246,22.70192,22.46362,,22.605166,22.440017,0.165149,0.193772,-0.057247,53.081499,23.448333,21.478907,0.573834,1396648.8
HK,00168,2016-08-04,1.107228,22.62732,22.70606,22.525785,,22.621325,22.460031,0.161294,0.187277,-0.051965,57.186522,23.401953,21.649617,0.562453,1349377.4
HK,00168,2016-08-05,2.007468,22.73508,22.72264,22.604525,,22.705137,22.512332,0.192804,0.188382,0.008844,63.492248,23.410887,21.798163,0.560756,1338777.4
HK,00168,2016-08-08,1.96753,22.9257,22.82624,22.7102,,22.846177,22.594522,0.251655,0.201037,0.101236,68.489182,23.466681,21.953719,0.559181,3520637.2
HK,00168,2016-08-09,0.350946,23.1329,22.91327,22.811735,,22.978273,22.676765,0.301508,0.221131,0.160754,69.311904,23.528792,22.094678,0.557718,3194280.4
HK,00168,2016-08-10,0.174648,23.38984,22.99615,22.884255,,23.096416,22.755982,0.340433,0.244991,0.190883,69.736855,23.668182,22.100328,0.538602,5753931.0
HK,00168,2016-08-11,-2.268573,23.4893,23.05831,22.92777,,23.113505,22.789428,0.324077,0.260809,0.126537,58.403937,23.681435,22.174105,0.559331,6074100.8
HK,00168,2016-08-12,1.78563,23.58046,23.15777,22.96714,,23.19172,22.851093,0.340627,0.276772,0.12771,63.339485,23.777346,22.156934,0.557857,6183297.6
HK,00168,2016-08-15,-0.701468,23.54732,23.23651,23.00237,,23.232409,22.895916,0.336494,0.288717,0.095554,60.260528,23.833041,22.171699,0.544653,4105706.2
HK,00168,2016-08-16,-1.060274,23.44786,23.29038,23.006515,,23.228577,22.918996,0.309581,0.29289,0.033383,55.870667,23.840405,22.172625,0.547192,4168885.0
HK,00168,2016-08-17,0.357212,23.3567,23.37327,23.037595,,23.238088,22.946507,0.291581,0.292628,-0.002094,56.995265,23.865132,22.210058,0.53475,1559095.4
HK,00168,2016-08-18,-2.3134,23.26552,23.37741,23.041735,,23.163244,22.93207,0.231174,0.280337,-0.098326,48.367782,23.862652,22.220818,0.546875,1630396.8
HK,00168,2016-08-19,-2.914081,22.95886,23.26966,22.99615,,22.997914,22.86959,0.128324,0.249934,-0.243222,40.286573,23.916445,22.075855,0.587734,1908682.6
