country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00168,2016-06-20,26.95,27.2,26.75,26.95,21.956,22.1596,21.793,21.956,838640.0,22630219.0,0.8146938775510204,6.5506912,82.974321,13.50982,352.0392,0.0006207632670161408
HK,00168,2016-06-21,26.8,26.8,26.55,26.6,22.2129,22.2129,22.0057,22.0471,543942.0,14488432.9,0.8288383458646617,6.5506912,81.89676299999999,13.50982,347.8221,0.0004026271260460909
HK,00168,2016-06-22,27.1,27.1,26.2,26.95,22.4615,22.4615,21.7156,22.3372,891637.0,23931441.05,0.8288385899814471,6.5506912,82.974321,13.50982,350.908,0.0006599917689502895
HK,00168,2016-06-23,27.2,27.2,26.75,27.05,22.5444,22.5444,22.1714,22.4201,524286.0,14150193.4,0.8288391866913124,6.5506912,83.282225,13.50982,350.6987,0.00038807770939953306
HK,00168,2016-06-24,26.85,27.0,25.35,26.0,22.2543,22.3787,21.0111,21.5498,2007000.0,51893400.0,0.8288384615384616,6.5506912,80.049446,13.50982,341.7838,0.0014855860403765557
HK,00168,2016-06-27,25.65,26.0,25.55,25.8,21.2597,21.5498,21.1768,21.3841,625200.0,16128880.0,0.8288410852713178,6.5506912,79.433694,13.50982,346.1803,0.000462774485522383
HK,00168,2016-06-28,25.5,26.15,25.5,26.05,21.1354,21.6741,21.1354,21.5913,943814.0,24390153.8,0.8288406909788868,6.5506912,80.2034,13.50982,347.5147,0.0006986133049885194
HK,00168,2016-06-29,26.4,26.45,26.0,26.45,21.8814,21.9228,21.5498,21.9228,605084.0,15868990.65,0.8288393194706994,6.5506912,81.434908,13.50982,350.8553,0.000447884575812261
HK,00168,2016-06-30,26.9,26.95,26.55,26.85,22.2958,22.3372,22.0057,22.2543,1127493.0,30178484.4,0.8288379888268156,6.5506912,82.666469,13.50982,352.924,0.00083457292547199
HK,00168,2016-07-04,26.8,27.2,26.65,26.7,22.2129,22.5444,22.0886,22.13,1357465.0,36550539.7,0.8288389513108614,6.5506912,82.204615,13.50982,354.1154,0.001004798731589318
HK,00168,2016-07-05,26.55,26.7,26.15,26.3,22.0057,22.13,21.6741,21.7985,1666208.0,43940601.2,0.8288403041825095,6.5506912,80.973106,13.50982,354.0764,0.0012333310140327555
HK,00168,2016-07-06,25.9,26.5,25.75,25.9,21.4669,21.964199999999998,21.3426,21.4669,1048511.0,27186438.4,0.8288378378378378,6.5506912,79.741546,13.50982,355.3388,0.0007761102664580283
HK,00168,2016-07-07,25.95,26.2,25.75,26.05,21.5084,21.7156,21.3426,21.5913,1245440.0,32366312.0,0.8288406909788868,6.5506912,80.2034,13.50982,354.0981,0.0009218775675767701
HK,00168,2016-07-08,26.0,26.0,25.7,25.95,21.5498,21.5498,21.3012,21.5084,575572.0,14868664.6,0.828840077071291,6.5506912,79.895496,13.50982,353.1636,0.00042603972517768555
HK,00168,2016-07-11,26.55,26.55,25.95,26.15,22.0057,22.0057,21.5084,21.6741,1551821.0,40557248.7,0.8288374760994264,6.5506912,80.511252,13.50982,358.325,0.0011486614921590369
HK,00168,2016-07-12,26.5,27.0,26.35,26.9,21.964199999999998,22.3787,21.8399,22.2958,1576929.0,42063300.7,0.8288401486988848,6.5506912,82.82037,13.50982,364.3718,0.0011672464918111418
HK,00168,2016-07-13,27.5,27.5,26.7,26.95,22.7931,22.7931,22.13,22.3372,1465315.0,39462041.5,0.8288385899814471,6.5506912,82.974321,13.50982,364.6396,0.0010846295509488652
HK,00168,2016-07-14,26.8,27.6,26.8,27.55,22.2129,22.876,22.2129,22.8345,1724896.0,47018710.8,0.8288384754990925,6.5506912,84.821637,13.50982,366.5661,0.001276772007325042
HK,00168,2016-07-15,28.0,28.0,27.2,27.45,23.2075,23.2075,22.5444,22.7516,1229000.0,33683050.0,0.8288378870673953,6.5506912,84.513733,13.50982,365.3535,0.0009097086415659128
HK,00168,2016-07-18,27.45,27.95,27.4,27.9,22.7516,23.1661,22.7102,23.1246,1205708.0,33410559.4,0.8288387096774195,6.5506912,85.899195,13.50982,366.2402,0.0008924678493125741
HK,00168,2016-07-19,27.7,27.7,26.95,27.35,22.9588,22.9588,22.3372,22.6688,1664506.0,45289939.9,0.8288409506398537,6.5506912,84.205882,13.50982,362.1346,0.0012320711896975681
HK,00168,2016-07-20,27.65,27.65,27.35,27.35,22.9174,22.9174,22.6688,22.6688,909905.0,24951973.25,0.8288409506398537,6.5506912,84.205882,13.50982,361.7924,0.0006735137847876582
HK,00168,2016-07-21,27.3,27.8,27.05,27.75,22.627299999999998,23.0417,22.4201,23.0003,1171213.0,32285520.575,0.8288396396396396,6.5506912,85.43739,13.50982,365.7567,0.0008669345705568246
HK,00168,2016-07-22,27.7,27.7,27.15,27.25,22.9588,22.9588,22.503,22.5859,667270.0,18179371.75,0.828840366972477,6.5506912,83.897978,13.50982,359.8413,0.0004939147967922593
HK,00168,2016-07-25,27.25,27.6,27.15,27.55,22.5859,22.876,22.503,22.8345,688017.0,18827664.1,0.8288384754990925,6.5506912,84.821637,13.50982,362.5947,0.0005092717741613138
HK,00168,2016-07-26,27.35,28.35,27.35,27.65,22.6688,23.4976,22.6688,22.9174,1081100.0,30080990.0,0.8288390596745028,6.5506912,85.129489,13.50982,365.2998,0.000800232719606923
HK,00168,2016-07-27,27.9,27.95,27.2,27.25,23.1246,23.1661,22.5444,22.5859,819868.0,22402788.4,0.828840366972477,6.5506912,83.897978,13.50982,360.369,0.0006068681892134758
HK,00168,2016-07-28,27.65,27.65,26.75,27.3,22.9174,22.9174,22.1714,22.627299999999998,983000.0,26614625.671,0.8288388278388278,6.5506912,84.051931,13.50982,366.1739,0.000727618872790311
HK,00168,2016-07-29,27.35,27.4,26.85,27.35,22.6688,22.7102,22.2543,22.6688,912658.0,24841092.5,0.8288409506398537,6.5506912,84.205882,13.50982,363.5378,0.0006755515617528582
HK,00168,2016-08-01,27.75,28.3,27.3,27.35,23.0003,23.4562,22.627299999999998,22.6688,2716048.0,75448165.025,0.8288409506398537,6.5506912,80.622653,13.50982,356.693,0.002010425009363559
HK,00168,2016-08-03,28.0,28.0,27.1,27.1,23.2075,23.2075,22.4615,22.4615,1551670.0,42420901.7,0.8288376383763838,6.5506912,79.8857,13.50982,355.2974,0.0011485497216099105
HK,00168,2016-08-04,27.6,27.6,27.1,27.4,22.876,22.876,22.4615,22.7102,583511.0,15928428.05,0.8288394160583942,6.5506912,80.770005,13.50982,358.6916,0.0004319161913334153
