code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00168,青岛啤酒股份,HK,HKD,Q2,2016-06-30,2016-08-31,9201636627.209501,3730864236.293851,780292363.3682709,854504519.1268052,221146102.62853733,624572388.7862139,624572388.7862139,0.45515157228541636,35943319366.94728,16093297521.428583,19850021845.5187,11577045853.532486,248454141.94765884,11363177691.066946,16494472470.35727,13622371355.535206,2872101114.8220634,4062544447.934954,19448846896.59001,19836117275.422092,2350471270.9439526,-746949477.5216042,238510311.33657828,-207294449.15395835
00168,青岛啤酒股份,HK,HKD,Q3,2016-09-30,2016-10-31,9637790231.645212,4491746537.116785,1198624741.309012,1272953616.5781882,286110661.80539966,896344977.4458647,896344977.4458647,0.6626492972709084,36704618406.12198,16116135546.131927,20588482859.99005,12467046417.081263,214703188.72987708,13199908667.90341,16094268730.81941,12732939161.721567,3361329569.0978427,3258028594.6876802,20610349675.302567,19920685443.81627,927475884.5310655,937620066.4113914,273400027.5713173,-1055058454.3211555
00168,青岛啤酒股份,HK,HKD,Q4,2016-12-31,2017-03-31,3428087323.769088,1072069600.6119931,-618591496.7883924,-546041296.4630561,367034761.5302962,-889487449.8435799,-889487449.8435799,-0.6588269615906757,33585835490.290527,14080544053.237919,19505291437.05261,9572739275.655197,139187848.53300238,12783042590.455177,14737645258.918976,11484566672.346727,3253078586.572248,2288283986.7667418,18848190231.37155,18217071030.47624,-1799203692.4475317,-384533772.89132506,244803801.33471468,-53197716.656543784
00168,青岛啤酒股份,HK,HKD,Q1,2017-03-31,2017-04-28,7941935672.297898,3252296170.8134365,910877870.4768486,992463469.1501606,309062261.10962236,653536242.7436184,653536242.7436184,0.4850936846230503,34823496387.187164,15305596108.855991,19517900278.331173,11206262481.236818,146625151.5234392,12804640673.58926,15097127040.354868,11829729636.901653,3267397403.453216,2965123476.806843,19726369346.8323,19059229234.943974,1748434065.1728916,-293434779.66264117,178208481.101272,-2198939.8255199185
00168,青岛啤酒股份,HK,HKD,Q2,2017-06-30,2017-08-31,9235934784.921457,3955629223.92747,867937659.675302,974283777.8211479,261536635.62331715,655220473.1185435,655220473.1185435,0.4835099583852031,37599979752.04614,17656693921.30791,19943285830.73823,13539441976.702507,260253126.2047864,12969209260.046656,17349209755.68364,14084280608.744623,3264929146.9390182,3544181552.9011436,20250769996.362503,19564836352.485313,2266513479.192,-271383898.4402102,217671429.90164185,-12105173.737558931
00168,青岛啤酒股份,HK,HKD,Q3,2017-09-30,2017-10-31,9768716802.898472,4227262152.094093,1102461453.7603333,1234361318.5353205,328664010.5965519,846337460.5845388,846337460.5845388,0.6221164685304315,38211043614.71774,18090370048.076015,20120673566.641727,13868940571.234919,356104968.2092492,13285390106.19167,16658166196.468338,13374501033.84826,3283665162.620076,3840114875.028345,21552877418.249405,20799222764.677914,1014742652.558638,-408016603.6151058,334534717.12045383,-601753029.4862126
00168,青岛啤酒股份,HK,HKD,Q4,2017-12-31,2018-03-28,3472545714.566771,882064205.9788482,-919481737.7700346,-807874416.7134851,-70338226.53703184,-728199968.6566256,-728199968.6566256,-0.5283149850472453,37191828159.92072,16897654538.878946,20294173621.04178,11773601647.913866,220472139.81426454,13200397479.054312,15849698193.259344,12550162459.639532,3299535733.619812,,21342129966.661377,20586547949.838295,-2486634869.303509,301526240.4295193,307556960.7866971,-9674523.217639158
00168,青岛啤酒股份,HK,HKD,Q1,2018-03-31,2018-04-27,8929232225.245153,8929232225.245153,,,,834452524.5888604,834452524.5888604,0.612870855400942,40898001731.90953,19883783850.205635,21014217881.703896,14897839126.101273,747051896.1852233,13817356647.128054,17777746239.446423,14174471413.995869,3603274825.450555,3771919015.2938104,23120255492.463108,22287275337.57256,2904157363.7083707,-403402736.26538616,-217733125.38856167,-2557677.6810057308
00168,青岛啤酒股份,HK,HKD,Q2,2018-06-30,2018-08-29,9498751533.204185,7071370624.532022,1960967561.9828975,2246821680.5708284,592064561.5468135,752666670.8003796,752666670.8003796,0.5570331675618441,40665771755.538376,20758346532.346992,19907425223.191383,15959147160.441128,250489758.61963984,12729869699.540464,18671591086.826298,15345826700.327883,3325764386.4984145,,21994180668.71208,21189907703.95448,2207337018.5578766,-459843615.7338313,612296492.11521,-56354870.15604284
00168,青岛啤酒股份,HK,HKD,Q3,2018-09-30,2018-10-29,9673823952.098106,3775333316.7514725,1222443890.0173287,1384384966.425881,410212909.52083564,909033290.7343359,909033290.7343359,0.6724947412303736,39410218854.93122,20527425858.898933,18882792996.032288,16102567654.399284,191754736.7591896,11985597647.74802,17292947150.170486,13648257938.084589,3644689212.0858955,,22117271704.760735,21280374224.68082,1438418609.2287283,-118821166.11003384,226462962.0133092,-652126680.9959124
00168,青岛啤酒股份,HK,HKD,Q4,2018-12-31,2019-03-29,3340593787.580436,843287058.5964311,-961293187.1502012,-831685895.3183253,-46327490.22375497,-771330294.1642542,-771330294.1642542,-0.5692073639267593,38791783537.2036,20218593007.438187,18573190529.76541,14270867645.78975,126029094.96417041,11756060706.983528,17514867615.376503,13759870974.198431,3754996641.178072,2557276338.1020355,21276915921.827095,20457848950.76821,-1655634524.2015965,-2249238.836362779,251095160.51187515,-21639083.91229155
00168,青岛啤酒股份,HK,HKD,Q1,2019-03-31,2019-04-30,9299609264.86553,9299609264.86553,,,,944471913.7390857,944471913.7390857,0.7017499402992681,41189929551.85081,,41189929551.85081,,,,,,,,,,2054276520.4276443,28220466.834169693,-277223608.669206,-3967545.625381365
00168,青岛啤酒股份,HK,HKD,Q2,2019-06-30,2019-08-16,9785981158.095667,7554856203.22916,2375069183.4587502,2642632747.168562,679005860.8448653,936541325.1854782,936541325.1854782,0.6941663806292596,42624561736.93537,23800189218.14522,18824372518.79015,18860486413.220573,213098639.04600912,11869208889.05071,20174094895.888744,16378498501.064533,3795596394.824212,3564209539.636429,22450466841.046627,21567020243.71387,2346112306.0054426,41720159.644904174,,135078259.33434203
00168,青岛啤酒股份,HK,HKD,Q3,2019-09-30,2019-10-29,9153267596.432121,3692300978.2687535,1697906081.1444817,1462713262.5394306,364295858.5415863,1047606338.3965443,1047606338.3965443,0.77865907443545,40115713901.8478,22176658420.03439,17939055481.81341,18254970587.072224,274298144.41514224,11716837278.722307,17388842341.412853,13769027003.97881,3619815337.4340444,3301522621.9156113,22726871560.434948,21828419257.365646,682450999.2587049,240233064.5367338,-824835092.9335628,-749876122.7049258
00168,青岛啤酒股份,HK,HKD,Q4,2019-12-31,2020-03-30,3453099834.1753283,1004235803.0010425,-1557734603.0515192,-1039248627.1029196,-146602996.86660022,-820670796.4873768,-820670796.4873768,-0.615241436021758,41738408063.36528,23493070356.635784,18245337706.729496,17117116810.761885,168989402.1935712,11434580296.92819,19462897369.76661,14937817081.942947,4525080287.823661,2424250574.897203,22275510693.59867,21445731412.08825,-474061093.27569425,-702053332.6845509,2133601894.8355916,-224026338.29984146
00168,青岛啤酒股份,HK,HKD,Q1,2020-03-31,2020-04-30,6889367511.999857,2759916226.2608676,688764005.2620978,814437780.5257955,207820713.27799398,588089917.039782,588089917.039782,0.4379104724864762,40427555148.12484,22621072942.399445,17806482205.725395,17141872311.941265,236209286.55698776,11378717924.775127,18288461088.100807,13867435657.890015,4421025430.210792,2545636790.0353656,22139094060.024033,21383245330.995842,678025772.6632589,-700904088.9079984,239199655.65344182,427486234.8337242
00168,青岛啤酒股份,HK,HKD,Q2,2020-06-30,2020-08-31,10296616888.951866,4416965955.414987,1857133515.8548813,1990222423.679217,470480054.6720839,1445649547.808808,1445649547.808808,1.064102946753414,44434299442.65285,26112667871.848675,18321631570.804173,20795588601.02728,163420764.10569677,11222493473.958447,21590200309.727192,17063230323.993515,4526969985.733678,3848684999.72654,22844099132.925655,22057638912.446465,4766708048.628528,-147962789.62023973,358560376.8630468,-1182783801.9475071
00168,青岛啤酒股份,HK,HKD,Q3,2020-09-30,2020-10-30,9978475065.560896,4227397160.709589,2070393937.6781452,1786802206.761903,449568550.27817225,1281710851.4960227,1281710851.4960227,0.9586909017657198,46703680019.13757,27574162031.26858,19129517987.86899,22572267272.2929,218143205.2745047,12357754547.3002,21522041802.676968,16604630414.860435,4917411387.816532,3509506552.1133065,25181638216.460606,24311675500.961864,1083660918.450846,-189047185.2090301,-1706295819.8637915,-99765163.20810148
00168,青岛啤酒股份,HK,HKD,Q4,2020-12-31,2021-03-29,3963886108.0014586,-526878500.31659853,-1624062860.7421756,-1050091343.1330557,-118801585.26077569,-922421373.1056933,-922421373.1056933,-0.688827984293623,49303677497.09297,29249203508.17043,20054473988.922543,21931903698.964886,141929951.567881,12235756745.04943,23926242494.012344,18420145797.886364,5506096696.125982,3048045703.6345844,25377435003.080627,24491350851.25885,-1140809139.5058901,-649626832.4004855,2666086573.326945,497654574.03776443
00168,青岛啤酒股份,HK,HKD,Q1,2021-03-31,2021-04-23,10592908384.774338,4059138083.591062,1570809681.0879414,1659028093.3098047,407571044.2404529,1212634158.7714915,1212634158.7714915,0.9017532110333537,50994605862.26338,30731674652.945152,20262931209.31823,14652709404.103664,167915447.62876004,12193160076.831629,24324213093.703304,18936482862.274857,5387730231.428448,3307070446.422766,26670392768.560078,25746525943.029217,2925791844.2867603,-10304643793.187065,368410459.23023456,-92524237.53036962
00168,青岛啤酒股份,HK,HKD,Q2,2021-06-30,2021-08-26,11258984930.711329,4220602048.3789945,2202336033.9338703,2275775042.307927,553716473.5429049,1675615611.2002323,1675615611.2002323,1.226491286849821,54394781473.84893,33482623003.947113,20912158469.901817,11209593338.99009,237202134.27555883,12636919477.772291,26790952407.881477,21423125516.292583,5367826891.588895,4073105602.2581058,27603829065.967453,26674035026.498024,3076805043.900625,-8168778620.1454,472773833.5613863,-312390196.1809794
00168,青岛啤酒股份,HK,HKD,Q3,2021-09-30,2021-10-29,10240872737.448008,3915797924.758755,1915251754.4177172,1986013128.497297,500006239.4779469,1443436628.0126925,1443436628.0126925,1.0747793394701937,54739572664.24202,33810416756.176144,20929155908.065876,11437586969.200283,205115474.46713445,13259758008.389027,25498528280.693806,20068375940.84322,5430152338.642968,3826247486.5062146,29241044383.548214,28265973597.43685,1375470620.9495616,-1370133406.833352,521834307.44459,-292149258.9306779
00168,青岛啤酒股份,HK,HKD,Q4,2021-12-31,2022-03-29,4165954800.0758886,1106715784.604611,-620366765.826981,-560042842.0045677,5757851.27227957,-558675536.1990625,-558675536.1990625,-0.41715816023390645,57129815554.202034,35530365870.55735,21599449683.644684,17910305643.586403,153035472.26139322,12451966568.740187,27936484655.96041,22402182757.35679,5534301898.603621,3837698546.594735,29193330898.241623,28221785807.31736,-147901360.77803844,7807092595.603881,612453968.7460512,-1268558962.4901757
00168,青岛啤酒股份,HK,HKD,Q1,2022-03-31,2022-04-29,11373785703.71246,4304485971.91906,1802488963.2126796,1878899258.2723382,455386746.24048644,1391104036.4107773,1391104036.4107773,1.0252064927815334,58039740929.39857,35942968889.149666,22096772040.2489,15833106182.620445,159789640.00086403,12727207486.19557,27189999973.974693,21747804481.19441,5442195492.780287,4489301993.080207,30849740955.423874,29840373616.39207,1153196392.6618347,-3903682922.6792665,513319395.1223852,600331721.0804614
00168,青岛啤酒股份,HK,HKD,Q2,2022-06-30,2022-08-26,11789078252.679813,4518089138.229841,2577426543.212263,2722171740.261296,665455912.5572093,2021593828.0281265,2021593828.0281265,1.48761469751536,58657709710.37977,37364779216.50706,21292930493.87271,20600766852.489983,200791518.86288196,12695912458.62284,29019032982.694645,23836862545.284256,5182170437.410388,5406980336.594068,29638676727.685123,28696775279.171856,4434020094.765375,-786483592.9155914,471028982.160524,-677448013.8901889
00168,青岛啤酒股份,HK,HKD,Q3,2022-09-30,2022-10-27,10851919003.541697,4124145227.474194,1940860195.9298463,2088356924.3213375,480223554.32174826,1560849527.44551,1560849527.44551,1.1583105429558962,54405568569.94229,34382576260.530075,20022992309.412216,18803867010.082565,144149777.94293827,11976312522.66645,24756703270.96674,19935795315.019886,4820907955.946856,4715162263.010056,29648865298.97555,28721668201.58861,1403436028.140027,-512465773.629371,509083237.67463267,-1678463349.6324449
00168,青岛啤酒股份,HK,HKD,Q4,2022-12-31,2023-03-23,3461922226.1151357,874127731.6373152,-942686688.0459646,-827729195.8931082,-192998051.1099751,-629087261.29613,-629087261.29613,-0.4635913726179837,56887975529.6868,36185549102.322044,20702426427.364754,20188761869.902485,135232687.97135985,12448080932.015314,27181591554.200657,22243101319.624523,4938490234.576135,3916520066.3124533,29706383975.48614,28827266799.86473,-1257853830.4334748,2371401088.782942,566434958.7487476,-69961808.77782607
