code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
002119,康强电子,CN,CNY,Q2,2016-06-30,2016-08-23,304143185.4699999,57643624.49999988,23120673.369999997,14787432.599999996,2546620.9600000004,10074198.52,10074198.52,0.04885644287099903,1461106452.06,693331702.95,767774749.11,98326277.41,241215950.62,544853535.53,736045456.51,696481329.8,39564126.71,95697741.74,725060995.55,670320455.0,65815562.150000006,-47059436.230000004,51708682.64,-29460411.369999997
002119,康强电子,CN,CNY,Q3,2016-09-30,2016-10-25,338507150.32000005,58460106.110000014,14943695.600000005,19444576.770000007,3440867.34,14386570.52,14386570.52,0.06976998312318138,1532420712.26,761115902.81,771304809.45,118564533.64,271749797.36,554324451.21,791356007.2800001,721572730.2,69783277.08,106221954.36,741064704.98,684707025.52,-11480735.410000004,4300136.460000001,6372449.280000001,21651906.86
002119,康强电子,CN,CNY,Q4,2016-12-31,2017-03-28,295023414.29999995,73015375.56000006,18537162.869999997,15415968.479999997,2035681.3699999992,11652184.460000005,11652184.460000005,0.056509138991270635,1588258374.19,818895184.75,769363189.44,157739958.68,285576527.12,583350272.83,833813382.1,775153982.39,58659399.71,111331739.2,754444992.09,696359209.98,108179335.80000001,-43544226.44,55172835.0,-38712188.010000005
002119,康强电子,CN,CNY,Q1,2017-03-31,2017-04-22,266873844.02,59722194.20000002,17514679.85,19842036.630000003,3724914.03,13595398.06,13595398.06,0.06593306527643066,1593149532.31,826147097.4,767002434.91,146702240.94,295388788.62,573450859.39,822587417.63,770491107.61,52096310.02,96955981.89,770562114.68,709954608.04,2806123.0,-6156651.91,12081027.12,-13965975.25
002119,康强电子,CN,CNY,Q2,2017-06-30,2017-08-22,320894922.28999996,70030406.23999995,30279942.14,27785368.14,4661372.040000001,19759368.61,19759368.61,0.09582622992240543,1682126272.52,917082615.92,765043656.6,133885044.47,325840135.93,572628198.17,909060077.75,862715930.98,46344146.77,109181377.3,773066194.77,709094060.63,-34419527.85,-16712828.11,21537793.740000002,37519868.08
002119,康强电子,CN,CNY,Q3,2017-09-30,2017-10-26,349195843.0,76320126.82000005,31917584.520000003,30112227.660000004,4560054.93,22802226.75,22802226.75,0.11058305892337536,1692916440.1,936014808.68,756901631.42,127392984.37,331920524.83,582293797.26,894298072.6,853570947.03,40727125.57,93878982.35,798618367.5,731896287.38,16335777.570000002,-29869855.099999998,33070066.57,5405240.440000001
002119,康强电子,CN,CNY,Q4,2017-12-31,2018-03-27,366653452.6300001,68385369.07000005,7863584.319999993,8184829.0399999935,-1780067.8100000005,7845733.979999997,7845733.979999997,0.03804914636275459,1667301875.4699998,902953446.66,764348428.81,127973321.77,350339252.34,592543594.52,858718611.12,822093775.84,36624835.28,97778061.5,808583264.35,739742021.36,30935298.15,25251330.269999996,-21540047.839999996,-44725606.44
002119,康强电子,CN,CNY,Q1,2018-03-31,2018-04-27,341460788.42,72834670.71000004,25353554.33,25317871.33,4648922.02,17520737.8,17520737.8,0.0849696304558681,1650135044.96,888342575.86,761792469.1,119695007.11,348673226.34,585131730.02,820882831.3,779025484.25,41857347.05,84241183.45,829252213.66,757262759.16,22549033.11,-8178525.75,15215677.6,-16511343.74
002119,康强电子,CN,CNY,Q2,2018-06-30,2018-08-21,401887405.18,76967147.19999993,31494013.060000002,31453223.360000003,5758126.220000001,22030426.3,22030426.3,0.07631434910627685,1693428532.96,919195554.89,774232978.07,119104194.95,367822459.34,587198880.09,859105583.05,818970219.15,40135363.9,99835387.55,834322949.91,758673231.57,25770357.810000002,-23441639.43,22407846.83,1388776.0199999996
002119,康强电子,CN,CNY,Q3,2018-09-30,2018-10-26,400687589.4799999,85064075.63,36530638.79000001,36550638.79000001,6761751.770000001,26096898.479999997,26096898.479999997,0.090400784536511,1752068971.1999998,974911957.17,777157014.03,160251166.82,370839027.71,548561450.79,887957134.27,847307981.02,40649153.25,,864111836.93,784770130.05,40983194.519999996,-11506199.660000004,11506199.660000004,-7887187.220000001
