country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,002119,2016-06-20,18.6,18.99,18.27,18.97,9.9044,10.1121,9.7287,10.1014,4402470.0,81820669.4,0.5324966622,2.062,39.11614,2.062,39.11614,0.02135048496605238
CN,002119,2016-06-21,19.1,19.28,18.59,18.69,10.1707,10.2665,9.8991,9.9523,4166509.0,79090761.5,0.5324966622,2.062,38.53878,2.062,38.53878,0.02020615421920466
CN,002119,2016-06-22,18.65,19.03,18.45,18.98,9.931000000000001,10.1334,9.8245,10.1068,3267218.0,61280073.6,0.5324966622,2.062,39.13676,2.062,39.13676,0.015844898157129004
CN,002119,2016-06-23,19.12,20.88,19.0,19.87,10.1813,11.1185,10.1174,10.5807,10666897.0,215543830.8,0.5324966622,2.062,40.97194,2.062,40.97194,0.05173082929194957
CN,002119,2016-06-24,19.55,20.55,18.8,20.04,10.4103,10.9428,10.0109,10.6712,9695258.0,191983276.0,0.5324966622,2.062,41.32248,2.062,41.32248,0.04701870999030069
CN,002119,2016-06-27,20.0,20.97,19.82,20.79,10.6499,11.1664,10.554,11.0706,10238337.0,210306564.7,0.5324966622,2.062,42.86898,2.062,42.86898,0.04965245877788556
CN,002119,2016-06-28,20.67,22.08,20.51,21.13,11.0067,11.7575,10.9215,11.2516,11409602.0,242088671.2,0.5324966622,2.062,43.57006,2.062,43.57006,0.05533269641125122
CN,002119,2016-06-29,21.13,21.14,20.57,20.71,11.2516,11.2569,10.9534,11.028,7436798.0,154172864.8,0.5324966622,2.062,42.70402,2.062,42.70402,0.03606594568380214
CN,002119,2016-06-30,20.8,20.87,20.26,20.46,11.0759,11.1132,10.7883,10.8948,5238866.0,106946696.6,0.5324966622,2.062,42.18852,2.062,42.18852,0.02540672162948594
CN,002119,2016-07-01,20.45,20.63,20.11,20.22,10.8895,10.9854,10.7085,10.767,4276288.0,86893074.9,0.5324966622,2.062,41.69364,2.062,41.69364,0.020738545101842875
CN,002119,2016-07-04,20.25,20.82,20.22,20.65,10.783,11.0865,10.767,10.996,5406440.0,111062059.4,0.5324966622,2.062,42.5803,2.062,42.5803,0.026219398642095056
CN,002119,2016-07-05,20.57,20.77,20.31,20.68,10.9534,11.0599,10.815,11.012,5511785.0,113223403.5,0.5324966622,2.062,42.64216,2.062,42.64216,0.026730286129970905
CN,002119,2016-07-06,20.43,20.62,20.32,20.4,10.8789,10.98,10.8203,10.8629,3803844.0,77785407.7,0.5324966622,2.062,42.0648,2.062,42.0648,0.01844735208535403
CN,002119,2016-07-07,20.35,20.61,20.0,20.6,10.8363,10.9747,10.6499,10.9694,5376315.0,109343304.1,0.5324966622,2.062,42.4772,2.062,42.4772,0.026073302618816685
CN,002119,2016-07-08,20.6,20.65,20.25,20.32,10.9694,10.996,10.783,10.8203,3350710.0,68444207.5,0.5324966622,2.062,41.89984,2.062,41.89984,0.016249806013579053
CN,002119,2016-07-11,20.3,20.4,20.0,20.05,10.8096,10.8629,10.6499,10.6765,4215795.0,85098138.2,0.5324966622,2.062,41.3431,2.062,41.3431,0.020445174587778857
CN,002119,2016-07-12,20.06,20.31,19.8,20.31,10.681799999999999,10.815,10.5434,10.815,3786395.0,75998199.8,0.5324966622,2.062,41.87922,2.062,41.87922,0.018362730358874882
CN,002119,2016-07-13,20.43,20.65,20.27,20.53,10.8789,10.996,10.7937,10.9321,4358332.0,89280294.8,0.5324966622,2.062,42.33286,2.062,42.33286,0.02113643064985451
CN,002119,2016-07-14,20.43,20.69,20.31,20.61,10.8789,11.0173,10.815,10.9747,3671376.0,75173458.3,0.5324966622,2.062,42.49782,2.062,42.49782,0.017804927255092147
CN,002119,2016-07-15,20.61,20.69,20.28,20.33,10.9747,11.0173,10.799,10.8256,2587568.0,52905810.4,0.5324966622,2.062,41.92046,2.062,41.92046,0.01254882638215325
CN,002119,2016-07-18,20.12,20.39,20.0,20.15,10.713799999999999,10.8576,10.6499,10.729800000000001,2641543.0,53226092.5,0.5324966622,2.062,41.5493,2.062,41.5493,0.012810586808923377
CN,002119,2016-07-19,20.23,20.38,20.02,20.36,10.7724,10.8522,10.6605,10.8416,2433039.0,49125216.4,0.5324966622,2.062,41.98232,2.062,41.98232,0.011799413191076627
CN,002119,2016-07-20,20.4,20.83,20.28,20.58,10.8629,11.0919,10.799,10.9587,5118642.0,105706410.9,0.5324966622,2.062,42.43596,2.062,42.43596,0.024823676042677018
CN,002119,2016-07-21,20.5,20.83,20.5,20.73,10.9161,11.0919,10.9161,11.0386,4498567.0,93172671.1,0.5324966622,2.062,42.74526,2.062,42.74526,0.021816522793404465
CN,002119,2016-07-22,20.63,20.76,20.12,20.13,10.9854,11.0546,10.713799999999999,10.7191,3498199.0,71345439.9,0.5324966622,2.062,41.50806,2.062,41.50806,0.016965077594568383
CN,002119,2016-07-25,20.13,20.28,19.96,20.02,10.7191,10.799,10.6286,10.6605,2661641.0,53563986.7,0.5324966622,2.062,41.28124,2.062,41.28124,0.012908055286129972
CN,002119,2016-07-26,20.09,20.76,20.03,20.69,10.6978,11.0546,10.6659,11.0173,4448950.0,91437528.8,0.5324966622,2.062,42.66278,2.062,42.66278,0.0215758971871969
CN,002119,2016-07-27,20.7,20.78,18.78,19.04,11.0226,11.0652,10.0003,10.1387,6778374.0,133517234.9,0.5324966622,2.062,39.26048,2.062,39.26048,0.032872812803103786
CN,002119,2016-07-28,19.27,19.28,18.3,18.66,10.2612,10.2665,9.7447,9.9364,4777261.0,89817564.3,0.5324966622,2.062,38.47692,2.062,38.47692,0.023168094083414165
CN,002119,2016-07-29,18.66,18.8,18.31,18.5,9.9364,10.0109,9.75,9.8512,2391331.0,44234215.4,0.5324966622,2.062,38.147,2.062,38.147,0.011597143549951505
CN,002119,2016-08-01,18.46,18.74,18.01,18.55,9.8299,9.979,9.5902,9.8778,2653174.0,48654714.9,0.5324966622,2.062,38.2501,2.062,38.2501,0.01286699321047527
CN,002119,2016-08-02,18.55,18.9,18.5,18.84,9.8778,10.0642,9.8512,10.0322,2224512.0,41630873.1,0.5324966622,2.062,38.84808,2.062,38.84808,0.01078812803103783
CN,002119,2016-08-03,18.71,18.95,18.71,18.81,9.963,10.0908,9.963,10.0162,1678448.0,31627137.0,0.5324966622,2.062,38.78622,2.062,38.78622,0.008139903006789526
CN,002119,2016-08-04,18.82,18.98,18.79,18.93,10.0216,10.1068,10.0056,10.0801,1763762.0,33310305.2,0.5324966622,2.062,39.03366,2.062,39.03366,0.008553646944713871
CN,002119,2016-08-05,18.87,18.99,18.57,18.63,10.0482,10.1121,9.8884,9.9204,2185060.0,40942147.6,0.5324966622,2.062,38.41506,2.062,38.41506,0.010596799224054317
CN,002119,2016-08-08,18.63,18.82,18.4,18.8,9.9204,10.0216,9.7979,10.0109,1633886.0,30507641.9,0.5324966622,2.062,38.7656,2.062,38.7656,0.007923792434529585
CN,002119,2016-08-09,18.82,19.23,18.7,19.23,10.0216,10.2399,9.957699999999999,10.2399,2362559.0,44815618.5,0.5324966622,2.062,39.65226,2.062,39.65226,0.011457609117361786
CN,002119,2016-08-10,19.23,19.37,19.0,19.04,10.2399,10.3144,10.1174,10.1387,1675167.0,32032206.7,0.5324966622,2.062,39.26048,2.062,39.26048,0.008123991270611058
CN,002119,2016-08-11,19.13,19.15,18.62,18.62,10.1866,10.1973,9.9151,9.9151,1551318.0,29209890.7,0.5324966622,2.062,38.39444,2.062,38.39444,0.007523365664403493
CN,002119,2016-08-12,18.61,18.89,18.51,18.78,9.9097,10.0588,9.8565,10.0003,1514095.0,28309162.1,0.5324966622,2.062,38.72436,2.062,38.72436,0.00734284675072745
CN,002119,2016-08-15,18.79,19.21,18.66,19.15,10.0056,10.2292,9.9364,10.1973,2642046.0,50282495.6,0.5324966622,2.062,39.4873,2.062,39.4873,0.012813026188166831
CN,002119,2016-08-16,19.18,19.39,19.06,19.33,10.2132,10.3251,10.1494,10.2931,2705119.0,52127497.6,0.5324966622,2.062,39.85846,2.062,39.85846,0.013118908826382156
CN,002119,2016-08-17,19.34,19.44,19.04,19.19,10.2984,10.3517,10.1387,10.2186,1905016.0,36557975.7,0.5324966622,2.062,39.56978,2.062,39.56978,0.009238680892337538
CN,002119,2016-08-18,19.12,19.48,19.12,19.18,10.1813,10.373,10.1813,10.2132,2063938.0,39720966.1,0.5324966622,2.062,39.54916,2.062,39.54916,0.010009398642095055
CN,002119,2016-08-19,19.28,19.35,19.12,19.28,10.2665,10.3038,10.1813,10.2665,1531346.0,29484090.5,0.5324966622,2.062,39.75536,2.062,39.75536,0.007426508244422892
CN,002119,2016-08-22,19.28,19.3,18.82,18.89,10.2665,10.2771,10.0216,10.0588,2201875.0,41913141.9,0.5324966622,2.062,38.95118,2.062,38.95118,0.010678346265761399
CN,002119,2016-08-23,18.89,19.3,18.88,19.01,10.0588,10.2771,10.0535,10.1227,1759356.0,33524032.2,0.5324966622,2.01925,38.385942,2.062,39.19862,0.00853227934044617
CN,002119,2016-08-24,19.02,19.27,18.94,19.14,10.128,10.2612,10.0855,10.192,1885947.0,36032111.4,0.5324966622,2.01925,38.648445,2.062,39.46668,0.009146202715809895
CN,002119,2016-08-25,19.09,19.14,18.75,18.89,10.1653,10.192,9.9843,10.0588,2075471.0,39155604.0,0.5324966622,2.01925,38.143633,2.062,38.95118,0.010065329776915617
CN,002119,2016-08-26,18.91,19.19,18.87,18.98,10.0695,10.2186,10.0482,10.1068,1932679.0,36766912.4,0.5324966622,2.01925,38.325365,2.062,39.13676,0.009372837051406404
CN,002119,2016-08-29,18.93,19.26,18.84,19.16,10.0801,10.2558,10.0322,10.2026,2082511.0,39710074.3,0.5324966622,2.01925,38.68883,2.062,39.50792,0.010099471387002911
CN,002119,2016-08-30,19.16,19.41,18.91,19.34,10.2026,10.3357,10.0695,10.2984,2758443.0,53154181.0,0.5324966622,2.01925,39.052295,2.062,39.87908,0.013377512124151312
CN,002119,2016-08-31,19.35,19.44,19.12,19.4,10.3038,10.3517,10.1813,10.330400000000001,2160418.0,41716801.3,0.5324966622,2.01925,39.17345,2.062,40.0028,0.010477293889427742
CN,002119,2016-09-01,19.39,19.4,19.0,19.17,10.3251,10.330400000000001,10.1174,10.2079,1732838.0,33376347.4,0.5324966622,2.01925,38.709022,2.062,39.52854,0.008403676042677014
CN,002119,2016-09-02,19.1,19.83,19.07,19.73,10.1707,10.5594,10.1547,10.5061,4080973.0,79652544.2,0.5324966622,2.01925,39.839803,2.062,40.68326,0.01979133365664404
CN,002119,2016-09-05,19.65,19.92,19.35,19.59,10.4635,10.6073,10.3038,10.4316,4271219.0,83851621.9,0.5324966622,2.01925,39.557108,2.062,40.39458,0.02071396217264792
CN,002119,2016-09-06,19.5,20.34,19.27,20.26,10.3836,10.8309,10.2612,10.7883,6064310.0,121045545.0,0.5324966622,2.01925,40.910005,2.062,41.77612,0.029409844810863242
CN,002119,2016-09-07,20.01,20.38,19.82,20.06,10.6552,10.8522,10.554,10.681799999999999,4665486.0,94056570.9,0.5324966622,2.01925,40.506155,2.062,41.36372,0.022626023278370516
CN,002119,2016-09-08,20.01,20.27,19.88,20.11,10.6552,10.7937,10.586,10.7085,2438479.0,48869904.0,0.5324966622,2.01925,40.607118,2.062,41.46682,0.0118257953443259
CN,002119,2016-09-09,20.11,20.41,19.66,19.68,10.7085,10.8682,10.4688,10.4795,2454338.0,48789542.1,0.5324966622,2.01925,39.73884,2.062,40.58016,0.011902706110572262
CN,002119,2016-09-12,19.46,19.46,18.82,18.82,10.3623,10.3623,10.0216,10.0216,2708957.0,51714589.1,0.5324966622,2.01925,38.002285,2.062,38.80684,0.013137521823472359
CN,002119,2016-09-13,18.96,19.15,18.85,19.12,10.0961,10.1973,10.0375,10.1813,1665096.0,31615425.5,0.5324966622,2.01925,38.60806,2.062,39.42544,0.008075150339476238
CN,002119,2016-09-14,19.03,19.35,18.92,19.15,10.1334,10.3038,10.0748,10.1973,1979412.0,37927560.5,0.5324966622,2.01925,38.668638,2.062,39.4873,0.009599476236663435
CN,002119,2016-09-19,19.09,19.38,19.0,19.15,10.1653,10.3197,10.1174,10.1973,2133491.0,40808670.9,0.5324966622,2.01925,38.668638,2.062,39.4873,0.010346707080504365
CN,002119,2016-09-20,19.09,19.23,19.0,19.07,10.1653,10.2399,10.1174,10.1547,1393374.0,26570963.1,0.5324966622,2.01925,38.507098,2.062,39.32234,0.006757390882638216
CN,002119,2016-09-21,19.29,19.29,19.07,19.18,10.2718,10.2718,10.1547,10.2132,1818584.0,34809515.5,0.5324966622,2.01925,38.729215,2.062,39.54916,0.008819515033947624
CN,002119,2016-09-22,19.28,19.37,19.01,19.21,10.2665,10.3144,10.1227,10.2292,2567141.0,49393021.0,0.5324966622,2.01925,38.789792,2.062,39.61102,0.012449762366634337
