country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
US,ADI,Q2,2022-04-30,2022-05-18,0.654266,0.312508,0.263545,0.021113,0.015419,1.992161,0.269699,0.369298,0.058504,1.369298,0.411097,1.559874,0.451062,0.788884,0.852125
US,ADI,Q3,2022-07-30,2022-08-17,0.656984,0.289119,0.24084,0.020443,0.014877,1.921066,0.272267,0.37413,0.06177,1.37413,0.401252,1.666049,0.454272,0.76813,0.488116
US,ADI,Q4,2022-10-29,2022-11-22,0.659791,0.337381,0.288272,0.025674,0.018612,2.021568,0.275077,0.379457,0.064564,1.379457,0.353891,1.227627,0.447652,0.388169,11.369707
US,ADI,Q1,2023-01-28,2023-02-15,0.653718,0.34894,0.295872,0.026319,0.01914,2.120865,0.272781,0.375102,0.064689,1.375102,0.432758,1.462655,0.486967,0.210609,2.432892
US,ADI,Q2,2023-04-29,2023-05-24,0.657245,0.352804,0.299625,0.027147,0.019733,1.792965,0.273117,0.375737,0.065858,1.375737,0.331475,1.1063,0.418617,0.097867,0.248168
US,ADI,Q3,2023-07-29,2023-08-23,0.637614,0.306897,0.285071,0.024427,0.017773,1.707932,0.272419,0.374418,0.062344,1.374418,0.371349,1.302656,0.47685,-0.010735,0.170943
US,ADI,Q4,2023-10-28,2023-11-21,0.606194,0.236841,0.183484,0.014015,0.010215,1.369591,0.271124,0.371976,0.055672,1.371976,0.43707,2.382068,0.612441,-0.163571,-0.467618
US,ADI,Q1,2024-02-03,2024-02-21,0.586596,0.235029,0.184155,0.013017,0.009563,1.510545,0.265361,0.361212,0.051928,1.361212,0.45323,2.461132,0.54197,-0.226772,-0.518732
US,ADI,Q2,2024-05-04,2024-05-22,0.546556,0.186058,0.139989,0.008575,0.006186,1.575103,0.278603,0.38624,0.044187,1.386345,0.374172,2.672868,0.461336,-0.338313,-0.69085
US,ADI,Q3,2024-08-03,2024-08-21,0.567094,0.219777,0.169635,0.011146,0.008068,1.68688,0.276197,0.381592,0.047558,1.381592,0.369788,2.179901,0.436342,-0.248428,-0.552767
US,ADI,Q4,2024-11-02,2024-11-26,0.579619,0.245224,0.195674,0.013591,0.009913,1.835388,0.270629,0.371044,0.050659,1.371044,0.430098,2.198031,0.4978,-0.1006,-0.040844
US,ADI,Q1,2025-02-01,2025-02-19,0.59026,0.210814,0.161489,0.011158,0.008158,1.929681,0.26887,0.367745,0.050517,1.367745,0.465014,2.879537,0.526494,-0.035631,-0.154326
US,ADI,Q2,2025-05-03,2025-05-22,0.610443,0.265384,0.215816,0.016274,0.012035,2.077027,0.260513,0.352289,0.055763,1.352289,0.3104,1.438261,0.344592,0.222798,0.885145
US,ADI,Q3,2025-08-02,2025-08-20,0.621365,0.292673,0.180019,0.015212,0.010759,2.324431,0.292716,0.41386,0.059767,1.41386,0.404501,2.24699,0.431982,0.245713,0.321968
US,ADI,Q4,2025-11-01,2025-11-25,0.631256,0.317074,0.256082,0.023295,0.016414,2.189925,0.295398,0.419241,0.064096,1.419241,0.552908,2.159106,0.622851,0.25905,0.647739
US,ADI,Q1,2026-01-31,2026-02-18,0.64709,0.326623,0.262898,0.02459,0.017312,1.755527,0.29597,0.420393,0.065851,1.420393,0.433038,1.647174,0.467628,0.304183,1.123159
US,ADI,Q2,2026-05-02,2026-05-20,0.673333,0.380763,0.324648,0.034863,0.024533,1.752285,0.296295,0.421049,0.075569,1.421049,0.240665,0.741311,0.278668,0.372489,1.064605
