code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
ADI,亚德诺,US,USD,Q1,2019-02-02,2019-02-20,1541101000.0,1039656000.0,458674000.0,399946000.0,44940000.0,355006000.0,355006000.0,0.9628508582788857,21828278000.0,1985180000.0,19843098000.0,605864000.0,713730000.0,1181735000.0,10242841000.0,849955000.0,9392886000.0,222552000.0,11585437000.0,11585437000.0,371767000.0,-96215000.0,-90993000.0,-486149000.0
ADI,亚德诺,US,USD,Q2,2019-05-04,2019-05-22,1526602000.0,1034092000.0,468098000.0,408397000.0,40460000.0,367937000.0,367937000.0,0.9964549379004782,21776325000.0,2080489000.0,19695836000.0,713601000.0,685978000.0,1211467000.0,10034067000.0,1365035000.0,8669032000.0,208243000.0,11742258000.0,11742258000.0,670882000.0,-74572000.0,-75209000.0,-488920000.0
ADI,亚德诺,US,USD,Q3,2019-08-03,2019-08-21,1480143000.0,997811000.0,449429000.0,389558000.0,27184000.0,362374000.0,362374000.0,0.9806268993567557,21566650000.0,2007058000.0,19559592000.0,612164000.0,689976000.0,1221192000.0,9776413000.0,1483680000.0,8292733000.0,220230000.0,11790237000.0,11790237000.0,552547000.0,-58642000.0,-58095000.0,-594615000.0
ADI,亚德诺,US,USD,Q4,2019-11-02,2019-11-26,1443219000.0,942191000.0,338602000.0,287827000.0,10133000.0,277694000.0,277694000.0,0.7524542678383205,21392641000.0,1985126000.0,19407515000.0,648322000.0,635136000.0,1219989000.0,9683453000.0,1508632000.0,8174821000.0,225270000.0,11709188000.0,11709188000.0,657904000.0,-63757000.0,-51076000.0,-557110000.0
ADI,亚德诺,US,USD,Q1,2020-02-01,2020-02-19,1303565000.0,848142000.0,275030000.0,226217000.0,22343000.0,203874000.0,203874000.0,0.5536428588886083,21376827000.0,1911179000.0,19465648000.0,654408000.0,584366000.0,1206769000.0,9687310000.0,1770542000.0,7916768000.0,211670000.0,11689517000.0,11689517000.0,349648000.0,-54732000.0,-54839000.0,-289572000.0
ADI,亚德诺,US,USD,Q2,2020-05-02,2020-05-20,1317060000.0,846674000.0,345046000.0,295061000.0,27365000.0,267696000.0,267696000.0,0.7270060860851074,21350938000.0,2051293000.0,19299645000.0,784937000.0,588244000.0,1189332000.0,9760080000.0,1582002000.0,8178078000.0,194211000.0,11590858000.0,11590858000.0,429041000.0,-61552000.0,-60161000.0,-235710000.0
ADI,亚德诺,US,USD,Q3,2020-08-01,2020-08-19,1456136000.0,972578000.0,418943000.0,373029000.0,10364000.0,362665000.0,362665000.0,0.9833889655658625,21599568000.0,2485237000.0,19114331000.0,1090264000.0,681728000.0,1134236000.0,9822008000.0,1687776000.0,8134232000.0,215894000.0,11777560000.0,11777560000.0,557200000.0,-33497000.0,-20804000.0,-219160000.0
ADI,亚德诺,US,USD,Q4,2020-10-31,2020-11-24,1526295000.0,1023084000.0,465903000.0,417310000.0,30784000.0,386526000.0,386526000.0,1.0466903521408997,21468603000.0,2517688000.0,18950915000.0,1055860000.0,737536000.0,1120561000.0,9470658000.0,1364986000.0,8105672000.0,227273000.0,11997945000.0,11997945000.0,672598000.0,-30742000.0,-29888000.0,-676166000.0
ADI,亚德诺,US,USD,Q1,2021-01-30,2021-02-17,1558458000.0,1045371000.0,479097000.0,436618000.0,48099000.0,388519000.0,388519000.0,1.0523181014238778,21440110000.0,2624741000.0,18815369000.0,1048063000.0,826964000.0,1129214000.0,9352364000.0,1676757000.0,7675607000.0,227423000.0,12087746000.0,12087746000.0,427941000.0,-75071000.0,-67388000.0,-363823000.0
ADI,亚德诺,US,USD,Q2,2021-05-01,2021-05-19,1661407000.0,1136637000.0,519051000.0,475985000.0,53080000.0,422905000.0,422905000.0,1.1466340222816906,21588217000.0,2902800000.0,18685417000.0,1305216000.0,814135000.0,1160586000.0,9421113000.0,2776829000.0,6644284000.0,279222000.0,12167104000.0,12167104000.0,736362000.0,-60697000.0,-59170000.0,-419585000.0
ADI,亚德诺,US,USD,Q3,2021-07-31,2021-08-18,1758853000.0,1221184000.0,616937000.0,572278000.0,68967000.0,503311000.0,503311000.0,1.3659261390158381,21641190000.0,3090455000.0,18550735000.0,1480701000.0,823163000.0,1173674000.0,9377227000.0,2793342000.0,6583885000.0,265933000.0,12263963000.0,12263963000.0,630042000.0,-47512000.0,-86341000.0,-406558000.0
