code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00288,万洲国际,HK,HKD,Q2,2016-06-30,2016-08-19,36001986400.0,-19812824000.0,3935519600.0,6054285600.0,1730743200.0,1780043200.0,1780043200.0,0.13,91994637600.0,32950432800.0,59044204800.0,3415068000.0,5245279200.0,30795292800.0,46285776000.0,21823279200.0,24462496800.0,3255919200.0,45708861600.0,40357483200.0,2347444800.0,-2287764000.0,1571594400.0,-4336804800.0
00288,万洲国际,HK,HKD,Q4,2016-12-31,2017-03-22,80065424400.0,15682835800.0,6276110600.0,5759425400.0,1494961800.0,3532940800.0,3532940800.0,0.26,94419507000.0,33595891000.0,60823616000.0,7901243000.0,5501041000.0,31417673000.0,45596901000.0,23051651000.0,22545250000.0,5924198000.0,48822606000.0,43814092000.0,10486005200.0,1309647000.0,1994023600.0,-7268796200.0
00288,万洲国际,HK,HKD,Q1,2017-03-31,2017-04-28,36697376700.0,36697376700.0,2883907400.0,,,1504047400.0,1504047400.0,0.11,,,,,,,,,,,,,,,,
00288,万洲国际,HK,HKD,Q2,2017-06-30,2017-08-14,35504178500.0,-22897923900.0,4168243000.0,6171478400.0,1856185600.0,2269293400.0,2269293400.0,0.17000000000000004,95173545600.0,32964230400.0,62209315200.0,3732694400.0,6008892800.0,32571315200.0,45686553600.0,20953219200.0,24733334400.0,4166256000.0,49486992000.0,45029436800.0,365817600.0,-3685273600.0,1524240000.0,-961964800.0
00288,万洲国际,HK,HKD,Q4,2017-12-31,2018-03-26,74027306600.0,14415222800.0,3905703000.0,3636355800.0,-666961200.0,3629907800.0,3629907800.0,0.22999999999999998,99698823600.0,37022777200.0,62676046400.0,8958388200.0,6462323800.0,32912765400.0,45974631200.0,22863165800.0,23111465400.0,7030799200.0,53724192400.0,48647119000.0,9513892800.0,-1437539200.0,1938886000.0,-2899747400.0
00288,万洲国际,HK,HKD,Q2,2018-06-30,2018-08-14,73900805400.0,15489460600.0,5352829400.0,5127865000.0,1045422800.0,3400932400.0,3400932400.0,0.23,97747031800.0,33843909000.0,63903122800.0,4333873000.0,6484268000.0,33665260800.0,43424745800.0,21404701000.0,22020044800.0,3857477800.0,54322286000.0,49584800400.0,886624400.0,-3222284200.0,2157011600.0,-2415059000.0
00288,万洲国际,HK,HKD,Q4,2018-12-31,2019-03-15,81241830600.0,16753853000.0,4880201800.0,4556110200.0,725282800.0,3071065200.0,3071065200.0,0.21,104993233600.0,37473072000.0,67520161600.0,3603180000.0,7789732000.0,36374960000.0,47218816000.0,22840729600.0,24378086400.0,6705346400.0,57774417600.0,53162347200.0,7726691600.0,-5130230200.0,3409043600.0,-3006869000.0
00288,万洲国际,HK,HKD,Q2,2019-06-30,2019-08-13,76494786900.0,16925511400.0,6049736000.0,5609755200.0,1003706200.0,3911704300.0,3911704300.0,0.27,113109439100.0,41612559100.0,71496880000.0,2461142600.0,6957196400.0,37308996900.0,51305886100.0,24638924800.0,26666961300.0,5149150300.0,61803553000.0,56970638900.0,2743005300.0,-3712338000.0,1869918400.0,-6874700.0
00288,万洲国际,HK,HKD,Q4,2019-12-31,2020-03-24,91652561700.0,19573967000.0,9165356200.0,8705407200.0,1486797200.0,6308428700.0,6308428700.0,0.41999999999999993,120562688400.0,46789373400.0,73773315000.0,3850862400.0,7304081400.0,37713337200.0,54623646000.0,26990917800.0,27632728200.0,7492438800.0,65939042400.0,60581320800.0,7463175300.0,-1840717200.0,2873897600.0,-4130011900.0
00288,万洲国际,HK,HKD,Q2,2020-06-30,2020-08-11,88359239500.0,17238582500.0,4318495000.0,3837089000.0,700870500.0,2244201500.0,2244201500.0,0.15,122022262000.0,48629085500.0,73393176500.0,10357308500.0,6506060500.0,37400998500.0,52607764500.0,26703874000.0,25903890500.0,4311415500.0,69414497500.0,64012839000.0,8629910500.0,-969891500.0,1599967000.0,-1245992000.0
