country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00288,2016-06-20,6.04,6.04,5.93,5.95,3.51,3.51,3.4461,3.4577,8472404.0,50557483.45,0.5811352254,142.633088,407.360092,142.6331,848.6663,0.0005939998499646995
HK,00288,2016-06-21,5.98,6.04,5.88,5.91,3.4752,3.51,3.4171,3.4345,28670350.0,171239838.4,0.5811352254,142.633088,404.621537,142.6331,842.9613,0.002010076903607928
HK,00288,2016-06-22,5.93,5.98,5.84,5.9,3.4461,3.4752,3.3938,3.4287,11906343.0,70461259.86,0.5811352254,142.633088,403.936885,142.6331,841.535,0.0008347531533704308
HK,00288,2016-06-23,6.15,6.15,5.92,6.01,3.574,3.574,3.4403,3.4926,33569128.0,201449133.895,0.5811352254,142.633088,411.467953,142.6331,857.2244,0.002353530001100726
HK,00288,2016-06-24,6.07,6.07,5.76,5.85,3.5275,3.5275,3.3473,3.3996,30723078.0,180047145.125,0.5811352254,142.633088,400.513738,142.6331,834.4031,0.0021539935681128713
HK,00288,2016-06-27,5.95,5.96,5.73,5.92,3.4577,3.4636,3.3299,3.4403,9355592.0,55252834.78,0.5811352254,142.633088,405.30619,142.6331,844.3875,0.0006559201195234486
HK,00288,2016-06-28,5.85,6.0,5.85,5.9399999999999995,3.3996,3.4868,3.3996,3.4519,16537922.0,98272042.51,0.5811352254,142.633088,406.675433,142.6331,847.24,0.0011594729414140194
HK,00288,2016-06-29,5.9,6.02,5.9,5.98,3.4287,3.4984,3.4287,3.4752,17765138.0,106153275.44,0.5811352254,142.633088,409.413988,142.6331,852.9456,0.0012455129980348178
HK,00288,2016-06-30,6.0,6.1,5.9399999999999995,6.08,3.4868,3.5449,3.4519,3.5333,35637611.0,215117604.37,0.5811352254,142.633088,416.260404,142.6331,867.2088,0.002498551247922116
HK,00288,2016-07-04,6.15,6.2,6.11,6.18,3.574,3.6029999999999998,3.5507,3.5914,29383039.0,181448071.97,0.5811352254,142.633088,423.10682,142.6331,881.4719,0.002060043496215114
HK,00288,2016-07-05,6.2,6.2,6.12,6.15,3.6029999999999998,3.6029999999999998,3.5564999999999998,3.574,12677400.0,77939093.4,0.5811352254,142.633088,421.052855,142.6331,877.1931,0.0008888119237400014
HK,00288,2016-07-06,6.12,6.15,6.09,6.13,3.5564999999999998,3.574,3.5391,3.5623,21189986.0,129701079.57,0.5811352254,142.633088,419.683612,142.6331,874.3406,0.0014856289318538262
HK,00288,2016-07-07,6.05,6.12,6.04,6.06,3.5159000000000002,3.5564999999999998,3.51,3.5217,17388051.0,105292120.13,0.5811352254,142.633088,414.891161,142.6331,864.3563,0.001219075446021996
HK,00288,2016-07-08,6.11,6.16,6.05,6.07,3.5507,3.5798,3.5159000000000002,3.5275,23706900.0,144650309.33,0.5811352254,142.633088,415.575745,142.6331,865.7825,0.0016620896552062597
HK,00288,2016-07-11,6.19,6.19,6.09,6.11,3.5972,3.5972,3.5391,3.5507,21670812.0,132998836.25,0.5811352254,142.633088,418.3143,142.6331,871.4875,0.001519339620326558
HK,00288,2016-07-12,6.37,6.37,6.17,6.31,3.7018,3.7018,3.5856,3.667,60126372.0,376222443.002,0.5811352254,142.633088,432.007131,142.6331,900.0144,0.004215457141434912
HK,00288,2016-07-13,6.36,6.41,6.29,6.31,3.6959999999999997,3.7251,3.6553,3.667,24804012.0,157424570.275,0.5811352254,142.633088,432.007131,142.6331,900.0144,0.001739008126444703
HK,00288,2016-07-14,6.27,6.31,6.14,6.14,3.6437,3.667,3.5682,3.5682,23945068.0,147593693.98,0.5811352254,142.633088,420.368264,142.6331,875.7669,0.001678787602597153
HK,00288,2016-07-15,6.07,6.21,6.07,6.11,3.5275,3.6088,3.5275,3.5507,32464098.0,199085943.392,0.5811352254,142.633088,418.3143,142.6331,871.4875,0.002276056399250945
HK,00288,2016-07-18,6.15,6.15,6.09,6.11,3.574,3.574,3.5391,3.5507,13730041.0,83829533.92,0.5811352254,142.633088,418.3143,142.6331,871.4875,0.0009626125352390152
HK,00288,2016-07-19,6.13,6.21,6.06,6.13,3.5623,3.6088,3.5217,3.5623,16293065.0,100002459.6,0.5811352254,142.633088,419.683612,142.6331,874.3406,0.0011423060285445663
HK,00288,2016-07-20,6.06,6.17,6.06,6.16,3.5217,3.5856,3.5217,3.5798,9036995.0,55334952.222,0.5811352254,142.633088,421.737508,142.6331,878.6194,0.0006335832986873312
HK,00288,2016-07-21,6.16,6.18,6.08,6.11,3.5798,3.5914,3.5333,3.5507,7977838.0,48745871.855,0.5811352254,142.633088,418.3143,142.6331,871.4875,0.0005593258507317025
HK,00288,2016-07-22,6.06,6.08,5.99,6.04,3.5217,3.5333,3.481,3.51,8692512.0,52323843.6,0.5811352254,142.633088,413.521849,142.6331,861.5031,0.0006094316115964666
