code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
002353,杰瑞股份,CN,CNY,Q2,2016-06-30,2016-08-06,751456684.93,204064851.10000002,49212633.16,61706334.849999994,16756578.719999999,49468458.63,49468458.63,0.05164509313857931,10129347732.2,7341467577.09,2787880155.11,1468943910.85,1765002001.19,1660689603.13,2078291608.79,1591727504.12,486564104.67,492213190.84,8051056123.41,7836509065.45,167809260.97,-839996202.52,14276609.449999996,-56647132.779999994
002353,杰瑞股份,CN,CNY,Q3,2016-09-30,2016-10-28,522384078.74,111332171.78999996,-10422660.590000004,-5882553.670000001,-6468592.469999999,-2343102.0700000077,-2343102.0700000077,-0.002446199618699306,10117389294.07,7384363154.75,2733026139.32,1148990355.59,1671310583.06,1674075536.77,2078637012.02,1589186084.43,489450927.59,495805168.23,8038752282.05,7832845419.3,17399337.949999988,-331057146.23,-5816614.730000004,-10164560.530000001
002353,杰瑞股份,CN,CNY,Q4,2016-12-31,2017-03-31,975361465.1699998,244529933.15999985,-9339300.739999995,29537382.810000006,7445695.719999999,15796862.420000002,15796862.420000002,0.016491931496799568,10058697177.39,7348482531.54,2710214645.85,1387908294.99,1722568205.9,1663518233.05,1993791126.52,1506931168.74,486859957.78,590265736.51,8064906050.87,7854924309.44,152715413.29999998,140031804.39,77154487.74,-87844744.33
002353,杰瑞股份,CN,CNY,Q1,2017-03-31,2017-04-22,625159071.64,136663332.76,11153428.82,33678653.18,8855205.31,23141621.92,23141621.92,0.024159863730045406,10094514890.09,7384854762.96,2709660127.13,1423883848.14,1807548536.08,1632226468.6,2001485081.0,1523406687.28,478078393.72,624505965.05,8093029809.09,7881322527.16,-1326252.81,83061688.11,44954433.69,-30013804.4
002353,杰瑞股份,CN,CNY,Q2,2017-06-30,2017-08-10,674593275.83,161068380.98000002,5506476.039999999,10326442.129999999,2567960.9299999997,7224065.699999999,7224065.699999999,0.007541927851567589,10228562275.5,7541635119.17,2686927156.33,1522323120.85,1808914681.0,1597256867.98,2161440178.37,1678521086.19,482919092.18,608016605.54,8067122097.13,7854832328.51,171042639.27,-143498523.63,57340887.82000001,49286477.45999999
002353,杰瑞股份,CN,CNY,Q3,2017-09-30,2017-10-28,748783839.8799999,196301494.3399999,-2829511.2699999996,20529797.76,2276213.16,18418765.470000003,18418765.470000003,0.01922919946446285,10058238876.73,7270543622.51,2787695254.22,1233200336.44,1828148025.08,1684956316.49,1947887022.62,1812149922.49,135737100.13,590243351.42,8110351854.11,7898069316.62,102362582.65,-37845949.96999999,11051612.339999989,-410000569.32
002353,杰瑞股份,CN,CNY,Q4,2017-12-31,2018-04-04,1138540355.9300003,360143863.5800004,56494371.58,7979998.629999998,-16907611.67,19005177.590000004,19005177.590000004,0.01984141398243502,10377700062.71,7396232733.25,2981467329.46,1311076401.23,2000352391.43,1696032603.45,2191147228.98,2112242193.38,78905035.6,661587785.35,8186552833.73,7952683812.58,171889244.3,-178912860.36,10846303.39,111757283.78999996
002353,杰瑞股份,CN,CNY,Q1,2018-03-31,2018-04-25,776283281.41,209598033.57999992,52123374.1,53312531.79,16582583.07,33511411.46,33511411.46,0.034985928690476245,10453033358.77,7536243187.61,2916790171.16,1430865567.36,1855745952.72,1616700049.51,2264625539.12,2169357398.13,95268140.99,697249735.15,8188407819.65,7938627597.8,79276093.1,135757815.44,68553817.64,-94736505.93
002353,杰瑞股份,CN,CNY,Q2,2018-06-30,2018-08-04,945685490.7800001,257410115.7900002,184994341.62,179037908.44,23500263.33,151747972.7,151747972.7,0.15842495199414483,10775571493.88,7891110315.95,2884461177.93,1285543378.52,2172284115.35,1585604808.32,2546098948.9100003,2443397171.59,102701777.32,811881746.99,8229472544.97,7979014263.09,-131287999.05,56914517.77000001,42795333.95,-202916916.45
002353,杰瑞股份,CN,CNY,Q3,2018-09-30,2018-10-26,1184974764.9699998,352866910.3199997,224694072.20000002,228528670.62,43252095.910000004,177500608.22,177500608.22,0.1853107151011383,11360406197.39,8536630095.62,2823776101.77,1526376074.35,2344823946.39,1563055227.8,2919207790.59,2816280637.32,102927153.27,,8441198406.8,8201716436.89,-54905034.34,355257855.17999995,25532866.74000001,16147722.550000012
002353,杰瑞股份,CN,CNY,Q4,2018-12-31,2019-04-10,1689827669.6999998,635089354.24,300153983.34,293312495.57,34178732.17,252481443.66999996,252481443.66999996,0.26359074115546405,11916948534.060001,8979688082.61,2937260451.45,1540064537.69,2493968835.16,1608843429.33,3250875884.67,3133687340.84,117188543.83,1099495624.25,8666072649.39,8414267492.79,151629008.21,-390553639.13,63907242.42999998,81817204.52999997
