country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,002353,2016-06-23,20.01,20.08,19.33,19.43,18.3302,18.3943,17.7072,17.7988,17315867.0,339449929.2,0.9160473494595985,6.64305723,129.074602,9.57853992,186.111031,0.018077772963961295
CN,002353,2016-06-24,19.48,19.79,18.15,18.81,17.8446,18.1286,16.6263,17.2309,23913670.0,455301322.1,0.9160499734183944,6.64305723,124.955906,9.57853992,180.172336,0.02496588227404913
CN,002353,2016-06-27,18.7,19.41,18.61,19.39,17.1301,17.7805,17.0477,17.7622,17849363.0,338985286.6,0.9160495100567303,6.64305723,128.80888,9.57853992,185.727889,0.018634743028768417
CN,002353,2016-06-28,19.21,19.35,18.8,19.17,17.5973,17.7256,17.2217,17.5607,21264494.0,405738943.0,0.9160511215440792,6.64305723,127.347407,9.57853992,183.62061,0.022200141334275503
CN,002353,2016-06-29,19.37,19.8,19.36,19.39,17.7439,18.1378,17.7347,17.7622,19116148.0,373696723.0,0.9160495100567303,6.64305723,128.80888,9.57853992,185.727889,0.01995726714056436
CN,002353,2016-06-30,19.69,19.76,19.15,19.28,18.037,18.1011,17.5424,17.6614,17214729.0,332960640.6,0.9160477178423236,6.64305723,128.078143,9.57853992,184.67425,0.01797218484631006
CN,002353,2016-07-01,19.23,19.37,18.91,18.95,17.6156,17.7439,17.3225,17.3591,15712915.0,299639541.7,0.9160474934036941,6.64305723,125.885935,9.57853992,181.513331,0.01640429035242774
CN,002353,2016-07-04,18.94,19.55,18.84,19.5,17.35,17.9088,17.2584,17.863,17599307.0,340822880.7,0.9160512820512821,6.64305723,129.539616,9.57853992,186.781528,0.018373684451899217
CN,002353,2016-07-05,19.5,19.58,19.28,19.44,17.863,17.9363,17.6614,17.808,13524065.0,262260696.5,0.9160493827160493,6.64305723,129.141033,9.57853992,186.206816,0.014119129964434077
CN,002353,2016-07-06,19.3,19.35,19.05,19.3,17.6798,17.7256,17.4507,17.6798,14855849.0,285122212.1,0.9160518134715026,6.64305723,128.211005,9.57853992,184.86582,0.015509513061568989
CN,002353,2016-07-07,19.39,19.75,19.12,19.74,17.7622,18.092,17.5149,18.0828,23734336.0,461807320.2,0.916048632218845,6.64305723,131.13395,9.57853992,189.080378,0.024778657497102122
CN,002353,2016-07-08,19.51,19.65,19.37,19.41,17.8721,18.0004,17.7439,17.7805,13743652.0,267803880.4,0.9160484286450283,6.64305723,128.941741,9.57853992,185.91946,0.01434837889155031
CN,002353,2016-07-11,19.3,19.63,19.24,19.28,17.6798,17.9821,17.6248,17.6614,14043309.0,271977806.8,0.9160477178423236,6.64305723,128.078143,9.57853992,184.67425,0.014661220934808192
CN,002353,2016-07-12,19.3,19.62,19.15,19.62,17.6798,17.9729,17.5424,17.9729,20402759.0,396985883.2,0.9160499490316003,6.64305723,130.336783,9.57853992,187.930953,0.02130048960530928
CN,002353,2016-07-13,19.83,20.26,19.83,19.95,18.1653,18.5592,18.1653,18.2752,23510771.0,470311051.4,0.9160501253132833,6.64305723,132.528992,9.57853992,191.091871,0.02454525553619032
CN,002353,2016-07-14,19.73,19.94,19.6,19.79,18.0737,18.266,17.9546,18.1286,14568789.0,287515621.0,0.9160485093481556,6.64305723,131.466103,9.57853992,189.559305,0.015209822291997086
CN,002353,2016-07-15,19.89,20.1,19.63,19.74,18.2202,18.4126,17.9821,18.0828,13769058.0,273130632.4,0.916048632218845,6.64305723,131.13395,9.57853992,189.080378,0.01437490276701796
CN,002353,2016-07-18,19.7,19.71,19.25,19.36,18.0462,18.0553,17.634,17.7347,12977905.0,252002087.9,0.9160485537190083,6.64305723,128.609588,9.57853992,185.440533,0.013548938677910734
CN,002353,2016-07-19,19.35,19.35,19.01,19.2,17.7256,17.7256,17.4141,17.5882,12333015.0,236115307.0,0.9160520833333334,6.64305723,127.546699,9.57853992,183.907966,0.01287567322682307
CN,002353,2016-07-20,19.14,19.42,19.14,19.15,17.5332,17.7897,17.5332,17.5424,9278111.0,178516626.8,0.9160522193211489,6.64305723,127.214546,9.57853992,183.429039,0.009686352071913689
CN,002353,2016-07-21,19.21,19.26,19.01,19.02,17.5973,17.6431,17.4141,17.4233,11055805.0,211311917.8,0.9160515247108307,6.64305723,126.350949,9.57853992,182.183829,0.011542265410321533
CN,002353,2016-07-22,19.0,19.04,18.44,18.45,17.4049,17.4416,16.892,16.9011,16499519.0,308424752.6,0.9160487804878049,6.64305723,122.564406,9.57853992,176.724062,0.017225505283481657
CN,002353,2016-07-25,18.46,18.83,18.41,18.65,16.9103,17.2492,16.8645,17.0843,7674094.0,142644118.1,0.9160482573726542,6.64305723,123.893017,9.57853992,178.63977,0.008011757599899421
CN,002353,2016-07-26,18.6,18.76,18.56,18.71,17.0385,17.1851,17.0019,17.1393,7417005.0,138358916.7,0.9160502405130945,6.64305723,124.291601,9.57853992,179.214482,0.007743356567855698
CN,002353,2016-07-27,18.73,18.8,17.22,17.55,17.1576,17.2217,15.7744,16.0767,19296376.0,344735788.1,0.916051282051282,6.64305723,116.585654,9.57853992,168.103376,0.020145425253914898
CN,002353,2016-07-28,17.6,17.61,17.1,17.35,16.1225,16.1316,15.6645,15.8935,9370226.0,162800069.6,0.9160518731988472,6.64305723,115.257043,9.57853992,166.187668,0.009782520173492161
CN,002353,2016-07-29,17.39,17.45,17.04,17.13,15.9301,15.9851,15.6095,15.6919,7462840.0,128247336.4,0.9160478692352598,6.64305723,113.79557,9.57853992,164.080389,0.007791208328544502
CN,002353,2016-08-01,17.14,17.15,16.68,16.77,15.7011,15.7103,15.2797,15.3622,7858268.0,132220042.1,0.9160524746571258,6.64305723,111.40407,9.57853992,160.632114,0.008204035339031086
CN,002353,2016-08-02,16.78,17.0,16.7,16.9,15.3713,15.5728,15.298,15.4812,6489644.0,109496052.0,0.9160473372781065,6.64305723,112.267667,9.57853992,161.877325,0.006775191265267493
CN,002353,2016-08-03,16.88,16.88,16.6,16.68,15.4629,15.4629,15.2064,15.2797,10190145.0,170518999.5,0.9160491606714628,6.64305723,110.806195,9.57853992,159.770046,0.01063851597958366
CN,002353,2016-08-04,16.84,17.11,16.78,17.0,15.4263,15.6736,15.3713,15.5728,9878777.0,167730636.0,0.9160470588235294,6.64305723,112.931973,9.57853992,162.835179,0.010313447647039715
CN,002353,2016-08-05,17.0,17.0,16.85,16.88,15.5728,15.5728,15.4354,15.4629,6382267.0,107877946.1,0.9160485781990522,6.64305723,112.134806,9.57853992,161.685754,0.006663089628800126
CN,002353,2016-08-08,16.75,16.95,16.5,16.94,15.3438,15.527,15.1148,15.517900000000001,8706520.0,145791430.1,0.9160507674144037,6.73820357,114.145168,9.57853992,162.260466,0.009089610809911412
CN,002353,2016-08-09,16.93,17.35,16.93,17.28,15.5087,15.8935,15.5087,15.8293,11196121.0,193085823.2,0.9160474537037037,6.73820357,116.436158,9.57853992,165.51717,0.011688755377656764
CN,002353,2016-08-10,17.27,17.36,17.07,17.1,15.8202,15.9026,15.637,15.6645,10064730.0,172775301.9,0.9160526315789473,6.73820357,115.223281,9.57853992,163.793033,0.010507582662974378
CN,002353,2016-08-11,17.07,17.16,16.86,16.9,15.637,15.7194,15.4446,15.4812,7273869.0,123668326.0,0.9160473372781065,6.73820357,113.87564,9.57853992,161.877325,0.007593922519247588
CN,002353,2016-08-12,17.04,17.24,16.91,17.2,15.6095,15.7927,15.4904,15.7561,8699350.0,148748381.1,0.9160523255813954,6.73820357,115.897101,9.57853992,164.750887,0.009082125326675048
CN,002353,2016-08-15,17.26,17.58,17.13,17.47,15.811,16.1042,15.6919,16.0034,12839661.0,223555128.1,0.9160503720663996,6.73820357,117.716416,9.57853992,167.337092,0.013404611879510754
