code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
01729,汇聚科技,HK,HKD,Q1,2018-03-31,2018-06-25,992247167.5,218737243.75,138886271.25,137024967.5,31163817.5,105861150.0,105861150.0,0.07,707428432.5,617156402.5,90272030.0,224047928.75,222206656.25,88184773.75,339877430.0,339500041.25,377388.75,292203055.0,367551002.5,367551002.5,137559401.25,-14936101.25,7833821.25,69047718.75
01729,汇聚科技,HK,HKD,Q3,2018-09-30,2018-11-23,735259821.5,162294458.2,95044279.45,94075454.5,16287874.5,77787580.0,77787580.0,0.04,850188331.1,759569320.2,90619010.89999998,302557608.25,292695128.65,88224666.95,394643495.8,393262854.25,1380641.55,342248632.95,455544835.3,455544835.3,90365585.3,-9041486.25,7495414.1,-23093407.8
01729,汇聚科技,HK,HKD,Q1,2019-03-31,2019-06-21,392209918.80999994,77327462.72,31590400.459999993,31144729.700000003,3480753.84,27663975.86,27663975.86,0.019999999999999997,2695804940.07,1919009187.45,776795752.6200001,335119681.62,732550086.63,588523714.47,1754773282.89,1646979102.54,107794180.35,465734507.13,941031657.1800001,934115296.4100001,25917284.89,-145877103.33,6006200.5,-3275914.59
01729,汇聚科技,HK,HKD,Q3,2019-09-30,2019-11-25,1374577549.05,253825614.0,144078959.31,112573554.03,22357219.86,89966477.4,89966477.4,0.05,916717273.05,661207606.38,255509666.66999996,210531840.03,282414820.95,145146037.14,403883095.59,370796466.78,33086628.81,294046239.9,512834177.46,512834177.46,291968008.86,-593997037.26,24292031.31,276068278.59
01729,汇聚科技,HK,HKD,Q1,2020-03-31,2020-06-22,1165645505.95,202671697.8,92657969.59,59980518.370000005,9044821.740000002,50816418.599999994,50816418.599999994,0.03,2912355704.7,2196529317.8,715826386.8999996,335266682.1,526759014.4,585555609.4,1847077443.2,1800642295.5,46435147.7,505827974.8,1065278261.4999998,1058102975.3999997,234512327.03999996,147095402.86,19412980.790000003,-371370843.39
01729,汇聚科技,HK,HKD,Q3,2020-09-30,2020-11-27,1266830413.44,266931410.56,158831276.16,137833383.04,23010161.92,114584209.28,114584209.28,0.06,2125125445.76,1160893687.68,964231758.0799999,136350103.68,626588870.4,625028263.68,1485661569.92,967076174.72,518585395.2,425485889.92,639463875.8399999,629541369.5999999,33029327.36,-54880457.6,12969907.2,-176794949.12
01729,汇聚科技,HK,HKD,Q1,2021-03-31,2021-06-28,1275487084.98,223456393.5,103712058.32,88768671.94,12047904.479999997,76731580.69999999,76731580.69999999,0.04000000000000001,2196592393.52,1226919069.88,969673323.6399999,132312929.0,683543550.9,620079829.88,1466017956.34,1015006243.3,451011713.04,483332241.42,730574437.1800001,720493975.32,89165951.86,-11816076.920000002,20931952.959999997,-65054153.06
01729,汇聚科技,HK,HKD,Q3,2021-09-30,2021-11-29,1449959257.32,256885713.84,129074316.4,112400620.5,36221448.8,75964242.22,75964242.22,0.04,2542559100.32,1561583465.9,980975634.4200001,184031284.6,856477316.6,638301401.78,1757339236.94,1332341182.04,424998054.9,674596992.92,785219863.3800001,774979056.8000001,95407862.62,-93512651.12,28277388.64,34846899.8
01729,汇聚科技,HK,HKD,Q1,2022-03-31,2022-06-28,1461661530.8500001,220066834.13000003,90626670.57999998,76447113.05000001,16155199.020000003,60466293.00999999,60466293.00999999,0.030000000000000006,2581251809.62,1622552022.56,958699787.06,179156975.06,884142015.74,638185391.02,1718787280.17,1381603384.59,337183895.58,718207747.72,862464529.4499998,852512625.7399998,75591162.85,3523792.530000001,17565762.619999997,-71437237.97
01729,汇聚科技,HK,HKD,Q3,2022-09-30,2022-11-29,2966542397.88,282140962.44,116869023.48,94093415.4,11499050.16,81927792.96,81927792.96,0.04,5658126895.8,4598301390.48,1059825505.3200006,427242984.96,2204099477.88,746384587.8,4778814047.88,4457798445.36,321015602.52,3235431505.44,879312847.9200001,869055593.8800001,-93018940.68,-63654487.2,39908415.0,429832396.68
