country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00322,2016-06-20,6.77,6.79,6.65,6.78,3.8527,3.8641,3.7843999999999998,3.8584,6939000.0,46690630.0,0.5690855457227139,56.0286976,125.358604,56.02869,379.8745,0.001238472646781497
HK,00322,2016-06-21,6.97,6.97,6.72,6.8,3.9665,3.9665,3.8243,3.8698,5450159.0,36849734.22,0.5690882352941177,56.0286976,125.728401,56.02869,380.9951,0.0009727443208113558
HK,00322,2016-06-22,6.82,7.08,6.76,6.9399999999999995,3.8811999999999998,4.0291,3.847,3.9495,9955975.0,69107225.35,0.5690922190201729,56.0286976,128.316916,56.02869,388.8391,0.0017769423129471705
HK,00322,2016-06-23,6.99,6.99,6.77,6.8100000000000005,3.9779,3.9779,3.8527,3.8754999999999997,3056002.0,20870403.62,0.5690895741556534,56.0286976,125.913301,56.02869,381.5554,0.0005454352047138707
HK,00322,2016-06-24,6.8,6.91,6.4,6.77,3.8698,3.9324,3.6422,3.8527,7314572.0,48895569.89,0.5690841949778435,56.0286976,125.173723,56.02869,379.3143,0.0013055047333785602
HK,00322,2016-06-27,6.77,6.85,6.7,6.72,3.8527,3.8983,3.8129,3.8243,7802637.0,52467107.51,0.5690922619047619,56.0286976,124.249245,56.02869,376.5128,0.0013926145694286266
HK,00322,2016-06-28,6.67,7.04,6.65,6.96,3.7958,4.0064,3.7843999999999998,3.9609,8081771.0,55716573.41,0.5690948275862069,56.0286976,128.686714,56.02869,389.9597,0.0014424344028032782
HK,00322,2016-06-29,7.05,7.27,7.0,7.26,4.0121,4.1373,3.9836,4.1316,9018356.0,64533895.14,0.5690909090909091,56.0286976,134.233559,56.02869,406.7683,0.0016095960837206795
HK,00322,2016-06-30,7.34,7.4,7.23,7.31,4.1771,4.2113,4.1145,4.16,9221731.0,67239906.57,0.5690834473324214,56.0286976,135.158036,56.02869,409.5698,0.00164589445157472
HK,00322,2016-07-04,7.39,7.75,7.37,7.54,4.2056000000000004,4.4104,4.1942,4.2909,9537698.0,72370241.32,0.5690848806366048,56.0286976,139.410605,56.02869,422.4564,0.0017022882384007192
HK,00322,2016-07-05,7.6,7.6,7.17,7.18,4.3251,4.3251,4.0804,4.0861,7803416.0,56825636.56,0.5690947075208914,56.0286976,132.754403,56.02869,402.286,0.0013927536053404068
HK,00322,2016-07-06,7.27,7.27,6.93,7.04,4.1373,4.1373,3.9438,4.0064,10012208.0,70057956.08,0.5690909090909091,56.0286976,130.16587,56.02869,394.442,0.0017869787781938146
HK,00322,2016-07-07,7.19,7.2,7.01,7.11,4.0917,4.0974,3.9893,4.0462,4308297.0,30522372.56,0.5690857946554149,56.0286976,131.460128,56.02869,398.364,0.0007689448030999832
