code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00322,康师傅控股,HK,HKD,Q2,2016-06-30,2016-08-30,16021306168.063816,5103556227.270696,484924320.3894503,375531557.6289344,237659144.05180046,89912275.46670012,89912275.46670012,0.01167055313552349,66257694378.64757,18782079748.05064,47475614630.596924,11400867729.580511,2134456344.3071477,39474022983.22571,37341725813.55603,27110604487.03428,10231121326.521748,6597748923.133993,28915968565.091537,21414090414.193405,-832914539.6738628,-957886323.8149891,822352689.0862141,616284565.3169621
00322,康师傅控股,HK,HKD,Q3,2016-09-30,2016-11-28,21096440165.278408,7054917831.704635,2390664283.1594186,2311160317.998431,599676688.2628897,1107404392.5449936,1107404392.5449936,0.19763224655448142,71300824125.75764,24403712319.265423,46897111806.49222,16286660562.119305,2499215717.424972,38806214361.62517,40920086772.84748,31085622851.96508,9834463920.882404,9653464279.805887,30380737352.910164,22302525021.211433,6282412906.372478,-316373187.91229427,355267214.03421617,-1055566616.81638
00322,康师傅控股,HK,HKD,Q4,2016-12-31,2017-03-27,11185206824.009016,2945120666.722784,-487036156.37210625,-698980789.9158266,62811892.52453475,-272267500.14048284,-272267500.14048284,-0.044666234684113605,63114540880.851494,19025333649.439823,44089207231.41167,11378120291.609703,1775363346.5157354,36354723867.59987,36202487939.926,26473726430.132282,9728761509.79372,7364741856.376051,26912052940.92549,20237757273.673,-1957851714.94115,-311573786.6625028,225880498.76516378,-2042572395.5782425
00322,康师傅控股,HK,HKD,Q1,2017-03-31,2017-05-22,16016709338.274231,4490821344.763918,913078305.067792,820471664.4235559,284762402.2470581,489046634.0903042,489046634.0903042,0.09024998783684657,68270356886.581024,24061994866.49661,44208362020.08441,16568830560.73886,1731264388.5493798,35995037783.25892,40478859113.34124,32118442061.964706,8360417051.376534,9500144663.39839,27791497773.239784,21008026656.210407,4751542278.376088,-235179058.9294946,306600643.053879,631035811.8291669
00322,康师傅控股,HK,HKD,Q2,2017-06-30,2017-08-21,16543043412.671227,4987876067.345702,818871314.3069934,711141841.9362103,244574302.73566195,307028823.574604,307028823.574604,0.046048567465257435,64285653636.33987,20054426271.310223,44231227365.02965,11823605166.93587,2065530366.7236686,35825666912.909065,40748530461.49313,27953093302.486736,12795437159.006395,9684313053.632164,23537123174.846733,16554093917.6487,-580816337.5102253,-85747037.47705588,220548462.66066387,-4385197021.21716
00322,康师傅控股,HK,HKD,Q3,2017-09-30,2017-11-12,23108220424.78916,7509050243.776835,2976367170.492334,2932095954.026119,721439123.4383013,1453302806.040789,1453302806.040789,0.2699750712490552,69095912570.30283,26986219819.317993,42109692750.98483,15962216223.562849,2708330050.7329836,33778540243.942837,42731691839.0495,30448464646.951225,12283227192.098274,12169284800.17994,26364220731.253326,18297585103.80253,6668007468.556572,-150106139.61447468,245260614.18319058,-2566827899.258751
00322,康师傅控股,HK,HKD,Q4,2017-12-31,2018-03-20,12847021082.803362,3154615603.636231,-372128265.44502807,-540593505.5860933,69499836.28296512,-143173360.94780347,-143173360.94780347,-0.03602147625322123,64957715439.110435,22742765393.98818,42214950045.12225,12279213351.90796,1964833447.2875829,33637789882.92473,38188902887.968094,28792745233.802704,9396157654.16539,8548404217.704577,26768812551.14234,22107675549.03114,-3249293251.1043224,-505420935.45657295,680857531.9685116,-390907461.73170745
00322,康师傅控股,HK,HKD,Q1,2018-03-31,2018-05-28,18807710768.160633,5578112882.058301,1243832657.8478417,1154253452.4114835,259888511.61119336,890616422.5275624,890616422.5275624,0.16259839020841318,71222136106.66008,28378647254.991726,42843488851.66835,17838606851.922623,2194242762.2392764,33703614455.60509,42046727972.23963,32531865416.407185,9514862555.832449,10685287043.528584,29175408134.42045,24291333973.39828,6523803880.863148,515061669.9063427,597366473.516146,-1924156830.04832
00322,康师傅控股,HK,HKD,Q2,2018-06-30,2018-08-27,18914333795.261436,6187356130.149744,1337947446.5824115,1272532789.8794148,356112489.1992392,704488143.2541301,704488143.2541301,0.11851769522592429,64541615063.94611,24542779437.556957,39998835626.38916,14488237134.086443,2268410908.969907,31208939945.357723,37664605915.375534,29719405996.227448,7945199919.148082,10221577587.591076,26877009148.57058,22202367843.56035,-896478513.2814616,890000336.0604125,313773227.75673,-2443410582.20965
00322,康师傅控股,HK,HKD,Q3,2018-09-30,2018-11-26,21499984005.93289,7174503307.886668,3021875636.507399,2971843167.5814543,799706810.0176587,1771359127.1519709,1771359127.1519709,0.31915004668560104,61575071779.58701,24262418010.203186,37312653769.38383,14650533880.773914,2613824064.674333,28983611489.752853,33880780885.580173,25209719178.775387,8671061706.804789,10009572443.317818,27694290894.00684,22840943079.232643,3412531251.152909,253735685.33100584,267181020.8692321,-3032186462.6585345
