country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,322,2016-06-20,,,,,,3.8584,3.8584,0.0,0.0,0.0,,,,0.0797,
HK,322,2016-06-21,0.295459,,,,,3.860154,3.859244,0.000909,0.000182,0.001455,,,,0.084164,
HK,322,2016-06-22,2.059538,,,,,3.873899,3.86593,0.007969,0.001739,0.01246,,,,0.09116,
HK,322,2016-06-23,-1.873655,,,,,3.874146,3.866639,0.007507,0.002893,0.009228,74.09158,,,0.093591,
HK,322,2016-06-24,-0.588311,3.88118,,,,3.870846,3.865606,0.00524,0.003362,0.003755,68.226402,,,0.107635,6543141.6
HK,322,2016-06-27,-0.737145,3.87436,,,,3.863685,3.862547,0.001139,0.002918,-0.003558,61.676971,,,0.106046,6715869.0
HK,322,2016-06-28,3.571896,3.89258,,,,3.878641,3.869832,0.008809,0.004096,0.009427,74.404258,,,0.114329,7242191.4
HK,322,2016-06-29,4.309627,3.929,,,,3.917558,3.889222,0.028336,0.008944,0.038784,82.310362,,,0.118762,7054667.6
HK,322,2016-06-30,0.687385,3.9859,,,,3.954857,3.90928,0.045577,0.016271,0.058613,83.238023,,,0.117194,8287813.4
HK,322,2016-07-04,3.146635,4.07354,3.97736,,,4.006556,3.937548,0.069008,0.026818,0.08438,86.700025,,,0.126708,8732438.6
HK,322,2016-07-05,-4.772891,4.1259,4.00013,,,4.018793,3.948552,0.070241,0.035503,0.069478,64.317608,,,0.135136,8732594.4
HK,322,2016-07-06,-1.950515,4.135,4.01379,,,4.016887,3.952837,0.06405,0.041212,0.045675,58.038252,,,0.139305,9118681.8
HK,322,2016-07-07,0.993411,4.11792,4.02346,,,4.021396,3.959753,0.061644,0.045298,0.032691,60.131517,,,0.137076,8176670.0
HK,322,2016-07-08,-0.701893,4.08948,4.03769,,,4.020843,3.964053,0.056791,0.047597,0.018388,57.911504,,,0.135821,7265413.4
HK,322,2016-07-11,1.699935,4.04852,4.06103,,,4.030883,3.973093,0.05779,0.049635,0.016308,61.584705,,,0.139941,7334017.0
HK,322,2016-07-12,1.948068,4.06444,4.09517,,,4.051624,3.98736,0.064264,0.052561,0.023405,65.377164,,,0.136852,7115306.4
