country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,01658,2016-09-28,4.76,4.77,4.76,4.77,3.0154,3.0218,3.0154,3.0218,968831000.0,4615460475.0,0.6335010482,195.0593536,241.91259,806.803,3848.451,0.012008272155656337
HK,01658,2016-09-29,4.76,4.77,4.76,4.77,3.0154,3.0218,3.0154,3.0218,240619654.0,1146028554.58,0.6335010482,195.0593536,241.912636,806.803,3848.451,0.0029823842251454195
HK,01658,2016-09-30,4.76,4.77,4.76,4.77,3.0154,3.0218,3.0154,3.0218,350443505.0,1668706633.85,0.6335010482,195.0593536,241.912636,806.803,3848.451,0.004343606865616513
HK,01658,2016-10-03,4.77,4.85,4.76,4.8100000000000005,3.0218,3.0724,3.0154,3.0471,89477600.0,429493410.5,0.6335010482,195.0593536,319.0001,806.803,3880.723,0.0011090390095227708
HK,01658,2016-10-04,4.8100000000000005,4.83,4.78,4.78,3.0471,3.0598,3.0281,3.0281,36255500.0,173773690.0,0.6335010482,195.0593536,317.010448,806.803,3856.519,0.0004493723994581081
HK,01658,2016-10-05,4.78,4.8100000000000005,4.78,4.78,3.0281,3.0471,3.0281,3.0281,33567000.0,160903318.4,0.6335010482,195.0593536,317.010448,806.803,3856.519,0.0004160495189036233
HK,01658,2016-10-06,4.79,4.8,4.77,4.77,3.0344,3.0408,3.0218,3.0218,33570821.0,160680590.0,0.6335010482,195.0593536,316.347293,806.803,3848.451,0.00041609687866802676
HK,01658,2016-10-07,4.78,4.78,4.77,4.78,3.0281,3.0281,3.0218,3.0281,21390000.0,102157330.0,0.6335010482,195.0593536,317.010448,806.803,3856.519,0.00026512048170371206
HK,01658,2016-10-11,4.79,4.79,4.76,4.76,3.0344,3.0344,3.0154,3.0154,80784000.0,384701250.0,0.6335010482,195.0593536,315.684078,806.803,3840.385,0.001001285319960387
HK,01658,2016-10-12,4.76,4.77,4.76,4.76,3.0154,3.0218,3.0154,3.0154,337462000.0,1608688980.0,0.6335010482,195.0593536,315.684078,806.803,3840.385,0.004182706311206081
HK,01658,2016-10-13,4.77,4.77,4.76,4.76,3.0218,3.0218,3.0154,3.0154,85977000.0,409318650.0,0.6335010482,195.0593536,315.684078,806.803,3840.385,0.001065650474775131
HK,01658,2016-10-14,4.77,4.77,4.76,4.76,3.0218,3.0218,3.0154,3.0154,118591000.0,564529170.0,0.6335010482,195.0593536,315.684078,806.803,3840.385,0.0014698879404265973
HK,01658,2016-10-17,4.76,4.77,4.76,4.76,3.0154,3.0218,3.0154,3.0154,51170000.0,243591175.0,0.6335010482,195.0593536,315.684078,806.803,3840.385,0.0006342316525843359
HK,01658,2016-10-18,4.76,4.77,4.76,4.76,3.0154,3.0218,3.0154,3.0154,112481000.0,535439330.0,0.6335010482,195.0593536,315.684078,806.803,3840.385,0.0013941569379390011
HK,01658,2016-10-19,4.76,4.77,4.76,4.76,3.0154,3.0218,3.0154,3.0154,133524000.0,635609430.0,0.6335010482,195.0593536,315.684078,806.803,3840.385,0.0016549764936421901
HK,01658,2016-10-20,4.76,4.77,4.76,4.76,3.0154,3.0218,3.0154,3.0154,206133000.0,981255405.0,0.6335010482,195.0593536,315.684078,806.803,3840.385,0.00255493596330207
HK,01658,2016-10-24,4.7,4.75,4.57,4.6,2.9774000000000003,3.0091,2.8951000000000002,2.9141,59197000.0,272815800.0,0.6335010482,195.0593536,305.072856,806.803,3711.294,0.0007337231021699225
HK,01658,2016-10-25,4.57,4.6,4.41,4.44,2.8951000000000002,2.9141,2.7937,2.8127,80114600.0,357163224.0,0.6335010482,195.0593536,294.461574,806.803,3582.206,0.000992988375105199
HK,01658,2016-10-26,4.4,4.42,4.33,4.36,2.7874,2.8,2.743,2.762,40772000.0,177905770.0,0.6335010482,195.0593536,289.155966,806.803,3517.661,0.000505352607761746
HK,01658,2016-10-27,4.35,4.36,4.2,4.22,2.7557,2.762,2.6607,2.6733000000000002,68995000.0,294161500.0,0.6335010482,198.5617408,284.896406,810.3054,3419.489,0.0008514690880746938
HK,01658,2016-10-28,4.18,4.22,4.12,4.16,2.648,2.6733000000000002,2.61,2.6353,61299000.0,254690640.0,0.6335010482,198.5617408,280.845719,810.3054,3370.87,0.0007564925520674057
HK,01658,2016-10-31,4.13,4.23,4.11,4.2,2.6163,2.6797,2.6037,2.6607,25851000.0,108049520.0,0.6335010482,198.5617408,283.546159,810.3054,3403.283,0.0003190278628280152
HK,01658,2016-11-01,4.2,4.31,4.18,4.31,2.6607,2.7304,2.648,2.7304,35583000.0,152117605.0,0.6335010482,198.5617408,290.972409,810.3054,3492.417,0.00043913072774783436
HK,01658,2016-11-02,4.28,4.31,4.25,4.31,2.7113,2.7304,2.6923,2.7304,17685000.0,75759510.0,0.6335010482,198.5617408,290.972409,810.3054,3492.417,0.0002182510446061448
HK,01658,2016-11-03,4.32,4.4,4.31,4.36,2.7367,2.7874,2.7304,2.762,28171000.0,123010345.0,0.6335010482,198.5617408,294.347904,810.3054,3532.932,0.00034765904312127256
HK,01658,2016-11-04,4.35,4.36,4.3,4.35,2.7557,2.762,2.724,2.7557,12419000.0,53931815.0,0.6335010482,198.5617408,293.672842,810.3054,3524.829,0.00015326320175084604
HK,01658,2016-11-07,4.35,4.35,4.3,4.33,2.7557,2.7557,2.724,2.743,14000000.0,60504570.0,0.6335010482,198.5617408,292.322595,810.3054,3508.623,0.00017277436383862182
HK,01658,2016-11-08,4.35,4.36,4.26,4.29,2.7557,2.762,2.6987,2.7177,17387000.0,74529175.0,0.6335010482,198.5617408,289.622155,810.3054,3476.211,0.00021457341886157985
HK,01658,2016-11-09,4.28,4.29,4.17,4.23,2.7113,2.7177,2.6417,2.6797,30935000.0,130465615.0,0.6335010482,198.5617408,285.571469,810.3054,3427.592,0.0003817696389534119
HK,01658,2016-11-10,4.27,4.32,4.24,4.25,2.705,2.7367,2.686,2.6923,13888000.0,59554055.0,0.6335010482,198.5617408,286.921715,810.3054,3443.798,0.00017139216892791287
HK,01658,2016-11-11,4.26,4.26,4.12,4.18,2.6987,2.6987,2.61,2.648,58650000.0,243522570.0,0.6335010482,198.5617408,282.195973,810.3054,3387.076,0.0007238011742239408
HK,01658,2016-11-14,4.16,4.21,4.14,4.2,2.6353,2.667,2.6227,2.6607,24088267.0,100560340.72,0.6335010482,198.5617408,283.546159,810.3054,3403.283,0.0002972739290642763
HK,01658,2016-11-15,4.22,4.25,4.18,4.2,2.6733000000000002,2.6923,2.648,2.6607,11424000.0,48073285.0,0.6335010482,198.5617408,283.546159,810.3054,3403.283,0.0001409838808923154
HK,01658,2016-11-16,4.23,4.23,4.19,4.21,2.6797,2.6797,2.6543,2.667,12448000.0,52462675.0,0.6335010482,198.5617408,284.221283,810.3054,3411.386,0.00015362109150451176
HK,01658,2016-11-17,4.22,4.23,4.19,4.2,2.6733000000000002,2.6797,2.6543,2.6607,7786100.0,32737591.0,0.6335010482,198.5617408,283.546159,810.3054,3403.283,9.608846244884954e-05
HK,01658,2016-11-18,4.2,4.22,4.19,4.21,2.6607,2.6733000000000002,2.6543,2.667,4821000.0,20279140.0,0.6335010482,198.5617408,284.221283,810.3054,3411.386,5.9496086290428275e-05
HK,01658,2016-11-21,4.2,4.22,4.19,4.21,2.6607,2.6733000000000002,2.6543,2.667,4518000.0,18996760.0,0.6335010482,198.5617408,284.221283,810.3054,3411.386,5.575675541592096e-05
HK,01658,2016-11-22,4.21,4.24,4.19,4.23,2.667,2.686,2.6543,2.6797,8883000.0,37472230.0,0.6335010482,198.5617408,285.571469,810.3054,3427.592,0.00010962533385560555
HK,01658,2016-11-23,4.23,4.24,4.2,4.2,2.6797,2.686,2.6607,2.6607,10071000.0,42418030.0,0.6335010482,198.5617408,283.546159,810.3054,3403.283,0.00012428647272991146
