code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
001696,宗申动力,CN,CNY,Q2,2016-06-30,2016-08-27,1135864430.46,223470604.58000004,112381279.66,118735918.25999999,20606356.909999996,82362465.47,82362465.47,0.0719305930990688,6213137729.59,4065452427.28,2147685302.31,881061607.7,661190467.72,793914105.45,2336489178.6800003,1487098575.44,849390603.24,557199109.09,3876648550.91,3405144828.19,-53744497.370000005,-40859238.02999997,41491805.92,-225781186.77000004
001696,宗申动力,CN,CNY,Q3,2016-09-30,2016-10-31,1079917342.0,217405903.32999992,89924880.06,93101018.1,11436556.550000004,72326157.49000001,72326157.49000001,0.06316546469492614,6247381803.35,3838123896.8,2409257906.55,578087519.95,733817553.1,799669645.39,2292730050.1800003,1426457901.7,866272148.48,577978524.18,3954651753.17,3478401307.63,-47814492.190000005,-130090096.11000001,33201697.700000003,-129633683.54999995
001696,宗申动力,CN,CNY,Q4,2016-12-31,2017-04-08,1221361458.23,200932467.6500001,68133862.32999998,97063916.54999998,24933448.769999996,46597089.32000002,46597089.32000002,0.04069519109646787,6301364547.62,3809710641.94,2491653905.68,815615278.75,624193958.1,795156094.26,2268597889.6099997,2204849291.87,63748597.74,604544941.71,4032766658.01,3526024462.89,28894204.000000007,299729269.66,51032227.69000001,-96759686.29000008
001696,宗申动力,CN,CNY,Q1,2017-03-31,2017-04-28,1330197001.53,226287468.5899999,105299400.33,109025552.77,16785287.2,77935041.44,77935041.44,0.0680639381299437,6724729778.219999,4297240823.25,2427488954.97,783235466.66,696257244.48,841124776.5,2540691642.63,2478702963.27,61988679.36,671267540.8,4184038135.59,3602828377.98,62737800.54,-376748016.55,40642376.56,278635699.55
001696,宗申动力,CN,CNY,Q2,2017-06-30,2017-08-29,1274841265.14,225415045.9200003,105178199.97000001,102094082.98000002,1576629.0500000007,85911260.77000001,85911260.77000001,0.07502990477289391,7478589076.67,4896888683.37,2581700393.3,1339753319.19,762576237.9,854694569.57,3261495441.61,2845380396.71,416115044.9,600360620.52,4217093635.06,3653944096.51,-150126239.14,7152271.7700000405,51975616.42,701386920.0
001696,宗申动力,CN,CNY,Q3,2017-09-30,2017-10-28,1242565299.85,203012697.1699996,88120621.96999997,88322778.03999996,14482949.239999998,58452567.20999998,58452567.20999998,0.05104907682869148,7813271865.219999,4516238892.83,3297032972.39,733831861.01,832579648.76,870929360.33,3516230132.64,2905888704.43,610341428.21,622989157.8,4297041732.58,3711041036.85,-429746294.28999996,-297643993.68000007,89749252.55999999,120653108.24000001
001696,宗申动力,CN,CNY,Q4,2017-12-31,2018-03-15,1175224646.2500005,176362331.24000072,80750385.44,85509160.89999999,15438697.91,50109279.16999999,50109279.16999999,0.04376253369658766,6930701393.54,4063413300.73,2867288092.81,1477702174.77,582368023.32,665296599.53,2746568567.11,2168062877.36,578505689.75,616031767.68,4184132826.43,3763373074.06,282174261.11,1001309945.59,62152651.02000001,-537718246.28
001696,宗申动力,CN,CNY,Q1,2018-03-31,2018-04-28,1331992471.09,197064672.67999983,81112422.71,81404232.02,14562393.05,59905661.96,59905661.96,0.052318125376475864,8169344104.2,4204432379.6,3964911724.6,1052016635.05,1050274543.94,754094875.63,3901851946.71,3317398398.23,584453548.48,984715327.79,4267492157.49,3822259433.01,-182493729.87,-496610220.65,16654711.82,170985039.31
001696,宗申动力,CN,CNY,Q2,2018-06-30,2018-08-30,1623415850.45,268563386.55999994,134092965.26,135768245.38,21636183.94,109245743.85,109245743.85,0.0954088868495773,8903109983.57,4409551393.91,4493558589.66,1414810518.26,1260549331.35,756778387.82,4580587021.95,3697602953.91,882984068.04,1011939929.92,4322522961.62,3898751372.12,-288826132.25,248678727.61999997,25507460.17,461306743.88000005
001696,宗申动力,CN,CNY,Q3,2018-09-30,2018-10-27,1510670672.21,281185027.7600002,159183118.17999998,159203147.28999996,22570666.479999997,123942136.88999999,123942136.88999999,0.10824386285171356,8505285402.459999,4068081546.47,4437203855.99,830620736.99,1269012763.29,750557456.39,4037584730.5499997,3161489354.99,876095375.56,,4467700671.91,4031484855.35,247358070.75,-242428138.57000002,26788243.279999994,-569189421.6300001
