code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
002185,华天科技,CN,CNY,Q2,2016-06-30,2016-08-25,1376169541.3600001,225820855.76999998,114519306.22,127926469.07,18447981.52,102703438.28999999,102703438.28999999,0.09638479141066114,7251401168.54,3690913101.05,3560488067.49,1217066954.76,701005060.58,2633772405.2,1861141542.95,1426380276.01,434761266.94,954415021.57,5390259625.59,4757760436.48,186739889.70999998,-17312936.619999886,282874340.84999996,-167382454.83
002185,华天科技,CN,CNY,Q3,2016-09-30,2016-10-29,1509193258.56,269324314.6300001,117160431.87,139878263.96,20533784.86,111447219.25,111447219.25,0.10459062675563197,7273875874.85,3526433260.59,3747442614.26,1079499676.66,823211780.28,2641445213.1,1874415569.19,1447990543.67,426425025.52,993483542.92,5399460305.66,4804008434.65,206007434.19,-349781291.93000007,357199388.6500001,-34585812.91
002185,华天科技,CN,CNY,Q4,2016-12-31,2017-03-28,1487947948.0399995,312162957.9199991,100225094.51999998,113344843.93999998,11566689.399999999,99479616.70999998,99479616.70999998,0.0933593097353924,7677244075.280001,3169456985.56,4507787089.72,1195154665.45,762434077.66,3273318121.01,2171846982.63,1828768868.97,343078113.66,1102346788.35,5505397092.65,4908081903.96,361829575.49,28344155.599999905,491750084.07000005,-237586573.28
002185,华天科技,CN,CNY,Q1,2017-03-31,2017-04-27,1485799873.44,273246780.8900001,137515952.86,146558476.06,20616773.38,114474064.98,114474064.98,0.10743125117070286,8080283327.719999,3269283127.69,4811000200.03,978282871.13,865884723.37,3331420795.28,2449341367.16,2037426792.39,411914574.77,1318942410.48,5630941960.56,5022159134.17,161215968.06,-315322051.64,479551369.47,52582714.11
002185,华天科技,CN,CNY,Q2,2017-06-30,2017-08-26,1826510825.35,355030474.3799999,189564556.75,181325581.69,28251402.599999998,140518949.73000002,140518949.73000002,0.06593688529067468,8137248147.5199995,2904029575.16,5233218572.36,698661562.69,819103687.35,3465650919.82,2404367417.22,2015283621.34,389083795.88,1385494519.5,5732880730.3,5108542674.55,325696498.87,-402300318.53,407342362.67999995,-172165735.22
002185,华天科技,CN,CNY,Q3,2017-09-30,2017-10-21,2011452186.6400003,310832877.74000025,164140043.09999996,173600846.16999996,24669747.229999997,132701287.28999999,132701287.28999999,0.06226853797852958,8849786924.56,3507272212.85,5342514711.71,674458730.29,929096440.84,3768416124.77,2963892707.63,2572553623.9,391339083.73,1687845652.89,5885894216.93,5241326349.53,116097957.15000004,-404456345.33000004,412112112.14,222467399.93
002185,华天科技,CN,CNY,Q4,2017-12-31,2018-03-27,1686124227.3599997,315417065.3499994,137953271.3,129659521.14000002,10588161.790000007,107475676.14999998,107475676.14999998,0.050431712900337,9366444197.41,3583148060.62,5783296136.79,932084240.13,875220609.45,4507952290.51,3370903608.75,2705688522.74,665215086.01,1611963499.55,5995540588.66,5346960275.79,300525503.87,-571778354.1500001,501070193.81999993,459033706.78000003
002185,华天科技,CN,CNY,Q1,2018-03-31,2018-04-25,1927998369.81,250017454.98000002,110527438.33,111153796.32,17385836.25,81300293.57,81300293.57,0.03814921860377945,9690447297.54,3528975410.17,6161471887.37,723144881.04,934814585.13,4618571049.02,3602687313.25,2744653523.16,858033790.09,1704566187.67,6087759984.29,5426712004.92,132141617.16,-550168392.47,505446954.88,232674240.75
002185,华天科技,CN,CNY,Q2,2018-06-30,2018-08-25,1857886486.71,368634504.4000001,166463503.07,167098297.82999998,24761166.119999997,129183294.53,129183294.53,0.06061776073093947,10270087525.470001,3638863395.75,6631224129.72,857170389.86,1094274796.1,4939259241.32,4077954645.27,3032817069.29,1045137575.98,1693542681.48,6192132880.2,5520428011.77,227403197.73,-566749997.3499999,489930779.35,405070898.04999995
002185,华天科技,CN,CNY,Q3,2018-09-30,2018-10-27,1773313427.3300004,330001938.3299999,163315125.10000002,154752567.14000002,26049918.21,116919435.83000001,116919435.83000001,0.05486308745821217,11045569868.27,4205313476.03,6840256392.24,1416670306.25,1108710990.3,5154532998.31,4720857664.39,3646858095.46,1073999568.93,,6324712203.88,5641224122.35,255784298.18000007,-610425124.3500001,366348650.3399999,643777849.5900002
