country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,00285,2016-06-20,,,,,,4.0457,4.0457,0.0,0.0,0.0,,,,0.1055,
HK,00285,2016-06-21,0.0,,,,,4.0457,4.0457,0.0,0.0,0.0,,,,0.109271,
HK,00285,2016-06-22,-0.43503,,,,,4.042992,4.044396,-0.001404,-0.000281,-0.002246,0.0,,,0.109638,
HK,00285,2016-06-23,0.436931,,,,,4.043409,4.044493,-0.001084,-0.000441,-0.001285,51.851852,,,0.109342,
HK,00285,2016-06-24,-4.565341,4.00524,,,,4.015346,4.030901,-0.015555,-0.003464,-0.024181,7.558496,,,0.129168,5838709.0
HK,00285,2016-06-27,-0.45584,3.96478,,,,3.988893,4.017012,-0.028119,-0.008395,-0.039448,6.949315,,,0.125599,5799682.6
HK,00285,2016-06-28,-0.686892,3.91904,,,,3.962448,4.002196,-0.039748,-0.014666,-0.050165,6.148786,,,0.123542,6405882.6
HK,00285,2016-06-29,1.84438,3.8909,,,,3.950902,3.993693,-0.042791,-0.020291,-0.045,29.478511,,,0.12226,6331652.4
HK,00285,2016-06-30,-1.358234,3.84868,,,,3.933009,3.981908,-0.048899,-0.026012,-0.045773,24.549514,,,0.122949,6920802.4
HK,00285,2016-07-04,2.521775,3.86274,3.93399,,,3.932746,3.978159,-0.045413,-0.029893,-0.031041,43.261118,,,0.121074,6499745.8
HK,00285,2016-07-05,4.026658,3.91198,3.93838,,,3.956878,3.986414,-0.029537,-0.029821,0.00057,60.521454,,,0.130018,9220083.4
HK,00285,2016-07-06,1.29108,3.97706,3.94805,,,3.98542,3.997969,-0.012549,-0.026367,0.027635,64.410379,,,0.13141,9881183.4
HK,00285,2016-07-07,3.821456,4.05972,3.97531,,,4.033924,4.020393,0.013531,-0.018387,0.063837,72.998347,,,0.135845,12992183.4
HK,00285,2016-07-08,5.931593,4.20396,4.02632,,,4.114213,4.060053,0.05416,-0.003878,0.116075,80.96834,,,0.148756,16548083.4
HK,00285,2016-07-11,0.19316,4.33062,4.09668,,,4.183503,4.097427,0.086076,0.014113,0.143927,81.174766,,,0.151323,17959161.2
HK,00285,2016-07-12,3.853569,4.4608,4.18639,,,4.269195,4.145062,0.124133,0.036117,0.176032,84.738154,,,0.1581,17462127.6
HK,00285,2016-07-13,-0.185634,4.57866,4.27786,,,4.34035,4.188517,0.151833,0.05926,0.185146,83.8827,,,0.159372,16892967.6
HK,00285,2016-07-14,1.113765,4.6754,4.36756,,,4.408665,4.232656,0.176009,0.08261,0.186798,84.867911,,,0.155524,13824198.0
HK,00285,2016-07-15,-0.367862,4.7176,4.46078,,,4.463763,4.272222,0.19154,0.104396,0.174289,83.042239,,,0.154465,10378198.0
HK,00285,2016-07-18,0.36922,4.76156,4.54609,4.24004,,4.513092,4.310161,0.20293,0.124103,0.157655,83.426199,4.964671,3.515409,0.150339,9042498.0
HK,00285,2016-07-19,-3.124739,4.74044,4.60062,4.2695,,4.531831,4.334216,0.197615,0.138805,0.11762,69.111534,5.007909,3.531091,0.152165,6856670.4
HK,00285,2016-07-20,7.780103,4.7932,4.68593,4.31699,,4.603165,4.3832,0.219965,0.155037,0.129855,78.63433,5.111738,3.522242,0.175217,9613630.4
HK,00285,2016-07-21,5.63307,4.8917,4.78355,4.37943,,4.706816,4.4494,0.257416,0.175513,0.163807,83.030868,5.264655,3.494205,0.195366,12894927.6
HK,00285,2016-07-22,1.500881,5.00956,4.86358,4.44495,,4.806706,4.516563,0.290143,0.198439,0.183408,84.027107,5.41188,3.47802,0.197118,14467927.6
HK,00285,2016-07-25,-1.478688,5.10806,4.93481,4.515745,,4.879044,4.572884,0.306159,0.219983,0.172353,79.030411,5.508284,3.523206,0.19686,14155327.6
HK,00285,2016-07-26,-0.665163,5.22944,4.98494,4.585665,,4.934852,4.622434,0.312419,0.23847,0.147897,76.849337,5.575918,3.595412,0.191591,14012727.6
HK,00285,2016-07-27,-0.671525,5.27166,5.03243,4.655145,,4.97666,4.665705,0.310955,0.252967,0.115975,74.6251,5.614433,3.695857,0.200521,11467900.4
HK,00285,2016-07-28,3.040372,5.28926,5.09048,4.72902,,5.036389,4.717497,0.318892,0.266152,0.105479,77.744691,5.667778,3.790262,0.199391,8604409.2
HK,00285,2016-07-29,-3.278719,5.25584,5.1327,4.79674,,5.059868,4.752424,0.307444,0.27441,0.066067,67.773984,5.660014,3.933466,0.205884,7209509.2
HK,00285,2016-08-01,2.372326,5.26288,5.18547,4.86578,,5.098673,4.793881,0.304792,0.280487,0.04861,70.614309,5.659189,4.072371,0.203114,6843418.4
HK,00285,2016-08-03,-3.972064,5.23474,5.23209,4.916355,,5.099046,4.816638,0.282408,0.280871,0.003074,60.733378,5.630393,4.202317,0.21122,8675568.4
HK,00285,2016-08-04,0.860599,5.22242,5.24704,4.966485,,5.106116,4.840961,0.265155,0.277728,-0.025146,61.927059,5.591347,4.341623,0.204297,8017795.6
