country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00285,2016-06-20,4.6,4.64,4.52,4.6,4.0457,4.0808,3.9753,4.0457,5958750.0,27289725.0,0.8795000000000001,22.5320496,29.021282,22.53204,103.6474,0.002644567469257111
HK,00285,2016-06-21,4.66,4.72,4.54,4.6,4.0984,4.1512,3.9929,4.0457,3845000.0,17784697.5,0.8795000000000001,22.5320496,29.021282,22.53204,103.6474,0.0017064588914274962
HK,00285,2016-06-22,4.57,4.61,4.48,4.58,4.0193,4.0545,3.9401,4.0281,4930151.0,22439124.5,0.8794978165938865,22.5320496,28.8951,22.53204,103.1968,0.0021880624213342424
HK,00285,2016-06-23,4.63,4.63,4.51,4.6,4.072,4.072,3.9665,4.0457,4866750.0,22259600.0,0.8795000000000001,22.5320496,29.021282,22.53204,103.6474,0.002159924267842592
HK,00285,2016-06-24,4.5600000000000005,4.65,4.21,4.39,4.0105,4.0896,3.7027,3.8609999999999998,9592894.0,42125426.7,0.879498861047836,22.5320496,27.696398,22.53204,98.91566,0.004257445841566054
HK,00285,2016-06-27,4.38,4.39,4.3,4.37,3.8522,3.8609999999999998,3.7818,3.8434,5763618.0,25014483.44,0.8794965675057208,22.5320496,27.570215,22.53204,98.46504,0.002557965457188963
HK,00285,2016-06-28,4.31,4.36,4.26,4.34,3.7906,3.8346,3.7466,3.817,6876000.0,29551145.0,0.8794930875576038,22.5320496,27.380948,22.53204,97.78906,0.003051654444071642
HK,00285,2016-06-29,4.34,4.42,4.3,4.42,3.817,3.8874,3.7818,3.8874,4559000.0,19972720.0,0.8795022624434389,22.5320496,27.885665,22.53204,99.59164,0.0020233409846600664
HK,00285,2016-06-30,4.45,4.47,4.32,4.36,3.9137,3.9313000000000002,3.7994,3.8346,7812500.0,34135650.0,0.8794954128440367,22.5320496,27.507124,22.53204,98.23969,0.003467284808654698
HK,00285,2016-07-04,4.42,4.47,4.38,4.47,3.8874,3.9313000000000002,3.8522,3.9313000000000002,7487611.0,33057215.35,0.8794854586129754,22.5320496,28.201115,22.53204,100.7182,0.003323095023797224
HK,00285,2016-07-05,4.49,4.74,4.46,4.65,3.9489,4.1688,3.9225,4.0896,19365306.0,90447941.14,0.8794838709677418,22.5320496,29.336727,22.53204,104.774,0.008594564007519958
HK,00285,2016-07-06,4.63,4.76,4.59,4.71,4.072,4.1864,4.0369,4.1424,10181500.0,47804777.5,0.8794904458598727,22.5320496,29.715268000000002,22.53204,106.1259,0.004518676515752679
HK,00285,2016-07-07,4.74,4.93,4.73,4.89,4.1688,4.3359,4.16,4.3007,20114000.0,97885917.5,0.8794887525562373,22.5320496,30.850885,22.53204,110.1817,0.008926843730083915
HK,00285,2016-07-08,4.89,5.23,4.87,5.18,4.3007,4.5997,4.2831,4.5558,25592000.0,130320106.5,0.8794980694980695,22.5320496,32.680487,22.53204,116.716,0.011358048361355651
HK,00285,2016-07-11,5.28,5.29,5.08,5.19,4.6437,4.6525,4.4678,4.5646,14543000.0,75258185.0,0.8794990366088632,22.5320496,32.743572,22.53204,116.9413,0.0064543645404499545
HK,00285,2016-07-12,5.22,5.43,5.15,5.39,4.5908999999999995,4.7756,4.5294,4.7405,16880138.0,90045564.84,0.8794990723562153,22.5320496,34.005372,22.53204,121.4477,0.007491615495090547
HK,00285,2016-07-13,5.39,5.44,5.24,5.38,4.7405,4.7844,4.6085,4.7317,7335700.0,39286593.5,0.8794981412639405,22.5320496,33.942281,22.53204,121.2224,0.003255675029868578
HK,00285,2016-07-14,5.36,5.44,5.32,5.44,4.7141,4.7844,4.6789,4.7844,4770152.0,25703630.16,0.879485294117647,22.5320496,34.320815,22.53204,122.5743,0.0021170528722654494
HK,00285,2016-07-15,5.48,5.53,5.37,5.42,4.8196,4.8636,4.7229,4.7668,8362000.0,45527725.0,0.8794833948339483,22.5320496,34.194639,22.53204,122.1237,0.0037111597529562346
HK,00285,2016-07-18,5.42,5.49,5.38,5.44,4.7668,4.8284,4.7317,4.7844,7864500.0,42655155.6,0.879485294117647,22.5320496,34.320815,22.53204,122.5743,0.0034903630563411035
HK,00285,2016-07-19,5.38,5.4,5.24,5.27,4.7317,4.7493,4.6085,4.6349,5951000.0,31591155.0,0.8794876660341556,22.5320496,33.248296,22.53204,118.7439,0.0026411279227269257
