code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00522,ASMPT,HK,HKD,Q2,2016-06-30,2016-07-28,3197267626.4399996,1246186247.61,438618835.26,401513928.29999995,95891418.33,309968413.05,309968413.05,0.77,13101057803.97,9887280663.12,3213777140.8499985,2027854142.25,3893209022.73,1866643722.84,5777821327.65,5416465996.98,361355330.67,2927232784.62,7323236476.32,7307214832.5,188892252.10000002,-264376780.44,285088281.34000003,-126160402.71
00522,ASMPT,HK,HKD,Q3,2016-09-30,2016-10-26,3654571010.9399996,1438906250.61,660683620.2,614665007.6700001,113972842.32000001,506006089.25999993,506006089.25999993,1.25,,,,,,,,,,,,,789906747.9,264376780.44,-502111781.34000003,126160402.71
00522,ASMPT,HK,HKD,Q4,2016-12-31,2017-03-02,3509294381.550001,1318881306.0300002,489077189.8499999,444793659.27,71059757.52000001,381984300.33000016,381984300.33000016,0.94,13989198953.52,10660659260.76,3328539692.76,1913254915.86,3954913164.18,1930321272.15,5915116437.39,5579159949.63,335956487.76,2921445508.23,8074082516.13,8070454383.57,282892486.98,-1111977904.14,677227957.6800001,-497448639.63
00522,ASMPT,HK,HKD,Q1,2017-03-31,2017-04-21,3339188596.23,1332810717.72,598082816.04,742057495.92,94699671.51,653434746.96,653434746.96,1.6,,,,,,,,,,,,,405271250.0,0.0,-152075750.0,0.0
00522,ASMPT,HK,HKD,Q2,2017-06-30,2017-07-25,3765084639.69,1545054040.84,760124324.04,718913975.92,81773634.17,641720608.8799999,641720608.8799999,1.58,15185755826.16,11879162021.44,3306593804.7199993,2081316423.92,4630812329.68,1895436601.28,6107569530.48,4031355608.24,2076213922.24,3327347507.76,9078186295.68,9071816630.800001,-133662629.36000001,287337066.88,335791848.08000004,-408237454.96
00522,ASMPT,HK,HKD,Q3,2017-09-30,2017-10-31,4192367699.5200005,1703789996.1799998,909560040.06,871818488.78,165796081.77999997,707945283.28,707945283.28,1.73,,,,,,,,,,,,,944205129.36,-336571816.88,-639943348.08,53822204.95999998
00522,ASMPT,HK,HKD,Q4,2017-12-31,2018-02-28,3350770088.3899994,1312659285.6000004,436121640.0100002,404213434.1800003,57778748.52000004,350381396.30999994,350381396.30999994,0.8599999999999994,15548098197.46,12180501016.86,3367597180.5999985,1977688664.01,5064516214.26,2027921839.55,6037552234.3,3999103780.12,2038448454.18,2823921316.6,9510545963.16,9510670513.75,139267412.3499999,-66581416.41,923412333.54,-818784435.0
00522,ASMPT,HK,HKD,Q1,2018-03-31,2018-04-19,3482152375.0,1308373945.0,596904808.75,567514958.75,74246228.75,494996225.0,494996225.0,1.22,,,,,,,,,,,,,485584750.0,0.0,-204580500.0,0.0
00522,ASMPT,HK,HKD,Q2,2018-06-30,2018-07-24,4625415073.7,1989936956.3000002,1018294367.8499999,979391431.6500001,294471752.85,686640462.8,686640462.8,1.7,18142085474.8,14130032249.6,4012053225.199999,2082641638.9,5839317344.8,2231403261.5,8145829856.0,7757013213.5,388816642.5,4451670015.1,9996255618.8,9999835421.4,282730593.79999995,-541620929.6,552484871.9,-117378911.3
00522,ASMPT,HK,HKD,Q3,2018-09-30,2018-10-31,4900640126.599999,1863024384.3499994,797651881.8000002,754457642.8499999,173174587.29999995,582575947.1500001,582575947.1500001,1.4400000000000004,,,,,,,,,,,,,688438906.2,495462429.6,-961645871.9,-413850588.7
