country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,00522,2016-06-20,,,,,,43.8834,43.8834,0.0,0.0,0.0,,,,0.923,
HK,00522,2016-06-21,0.964146,,,,,43.948492,43.914741,0.033752,0.00675,0.054003,,,,0.909271,
HK,00522,2016-06-22,-0.260458,,,,,43.985817,43.935212,0.050605,0.015521,0.070167,97.945047,,,0.880038,
HK,00522,2016-06-23,0.174017,,,,,44.029229,43.959863,0.069367,0.02629,0.086153,97.974911,,,0.880364,
HK,00522,2016-06-24,-1.650854,44.03724,,,,43.953533,43.928554,0.024978,0.026028,-0.002099,85.289571,,,0.916381,644240.6
HK,00522,2016-06-27,-0.264831,43.94494,,,,43.871743,43.891024,-0.019282,0.016966,-0.072495,83.453675,,,0.886632,557652.6
HK,00522,2016-06-28,-1.505922,43.63724,,,,43.701936,43.807837,-0.105901,-0.007607,-0.196587,73.757013,,,0.89748,670404.6
HK,00522,2016-06-29,-0.089787,43.34494,,,,43.552346,43.727968,-0.175622,-0.04121,-0.268823,73.218985,,,0.882824,639156.8
HK,00522,2016-06-30,-0.179969,43.02188,,,,43.413939,43.648319,-0.23438,-0.079844,-0.309071,72.084951,,,0.847237,919155.6
HK,00522,2016-07-04,3.787099,43.16804,43.60264,,,43.545333,43.694221,-0.148888,-0.093653,-0.11047,79.327692,,,0.940555,1513584.8
HK,00522,2016-07-05,0.173715,43.35264,43.64879,,,43.668343,43.742419,-0.074076,-0.089738,0.031323,79.599068,,,0.892601,1707939.4
HK,00522,2016-07-06,-0.780473,43.5988,43.61802,,,43.719183,43.76141,-0.042228,-0.080236,0.076016,74.83737,,,0.900273,1584233.4
HK,00522,2016-07-07,-1.398675,43.72956,43.53725,,,43.667524,43.73341,-0.065886,-0.077366,0.02296,67.145827,,,0.94311,1537509.4
HK,00522,2016-07-08,-0.709257,43.81416,43.41802,,,43.576474,43.68469,-0.108216,-0.083536,-0.049361,63.624748,,,0.922445,1277778.6
HK,00522,2016-07-11,0.803701,43.64494,43.40649,,,43.552693,43.665225,-0.112531,-0.089335,-0.046392,65.797917,,,0.906006,650738.6
HK,00522,2016-07-12,0.442864,43.4988,43.42572,,,43.562156,43.661445,-0.099289,-0.091326,-0.015927,66.97804,,,0.866013,1417120.2
HK,00522,2016-07-13,0.0,43.42188,43.51034,,,43.570163,43.657945,-0.087783,-0.090617,0.005669,66.97804,,,0.837126,1508833.0
HK,00522,2016-07-14,0.0,43.46804,43.5988,,,43.576938,43.654705,-0.077767,-0.088047,0.02056,66.97804,,,0.791067,1620201.0
HK,00522,2016-07-15,1.939965,43.74496,43.77956,,,43.71284,43.714379,-0.001539,-0.070745,0.138413,72.241457,,,0.811484,1698291.4
HK,00522,2016-07-18,0.086594,43.96034,43.80264,43.70264,,43.833757,43.772484,0.061273,-0.044342,0.211229,72.45659,44.852377,42.552903,0.797478,1758337.2
HK,00522,2016-07-19,0.0,44.13726,43.81803,43.73341,,43.936071,43.826285,0.109786,-0.013516,0.246604,72.45659,44.932721,42.534099,0.77073,845943.0
HK,00522,2016-07-20,1.20992,44.42186,43.92187,43.769945,,44.105475,43.915982,0.189493,0.027086,0.324815,75.532119,45.07658,42.46331,0.765127,803534.0
HK,00522,2016-07-21,0.0,44.70646,44.08725,43.81225,,44.248818,43.999036,0.249782,0.071625,0.356314,75.532119,45.221451,42.403049,0.737947,734941.4
HK,00522,2016-07-22,-1.024708,44.72954,44.23725,43.827635,,44.299107,44.041752,0.257356,0.108771,0.297169,67.985469,45.262881,42.392389,0.740179,646042.6
HK,00522,2016-07-25,-1.035317,44.65262,44.30648,43.856485,,44.27066,44.047118,0.223542,0.131725,0.183633,61.380955,45.290415,42.422555,0.742252,555844.8
HK,00522,2016-07-26,0.261367,44.59876,44.36801,43.896865,,44.264328,44.060628,0.2037,0.14612,0.115159,62.364656,45.325042,42.468688,0.738684,622586.0
HK,00522,2016-07-27,-0.347732,44.40646,44.41416,43.96225,,44.235308,44.061744,0.173564,0.151609,0.04391,60.163229,45.29421,42.63029,0.729878,583685.8
HK,00522,2016-07-28,2.181474,44.40646,44.55646,44.07763,,44.358676,44.134,0.224676,0.166222,0.116907,67.81265,45.361408,42.793852,0.751915,564818.4
HK,00522,2016-07-29,-1.537174,44.3603,44.54492,44.16224,,44.356557,44.149622,0.206934,0.174365,0.065139,59.024341,45.270234,43.054246,0.854793,833273.2
HK,00522,2016-08-01,0.780699,44.47568,44.56415,44.183395,,44.408025,44.189732,0.218293,0.18315,0.070285,61.697583,45.314572,43.052218,0.876151,1035983.6
HK,00522,2016-08-03,8.089306,45.29104,44.9449,44.381465,,45.007759,44.494663,0.513097,0.24914,0.527914,77.906774,46.506809,42.256121,1.134983,1295985.4
HK,00522,2016-08-04,-0.318385,46.1064,45.25643,44.58915,,45.491566,44.765614,0.725952,0.344502,0.7629,76.425009,47.264857,41.913443,1.09787,1340101.8
HK,00522,2016-08-05,-0.079954,46.72176,45.56411,44.82568,,45.895017,45.013642,0.881375,0.451877,0.858996,76.03515,47.847231,41.804129,1.044172,1310096.2
HK,00522,2016-08-08,0.719541,47.54482,45.95256,45.094905,,46.289661,45.268943,1.020718,0.565645,0.910146,77.163274,48.391768,41.798042,1.027274,1159272.2
HK,00522,2016-08-09,-1.666729,48.1371,46.30639,45.306435,,46.499328,45.445503,1.053826,0.663281,0.781089,69.002106,48.688564,41.924306,1.066533,1045313.0
HK,00522,2016-08-10,-2.502072,47.76788,46.52946,45.448735,,46.493309,45.520666,0.972643,0.725153,0.494979,59.070246,48.773084,42.124386,1.075516,801499.2
HK,00522,2016-08-11,0.993539,47.52174,46.81407,45.614115,,46.55923,45.624453,0.934777,0.767078,0.335398,61.387437,48.885625,42.342605,1.037158,775479.2
HK,00522,2016-08-12,0.081838,47.29098,47.00637,45.781415,,46.620918,45.723397,0.89752,0.793167,0.208708,61.582289,48.967836,42.594994,1.004282,801617.6
HK,00522,2016-08-15,0.580917,47.04554,47.29518,45.92005,,46.715084,45.83522,0.879865,0.810506,0.138717,63.010372,49.10576,42.73434,0.971519,662858.2
HK,00522,2016-08-16,0.082569,46.96944,47.55327,46.05871,,46.800764,45.941648,0.859116,0.820228,0.077775,63.220861,49.226265,42.891155,0.924396,643182.6
HK,00522,2016-08-17,0.906879,47.21754,47.49271,46.218805,,46.939215,46.071948,0.867267,0.829636,0.075263,65.542054,49.378464,43.059146,0.900118,565919.4
HK,00522,2016-08-18,-0.32683,47.34214,47.43194,46.344185,,47.032382,46.181048,0.851334,0.833976,0.034717,63.961158,49.505353,43.183017,0.908195,580619.4
HK,00522,2016-08-19,0.163845,47.47464,47.38281,46.47346,,47.1232,46.287837,0.835363,0.834253,0.00222,64.422932,49.621699,43.325221,0.873946,586135.2
HK,00522,2016-08-22,0.736624,47.62274,47.33414,46.64335,,47.254016,46.412701,0.841315,0.835665,0.011298,66.504326,49.729721,43.556979,0.839357,601292.2
HK,00522,2016-08-23,-0.731237,47.69288,47.33116,46.818775,,47.310736,46.502331,0.808406,0.830213,-0.043616,62.562624,49.702366,43.935184,0.82951,601061.0
HK,00522,2016-08-24,-0.163577,47.6617,47.43962,46.98454,,47.346746,46.579551,0.767195,0.81761,-0.100829,61.688247,49.624566,44.344514,0.812016,556927.8
HK,00522,2016-08-25,0.0,47.6617,47.50192,47.157995,,47.377216,46.651051,0.726165,0.799321,-0.146311,61.688247,49.442705,44.873285,0.787415,483685.2
HK,00522,2016-08-26,-0.245873,47.62274,47.54869,47.27753,,47.385014,46.708595,0.676418,0.77474,-0.196644,60.223389,49.345805,45.209255,0.770143,393136.6
HK,00522,2016-08-29,-2.382986,47.28758,47.45516,47.37517,,47.217735,46.678158,0.539576,0.727708,-0.376263,48.285328,49.021856,45.728484,0.815347,369380.2
HK,00522,2016-08-30,2.188662,47.22524,47.45906,47.506165,,47.232083,46.725036,0.507048,0.683576,-0.353056,56.593264,48.602939,46.409391,0.854536,362441.8
HK,00522,2016-08-31,-0.494388,47.1317,47.3967,47.444705,,47.20824,46.751114,0.457125,0.638285,-0.362321,54.419989,48.491882,46.397528,0.832469,402287.2
HK,00522,2016-09-01,-0.993264,46.94464,47.30317,47.367555,,47.116126,46.740624,0.375501,0.585729,-0.420455,50.26434,48.422112,46.312998,0.823107,449938.8
HK,00522,2016-09-02,0.501614,46.82772,47.22523,47.30402,,47.074153,46.74823,0.325923,0.533767,-0.41569,52.228618,48.323567,46.284473,0.80885,553880.4
HK,00522,2016-09-05,0.0,46.93684,47.11221,47.223175,,47.038637,46.755272,0.283365,0.483687,-0.400645,52.228618,48.111114,46.335236,0.784475,567052.6
HK,00522,2016-09-06,1.331247,46.96802,47.09663,47.213895,,47.104523,46.807985,0.296538,0.446257,-0.299438,57.429476,48.087455,46.340335,0.795248,612733.8
HK,00522,2016-09-07,1.395709,47.17848,47.15509,47.297355,,47.262197,46.905868,0.356329,0.428271,-0.143885,62.144661,48.18576,46.40895,0.79133,625961.6
HK,00522,2016-09-08,1.376498,47.61496,47.2798,47.39086,,47.497536,47.045574,0.451962,0.433009,0.037904,66.178905,48.473826,46.307894,0.812749,737522.4
HK,00522,2016-09-09,1.277876,48.12938,47.47855,47.51362,,47.792592,47.221117,0.571475,0.460703,0.221545,69.475865,48.89028,46.13696,0.840989,764151.2
HK,00522,2016-09-12,-4.653003,48.18394,47.56039,47.507775,,47.688516,47.213338,0.475178,0.463598,0.023161,50.085633,48.890132,46.125418,0.950725,756797.4
HK,00522,2016-09-13,-0.90988,48.02804,47.49803,47.478545,45.746632,47.534498,47.174379,0.360119,0.442902,-0.165566,47.427818,48.903669,46.053421,0.988595,670098.2
HK,00522,2016-09-14,0.083534,47.74744,47.46296,47.42983,45.794015,47.410175,47.141196,0.26898,0.408118,-0.278276,47.69972,48.887486,45.972174,0.995924,573023.4
HK,00522,2016-09-15,2.418761,47.56038,47.58767,47.44542,45.853183,47.478856,47.194189,0.284668,0.383428,-0.19752,54.968293,48.914287,45.976553,1.041701,403018.0
HK,00522,2016-09-19,2.442923,47.48244,47.80591,47.51557,45.93376,47.716832,47.329856,0.386976,0.384137,0.005678,61.005421,49.137624,45.893516,1.070286,331861.8
HK,00522,2016-09-20,-1.112886,47.75524,47.96959,47.5409,46.003962,47.834258,47.415059,0.419199,0.391149,0.056098,57.154457,49.206017,45.875783,1.066216,316854.4
HK,00522,2016-09-21,1.768561,48.28526,48.15665,47.62664,46.100633,48.065526,47.557462,0.508064,0.414532,0.187063,61.289875,49.467136,45.786144,1.073572,314631.2
HK,00522,2016-09-22,1.658779,48.97116,48.3593,47.757195,46.212867,48.387122,47.749939,0.637183,0.459062,0.356241,64.78387,49.901336,45.613054,1.088745,433795.0
HK,00522,2016-09-23,-1.320881,49.29852,48.42945,47.854625,46.324957,48.557319,47.879084,0.678234,0.502897,0.350675,60.058083,50.124697,45.584553,1.100056,489779.4
HK,00522,2016-09-26,-0.551185,49.3375,48.40997,47.94426,46.43314,48.659362,47.978456,0.680906,0.538499,0.284815,58.176187,50.280464,45.608056,1.063231,445006.6
